Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
59003,"Burnaby South","Burnaby-Sud"," 1","Burnaby",N,N,"",0,530,"Brar","","Neelam","Liberal","Libéral",N,N,95
59003,"Burnaby South","Burnaby-Sud"," 1","Burnaby",N,N,"",0,530,"Brocki","","Rex","Libertarian","Libertarien",N,N,0
59003,"Burnaby South","Burnaby-Sud"," 1","Burnaby",N,N,"",0,530,"Rawdah","","Al","People's Party","Parti populaire",N,N,1
59003,"Burnaby South","Burnaby-Sud"," 1","Burnaby",N,N,"",0,530,"Shin","","Jay","Conservative","Conservateur",N,N,44
59003,"Burnaby South","Burnaby-Sud"," 1","Burnaby",N,N,"",0,530,"Singh","","Jagmeet","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,74
59003,"Burnaby South","Burnaby-Sud"," 1","Burnaby",N,N,"",0,530,"Sproule","","Brian","ML","ML",N,N,0
59003,"Burnaby South","Burnaby-Sud"," 1","Burnaby",N,N,"",0,530,"Wauters","","Brennan","Green Party","Parti Vert",N,N,12
59003,"Burnaby South","Burnaby-Sud"," 2","Burnaby",N,N,"",2,461,"Brar","","Neelam","Liberal","Libéral",N,N,53
59003,"Burnaby South","Burnaby-Sud"," 2","Burnaby",N,N,"",2,461,"Brocki","","Rex","Libertarian","Libertarien",N,N,0
59003,"Burnaby South","Burnaby-Sud"," 2","Burnaby",N,N,"",2,461,"Rawdah","","Al","People's Party","Parti populaire",N,N,1
59003,"Burnaby South","Burnaby-Sud"," 2","Burnaby",N,N,"",2,461,"Shin","","Jay","Conservative","Conservateur",N,N,36
59003,"Burnaby South","Burnaby-Sud"," 2","Burnaby",N,N,"",2,461,"Singh","","Jagmeet","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,70
59003,"Burnaby South","Burnaby-Sud"," 2","Burnaby",N,N,"",2,461,"Sproule","","Brian","ML","ML",N,N,1
59003,"Burnaby South","Burnaby-Sud"," 2","Burnaby",N,N,"",2,461,"Wauters","","Brennan","Green Party","Parti Vert",N,N,4
59003,"Burnaby South","Burnaby-Sud"," 3","Burnaby",N,N,"",2,494,"Brar","","Neelam","Liberal","Libéral",N,N,88
59003,"Burnaby South","Burnaby-Sud"," 3","Burnaby",N,N,"",2,494,"Brocki","","Rex","Libertarian","Libertarien",N,N,1
59003,"Burnaby South","Burnaby-Sud"," 3","Burnaby",N,N,"",2,494,"Rawdah","","Al","People's Party","Parti populaire",N,N,1
59003,"Burnaby South","Burnaby-Sud"," 3","Burnaby",N,N,"",2,494,"Shin","","Jay","Conservative","Conservateur",N,N,42
59003,"Burnaby South","Burnaby-Sud"," 3","Burnaby",N,N,"",2,494,"Singh","","Jagmeet","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,68
59003,"Burnaby South","Burnaby-Sud"," 3","Burnaby",N,N,"",2,494,"Sproule","","Brian","ML","ML",N,N,0
59003,"Burnaby South","Burnaby-Sud"," 3","Burnaby",N,N,"",2,494,"Wauters","","Brennan","Green Party","Parti Vert",N,N,14
59003,"Burnaby South","Burnaby-Sud"," 4","Burnaby",N,N,"",3,468,"Brar","","Neelam","Liberal","Libéral",N,N,45
59003,"Burnaby South","Burnaby-Sud"," 4","Burnaby",N,N,"",3,468,"Brocki","","Rex","Libertarian","Libertarien",N,N,6
59003,"Burnaby South","Burnaby-Sud"," 4","Burnaby",N,N,"",3,468,"Rawdah","","Al","People's Party","Parti populaire",N,N,0
