Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35037,"Hamilton Mountain","Hamilton Mountain"," 1","Hamilton",N,N,"",0,354,"Duvall","","Scott","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,100
35037,"Hamilton Mountain","Hamilton Mountain"," 1","Hamilton",N,N,"",0,354,"Dyakowski","","Peter","Conservative","Conservateur",N,N,45
35037,"Hamilton Mountain","Hamilton Mountain"," 1","Hamilton",N,N,"",0,354,"Enos","","Jim","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,3
35037,"Hamilton Mountain","Hamilton Mountain"," 1","Hamilton",N,N,"",0,354,"Lee","","Trevor","People's Party","Parti populaire",N,N,3
35037,"Hamilton Mountain","Hamilton Mountain"," 1","Hamilton",N,N,"",0,354,"Plett","","Richard","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,1
35037,"Hamilton Mountain","Hamilton Mountain"," 1","Hamilton",N,N,"",0,354,"Uggenti","","Bruno","Liberal","Libéral",N,N,40
35037,"Hamilton Mountain","Hamilton Mountain"," 1","Hamilton",N,N,"",0,354,"Urquhart","","Dave","Green Party","Parti Vert",N,N,17
35037,"Hamilton Mountain","Hamilton Mountain"," 2","Hamilton",N,N,"",1,421,"Duvall","","Scott","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,99
35037,"Hamilton Mountain","Hamilton Mountain"," 2","Hamilton",N,N,"",1,421,"Dyakowski","","Peter","Conservative","Conservateur",N,N,50
35037,"Hamilton Mountain","Hamilton Mountain"," 2","Hamilton",N,N,"",1,421,"Enos","","Jim","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
35037,"Hamilton Mountain","Hamilton Mountain"," 2","Hamilton",N,N,"",1,421,"Lee","","Trevor","People's Party","Parti populaire",N,N,1
