Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
13002,"Beauséjour","Beauséjour"," 1","Petite-Aldouane",N,N,"",3,306,"Bélanger","","Jean-Marc","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
13002,"Beauséjour","Beauséjour"," 1","Petite-Aldouane",N,N,"",3,306,"Cormier","","Vincent","Conservative","Conservateur",N,N,23
13002,"Beauséjour","Beauséjour"," 1","Petite-Aldouane",N,N,"",3,306,"LeBlanc","","Dominic","Liberal","Libéral",Y,Y,58
13002,"Beauséjour","Beauséjour"," 1","Petite-Aldouane",N,N,"",3,306,"Mercier","","Nancy","People's Party","Parti populaire",N,N,0
13002,"Beauséjour","Beauséjour"," 1","Petite-Aldouane",N,N,"",3,306,"Reinsborough","","Laura","Green Party","Parti Vert",N,N,74
13002,"Beauséjour","Beauséjour"," 2","Aldouane",N,N,"",1,337,"Bélanger","","Jean-Marc","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
13002,"Beauséjour","Beauséjour"," 2","Aldouane",N,N,"",1,337,"Cormier","","Vincent","Conservative","Conservateur",N,N,27
13002,"Beauséjour","Beauséjour"," 2","Aldouane",N,N,"",1,337,"LeBlanc","","Dominic","Liberal","Libéral",Y,Y,97
13002,"Beauséjour","Beauséjour"," 2","Aldouane",N,N,"",1,337,"Mercier","","Nancy","People's Party","Parti populaire",N,N,1
13002,"Beauséjour","Beauséjour"," 2","Aldouane",N,N,"",1,337,"Reinsborough","","Laura","Green Party","Parti Vert",N,N,82
