Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
47003,"Desnethé--Missinippi--Churchill River","Desnethé--Missinippi--Rivière Churchill"," 1","Uranium City--Camsell Portage",N,N,"",0,102,"Cook-Searson","","Tammy","Liberal","Libéral",N,N,11
47003,"Desnethé--Missinippi--Churchill River","Desnethé--Missinippi--Rivière Churchill"," 1","Uranium City--Camsell Portage",N,N,"",0,102,"Jolibois","","Georgina","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,7
47003,"Desnethé--Missinippi--Churchill River","Desnethé--Missinippi--Rivière Churchill"," 1","Uranium City--Camsell Portage",N,N,"",0,102,"Kraynick","","Sarah","Green Party","Parti Vert",N,N,3
47003,"Desnethé--Missinippi--Churchill River","Desnethé--Missinippi--Rivière Churchill"," 1","Uranium City--Camsell Portage",N,N,"",0,102,"Perrault","","Jerome","People's Party","Parti populaire",N,N,0
47003,"Desnethé--Missinippi--Churchill River","Desnethé--Missinippi--Rivière Churchill"," 1","Uranium City--Camsell Portage",N,N,"",0,102,"Vidal","","Gary","Conservative","Conservateur",N,Y,4
47003,"Desnethé--Missinippi--Churchill River","Desnethé--Missinippi--Rivière Churchill"," 2","Stony Rapids",N,N,"",0,212,"Cook-Searson","","Tammy","Liberal","Libéral",N,N,22
47003,"Desnethé--Missinippi--Churchill River","Desnethé--Missinippi--Rivière Churchill"," 2","Stony Rapids",N,N,"",0,212,"Jolibois","","Georgina","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,39
47003,"Desnethé--Missinippi--Churchill River","Desnethé--Missinippi--Rivière Churchill"," 2","Stony Rapids",N,N,"",0,212,"Kraynick","","Sarah","Green Party","Parti Vert",N,N,1
47003,"Desnethé--Missinippi--Churchill River","Desnethé--Missinippi--Rivière Churchill"," 2","Stony Rapids",N,N,"",0,212,"Perrault","","Jerome","People's Party","Parti populaire",N,N,0
47003,"Desnethé--Missinippi--Churchill River","Desnethé--Missinippi--Rivière Churchill"," 2","Stony Rapids",N,N,"",0,212,"Vidal","","Gary","Conservative","Conservateur",N,Y,21
47003,"Desnethé--Missinippi--Churchill River","Desnethé--Missinippi--Rivière Churchill"," 3","Black Lake",N,N,"",11,611,"Cook-Searson","","Tammy","Liberal","Libéral",N,N,40
47003,"Desnethé--Missinippi--Churchill River","Desnethé--Missinippi--Rivière Churchill"," 3","Black Lake",N,N,"",11,611,"Jolibois","","Georgina","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,145
47003,"Desnethé--Missinippi--Churchill River","Desnethé--Missinippi--Rivière Churchill"," 3","Black Lake",N,N,"",11,611,"Kraynick","","Sarah","Green Party","Parti Vert",N,N,2
47003,"Desnethé--Missinippi--Churchill River","Desnethé--Missinippi--Rivière Churchill"," 3","Black Lake",N,N,"",11,611,"Perrault","","Jerome","People's Party","Parti populaire",N,N,0
