Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35043,"King--Vaughan","King--Vaughan"," 1","King",N,N,"",0,334,"Bernardo-Ciddio","","Emilio","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
35043,"King--Vaughan","King--Vaughan"," 1","King",N,N,"",0,334,"Raney","","Ann","Green Party","Parti Vert",N,N,13
35043,"King--Vaughan","King--Vaughan"," 1","King",N,N,"",0,334,"Roberts","","Anna","Conservative","Conservateur",N,N,73
35043,"King--Vaughan","King--Vaughan"," 1","King",N,N,"",0,334,"Schulte","","Deb","Liberal","Libéral",Y,Y,44
35043,"King--Vaughan","King--Vaughan"," 1","King",N,N,"",0,334,"Strgacic","","Anton","People's Party","Parti populaire",N,N,1
35043,"King--Vaughan","King--Vaughan"," 2","King",N,N,"",2,360,"Bernardo-Ciddio","","Emilio","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
35043,"King--Vaughan","King--Vaughan"," 2","King",N,N,"",2,360,"Raney","","Ann","Green Party","Parti Vert",N,N,19
35043,"King--Vaughan","King--Vaughan"," 2","King",N,N,"",2,360,"Roberts","","Anna","Conservative","Conservateur",N,N,80
35043,"King--Vaughan","King--Vaughan"," 2","King",N,N,"",2,360,"Schulte","","Deb","Liberal","Libéral",Y,Y,63
35043,"King--Vaughan","King--Vaughan"," 2","King",N,N,"",2,360,"Strgacic","","Anton","People's Party","Parti populaire",N,N,2
35043,"King--Vaughan","King--Vaughan"," 3","King",N,N,"",2,346,"Bernardo-Ciddio","","Emilio","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
35043,"King--Vaughan","King--Vaughan"," 3","King",N,N,"",2,346,"Raney","","Ann","Green Party","Parti Vert",N,N,13
35043,"King--Vaughan","King--Vaughan"," 3","King",N,N,"",2,346,"Roberts","","Anna","Conservative","Conservateur",N,N,82
35043,"King--Vaughan","King--Vaughan"," 3","King",N,N,"",2,346,"Schulte","","Deb","Liberal","Libéral",Y,Y,50
35043,"King--Vaughan","King--Vaughan"," 3","King",N,N,"",2,346,"Strgacic","","Anton","People's Party","Parti populaire",N,N,4
35043,"King--Vaughan","King--Vaughan"," 4","King",N,N,"",0,339,"Bernardo-Ciddio","","Emilio","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
35043,"King--Vaughan","King--Vaughan"," 4","King",N,N,"",0,339,"Raney","","Ann","Green Party","Parti Vert",N,N,17
35043,"King--Vaughan","King--Vaughan"," 4","King",N,N,"",0,339,"Roberts","","Anna","Conservative","Conservateur",N,N,85
35043,"King--Vaughan","King--Vaughan"," 4","King",N,N,"",0,339,"Schulte","","Deb","Liberal","Libéral",Y,Y,51
35043,"King--Vaughan","King--Vaughan"," 4","King",N,N,"",0,339,"Strgacic","","Anton","People's Party","Parti populaire",N,N,2
35043,"King--Vaughan","King--Vaughan"," 5","King",N,N,"",1,376,"Bernardo-Ciddio","","Emilio","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
35043,"King--Vaughan","King--Vaughan"," 5","King",N,N,"",1,376,"Raney","","Ann","Green Party","Parti Vert",N,N,9
35043,"King--Vaughan","King--Vaughan"," 5","King",N,N,"",1,376,"Roberts","","Anna","Conservative","Conservateur",N,N,91
35043,"King--Vaughan","King--Vaughan"," 5","King",N,N,"",1,376,"Schulte","","Deb","Liberal","Libéral",Y,Y,56
35043,"King--Vaughan","King--Vaughan"," 5","King",N,N,"",1,376,"Strgacic","","Anton","People's Party","Parti populaire",N,N,2
