Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 1","Lantzville",N,N,"",0,535,"Chamberlin","","Bob","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,115
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 1","Lantzville",N,N,"",0,535,"Chumsa","","James","Communist","Communiste",N,N,0
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 1","Lantzville",N,N,"",0,535,"Clarke","","Jennifer","People's Party","Parti populaire",N,N,2
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 1","Lantzville",N,N,"",0,535,"Corfield","","Michelle","Liberal","Libéral",N,N,49
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 1","Lantzville",N,N,"",0,535,"Hirst","","John","Conservative","Conservateur",N,N,58
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 1","Lantzville",N,N,"",0,535,"Manly","","Paul","Green Party","Parti Vert",Y,Y,49
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 1","Lantzville",N,N,"",0,535,"Marlatt","","Brian","PC Party","Parti PC",N,N,2
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 1","Lantzville",N,N,"",0,535,"Stoneman","","Geoff","Independent","Indépendant(e)",N,N,1
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 1","Lantzville",N,N,"",0,535,"White","","Echo","Independent","Indépendant(e)",N,N,0
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 2","Lantzville",N,N,"",0,362,"Chamberlin","","Bob","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 2","Lantzville",N,N,"",0,362,"Chumsa","","James","Communist","Communiste",N,N,0
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 2","Lantzville",N,N,"",0,362,"Clarke","","Jennifer","People's Party","Parti populaire",N,N,3
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 2","Lantzville",N,N,"",0,362,"Corfield","","Michelle","Liberal","Libéral",N,N,26
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 2","Lantzville",N,N,"",0,362,"Hirst","","John","Conservative","Conservateur",N,N,62
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 2","Lantzville",N,N,"",0,362,"Manly","","Paul","Green Party","Parti Vert",Y,Y,75
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 2","Lantzville",N,N,"",0,362,"Marlatt","","Brian","PC Party","Parti PC",N,N,2
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 2","Lantzville",N,N,"",0,362,"Stoneman","","Geoff","Independent","Indépendant(e)",N,N,2
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 2","Lantzville",N,N,"",0,362,"White","","Echo","Independent","Indépendant(e)",N,N,1
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 3","Lantzville",N,N,"",0,296,"Chamberlin","","Bob","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,40
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 3","Lantzville",N,N,"",0,296,"Chumsa","","James","Communist","Communiste",N,N,1
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 3","Lantzville",N,N,"",0,296,"Clarke","","Jennifer","People's Party","Parti populaire",N,N,1
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 3","Lantzville",N,N,"",0,296,"Corfield","","Michelle","Liberal","Libéral",N,N,24
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 3","Lantzville",N,N,"",0,296,"Hirst","","John","Conservative","Conservateur",N,N,55
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 3","Lantzville",N,N,"",0,296,"Manly","","Paul","Green Party","Parti Vert",Y,Y,39
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 3","Lantzville",N,N,"",0,296,"Marlatt","","Brian","PC Party","Parti PC",N,N,0
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 3","Lantzville",N,N,"",0,296,"Stoneman","","Geoff","Independent","Indépendant(e)",N,N,0
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 3","Lantzville",N,N,"",0,296,"White","","Echo","Independent","Indépendant(e)",N,N,0
