Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
48028,"Peace River--Westlock","Peace River--Westlock"," 1","Child Lake 164A",N,N,"",1,99,"Nygaard","","Peter","Green Party","Parti Vert",N,N,2
48028,"Peace River--Westlock","Peace River--Westlock"," 1","Child Lake 164A",N,N,"",1,99,"Penny","","Leslie","Liberal","Libéral",N,N,33
48028,"Peace River--Westlock","Peace River--Westlock"," 1","Child Lake 164A",N,N,"",1,99,"Schrader","","John","People's Party","Parti populaire",N,N,5
48028,"Peace River--Westlock","Peace River--Westlock"," 1","Child Lake 164A",N,N,"",1,99,"Viersen","","Arnold","Conservative","Conservateur",Y,Y,8
48028,"Peace River--Westlock","Peace River--Westlock"," 1","Child Lake 164A",N,N,"",1,99,"Villebrun","","Jennifer","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
48028,"Peace River--Westlock","Peace River--Westlock"," 2","Rocky Lane",N,N,"",0,277,"Nygaard","","Peter","Green Party","Parti Vert",N,N,5
48028,"Peace River--Westlock","Peace River--Westlock"," 2","Rocky Lane",N,N,"",0,277,"Penny","","Leslie","Liberal","Libéral",N,N,14
48028,"Peace River--Westlock","Peace River--Westlock"," 2","Rocky Lane",N,N,"",0,277,"Schrader","","John","People's Party","Parti populaire",N,N,4
48028,"Peace River--Westlock","Peace River--Westlock"," 2","Rocky Lane",N,N,"",0,277,"Viersen","","Arnold","Conservative","Conservateur",Y,Y,79
48028,"Peace River--Westlock","Peace River--Westlock"," 2","Rocky Lane",N,N,"",0,277,"Villebrun","","Jennifer","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
48028,"Peace River--Westlock","Peace River--Westlock"," 3","Child Lake 164A",N,N,"",1,290,"Nygaard","","Peter","Green Party","Parti Vert",N,N,0
48028,"Peace River--Westlock","Peace River--Westlock"," 3","Child Lake 164A",N,N,"",1,290,"Penny","","Leslie","Liberal","Libéral",N,N,2
48028,"Peace River--Westlock","Peace River--Westlock"," 3","Child Lake 164A",N,N,"",1,290,"Schrader","","John","People's Party","Parti populaire",N,N,6
48028,"Peace River--Westlock","Peace River--Westlock"," 3","Child Lake 164A",N,N,"",1,290,"Viersen","","Arnold","Conservative","Conservateur",Y,Y,211
48028,"Peace River--Westlock","Peace River--Westlock"," 3","Child Lake 164A",N,N,"",1,290,"Villebrun","","Jennifer","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
48028,"Peace River--Westlock","Peace River--Westlock"," 4","Boyer 164",N,N,"",0,91,"Nygaard","","Peter","Green Party","Parti Vert",N,N,2
48028,"Peace River--Westlock","Peace River--Westlock"," 4","Boyer 164",N,N,"",0,91,"Penny","","Leslie","Liberal","Libéral",N,N,22
48028,"Peace River--Westlock","Peace River--Westlock"," 4","Boyer 164",N,N,"",0,91,"Schrader","","John","People's Party","Parti populaire",N,N,0
