Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35055,"Markham--Thornhill","Markham--Thornhill"," 1","Markham",N,N,"",5,412,"Macwan","","Josephbai","Independent","Indépendant(e)",N,N,0
35055,"Markham--Thornhill","Markham--Thornhill"," 1","Markham",N,N,"",5,412,"Ng","","Mary","Liberal","Libéral",Y,Y,127
35055,"Markham--Thornhill","Markham--Thornhill"," 1","Markham",N,N,"",5,412,"Remedios","","Peter","People's Party","Parti populaire",N,N,2
35055,"Markham--Thornhill","Markham--Thornhill"," 1","Markham",N,N,"",5,412,"Sahbaz","","Paul","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
35055,"Markham--Thornhill","Markham--Thornhill"," 1","Markham",N,N,"",5,412,"Williams","","Chris","Green Party","Parti Vert",N,N,7
35055,"Markham--Thornhill","Markham--Thornhill"," 1","Markham",N,N,"",5,412,"Yuan","","Alex","Conservative","Conservateur",N,N,46
35055,"Markham--Thornhill","Markham--Thornhill"," 2","Markham",N,N,"",2,362,"Macwan","","Josephbai","Independent","Indépendant(e)",N,N,2
35055,"Markham--Thornhill","Markham--Thornhill"," 2","Markham",N,N,"",2,362,"Ng","","Mary","Liberal","Libéral",Y,Y,90
35055,"Markham--Thornhill","Markham--Thornhill"," 2","Markham",N,N,"",2,362,"Remedios","","Peter","People's Party","Parti populaire",N,N,1
35055,"Markham--Thornhill","Markham--Thornhill"," 2","Markham",N,N,"",2,362,"Sahbaz","","Paul","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
35055,"Markham--Thornhill","Markham--Thornhill"," 2","Markham",N,N,"",2,362,"Williams","","Chris","Green Party","Parti Vert",N,N,4
35055,"Markham--Thornhill","Markham--Thornhill"," 2","Markham",N,N,"",2,362,"Yuan","","Alex","Conservative","Conservateur",N,N,54
35055,"Markham--Thornhill","Markham--Thornhill"," 3","Markham",N,N,"",4,438,"Macwan","","Josephbai","Independent","Indépendant(e)",N,N,1
35055,"Markham--Thornhill","Markham--Thornhill"," 3","Markham",N,N,"",4,438,"Ng","","Mary","Liberal","Libéral",Y,Y,139
35055,"Markham--Thornhill","Markham--Thornhill"," 3","Markham",N,N,"",4,438,"Remedios","","Peter","People's Party","Parti populaire",N,N,3
