Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
59031,"Steveston--Richmond East","Steveston--Richmond-Est"," 1","Richmond",N,N,"",4,974,"Chan","","Ping","Independent","Indépendant(e)",N,N,5
59031,"Steveston--Richmond East","Steveston--Richmond-Est"," 1","Richmond",N,N,"",4,974,"Chiu","","Kenny","Conservative","Conservateur",N,Y,153
59031,"Steveston--Richmond East","Steveston--Richmond-Est"," 1","Richmond",N,N,"",4,974,"Dela Torre","","Jaeden","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,95
59031,"Steveston--Richmond East","Steveston--Richmond-Est"," 1","Richmond",N,N,"",4,974,"Iaci","","Nicole","Green Party","Parti Vert",N,N,36
59031,"Steveston--Richmond East","Steveston--Richmond-Est"," 1","Richmond",N,N,"",4,974,"Peschisolido","","Joe","Liberal","Libéral",Y,N,165
59031,"Steveston--Richmond East","Steveston--Richmond-Est"," 2","Richmond",N,N,"",2,284,"Chan","","Ping","Independent","Indépendant(e)",N,N,1
59031,"Steveston--Richmond East","Steveston--Richmond-Est"," 2","Richmond",N,N,"",2,284,"Chiu","","Kenny","Conservative","Conservateur",N,Y,62
59031,"Steveston--Richmond East","Steveston--Richmond-Est"," 2","Richmond",N,N,"",2,284,"Dela Torre","","Jaeden","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
59031,"Steveston--Richmond East","Steveston--Richmond-Est"," 2","Richmond",N,N,"",2,284,"Iaci","","Nicole","Green Party","Parti Vert",N,N,11
59031,"Steveston--Richmond East","Steveston--Richmond-Est"," 2","Richmond",N,N,"",2,284,"Peschisolido","","Joe","Liberal","Libéral",Y,N,48
59031,"Steveston--Richmond East","Steveston--Richmond-Est"," 3","Richmond",N,N,"",2,479,"Chan","","Ping","Independent","Indépendant(e)",N,N,3
59031,"Steveston--Richmond East","Steveston--Richmond-Est"," 3","Richmond",N,N,"",2,479,"Chiu","","Kenny","Conservative","Conservateur",N,Y,92
59031,"Steveston--Richmond East","Steveston--Richmond-Est"," 3","Richmond",N,N,"",2,479,"Dela Torre","","Jaeden","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,41
59031,"Steveston--Richmond East","Steveston--Richmond-Est"," 3","Richmond",N,N,"",2,479,"Iaci","","Nicole","Green Party","Parti Vert",N,N,9
59031,"Steveston--Richmond East","Steveston--Richmond-Est"," 3","Richmond",N,N,"",2,479,"Peschisolido","","Joe","Liberal","Libéral",Y,N,84
59031,"Steveston--Richmond East","Steveston--Richmond-Est"," 4","Richmond",N,N,"",0,333,"Chan","","Ping","Independent","Indépendant(e)",N,N,3
59031,"Steveston--Richmond East","Steveston--Richmond-Est"," 4","Richmond",N,N,"",0,333,"Chiu","","Kenny","Conservative","Conservateur",N,Y,73
59031,"Steveston--Richmond East","Steveston--Richmond-Est"," 4","Richmond",N,N,"",0,333,"Dela Torre","","Jaeden","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
59031,"Steveston--Richmond East","Steveston--Richmond-Est"," 4","Richmond",N,N,"",0,333,"Iaci","","Nicole","Green Party","Parti Vert",N,N,7
59031,"Steveston--Richmond East","Steveston--Richmond-Est"," 4","Richmond",N,N,"",0,333,"Peschisolido","","Joe","Liberal","Libéral",Y,N,57
59031,"Steveston--Richmond East","Steveston--Richmond-Est"," 5","Richmond",N,N,"",1,335,"Chan","","Ping","Independent","Indépendant(e)",N,N,0
59031,"Steveston--Richmond East","Steveston--Richmond-Est"," 5","Richmond",N,N,"",1,335,"Chiu","","Kenny","Conservative","Conservateur",N,Y,51
59031,"Steveston--Richmond East","Steveston--Richmond-Est"," 5","Richmond",N,N,"",1,335,"Dela Torre","","Jaeden","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
59031,"Steveston--Richmond East","Steveston--Richmond-Est"," 5","Richmond",N,N,"",1,335,"Iaci","","Nicole","Green Party","Parti Vert",N,N,7
59031,"Steveston--Richmond East","Steveston--Richmond-Est"," 5","Richmond",N,N,"",1,335,"Peschisolido","","Joe","Liberal","Libéral",Y,N,51
59031,"Steveston--Richmond East","Steveston--Richmond-Est"," 6","Richmond",N,N,"",2,314,"Chan","","Ping","Independent","Indépendant(e)",N,N,3
59031,"Steveston--Richmond East","Steveston--Richmond-Est"," 6","Richmond",N,N,"",2,314,"Chiu","","Kenny","Conservative","Conservateur",N,Y,38
59031,"Steveston--Richmond East","Steveston--Richmond-Est"," 6","Richmond",N,N,"",2,314,"Dela Torre","","Jaeden","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,25
59031,"Steveston--Richmond East","Steveston--Richmond-Est"," 6","Richmond",N,N,"",2,314,"Iaci","","Nicole","Green Party","Parti Vert",N,N,2
59031,"Steveston--Richmond East","Steveston--Richmond-Est"," 6","Richmond",N,N,"",2,314,"Peschisolido","","Joe","Liberal","Libéral",Y,N,49
59031,"Steveston--Richmond East","Steveston--Richmond-Est"," 7","Richmond",N,N,"",2,309,"Chan","","Ping","Independent","Indépendant(e)",N,N,0
