Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24058,"Portneuf--Jacques-Cartier","Portneuf--Jacques-Cartier"," 1","Stoneham-et-Tewkesbury",N,N,"",1,404,"Abbatiello","","Luca","People's Party","Parti populaire",N,N,4
24058,"Portneuf--Jacques-Cartier","Portneuf--Jacques-Cartier"," 1","Stoneham-et-Tewkesbury",N,N,"",1,404,"Bonsaint","","Mathieu","Bloc Québécois","Bloc Québécois",N,N,75
24058,"Portneuf--Jacques-Cartier","Portneuf--Jacques-Cartier"," 1","Stoneham-et-Tewkesbury",N,N,"",1,404,"Gagnon","","David-Roger","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
24058,"Portneuf--Jacques-Cartier","Portneuf--Jacques-Cartier"," 1","Stoneham-et-Tewkesbury",N,N,"",1,404,"Gaudet","","Marie-Claude","Green Party","Parti Vert",N,N,11
24058,"Portneuf--Jacques-Cartier","Portneuf--Jacques-Cartier"," 1","Stoneham-et-Tewkesbury",N,N,"",1,404,"Godin","","Joël","Conservative","Conservateur",Y,Y,50
24058,"Portneuf--Jacques-Cartier","Portneuf--Jacques-Cartier"," 1","Stoneham-et-Tewkesbury",N,N,"",1,404,"Talbot","","Annie","Liberal","Libéral",N,N,31
24058,"Portneuf--Jacques-Cartier","Portneuf--Jacques-Cartier"," 2","Stoneham-et-Tewkesbury",N,N,"",2,371,"Abbatiello","","Luca","People's Party","Parti populaire",N,N,2
24058,"Portneuf--Jacques-Cartier","Portneuf--Jacques-Cartier"," 2","Stoneham-et-Tewkesbury",N,N,"",2,371,"Bonsaint","","Mathieu","Bloc Québécois","Bloc Québécois",N,N,35
24058,"Portneuf--Jacques-Cartier","Portneuf--Jacques-Cartier"," 2","Stoneham-et-Tewkesbury",N,N,"",2,371,"Gagnon","","David-Roger","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
24058,"Portneuf--Jacques-Cartier","Portneuf--Jacques-Cartier"," 2","Stoneham-et-Tewkesbury",N,N,"",2,371,"Gaudet","","Marie-Claude","Green Party","Parti Vert",N,N,12
24058,"Portneuf--Jacques-Cartier","Portneuf--Jacques-Cartier"," 2","Stoneham-et-Tewkesbury",N,N,"",2,371,"Godin","","Joël","Conservative","Conservateur",Y,Y,75
24058,"Portneuf--Jacques-Cartier","Portneuf--Jacques-Cartier"," 2","Stoneham-et-Tewkesbury",N,N,"",2,371,"Talbot","","Annie","Liberal","Libéral",N,N,27
24058,"Portneuf--Jacques-Cartier","Portneuf--Jacques-Cartier"," 3","Stoneham-et-Tewkesbury",N,N,"",1,345,"Abbatiello","","Luca","People's Party","Parti populaire",N,N,5
24058,"Portneuf--Jacques-Cartier","Portneuf--Jacques-Cartier"," 3","Stoneham-et-Tewkesbury",N,N,"",1,345,"Bonsaint","","Mathieu","Bloc Québécois","Bloc Québécois",N,N,33
24058,"Portneuf--Jacques-Cartier","Portneuf--Jacques-Cartier"," 3","Stoneham-et-Tewkesbury",N,N,"",1,345,"Gagnon","","David-Roger","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
24058,"Portneuf--Jacques-Cartier","Portneuf--Jacques-Cartier"," 3","Stoneham-et-Tewkesbury",N,N,"",1,345,"Gaudet","","Marie-Claude","Green Party","Parti Vert",N,N,8
24058,"Portneuf--Jacques-Cartier","Portneuf--Jacques-Cartier"," 3","Stoneham-et-Tewkesbury",N,N,"",1,345,"Godin","","Joël","Conservative","Conservateur",Y,Y,69
24058,"Portneuf--Jacques-Cartier","Portneuf--Jacques-Cartier"," 3","Stoneham-et-Tewkesbury",N,N,"",1,345,"Talbot","","Annie","Liberal","Libéral",N,N,37
24058,"Portneuf--Jacques-Cartier","Portneuf--Jacques-Cartier"," 4","Stoneham-et-Tewkesbury",N,N,"",3,422,"Abbatiello","","Luca","People's Party","Parti populaire",N,N,7
24058,"Portneuf--Jacques-Cartier","Portneuf--Jacques-Cartier"," 4","Stoneham-et-Tewkesbury",N,N,"",3,422,"Bonsaint","","Mathieu","Bloc Québécois","Bloc Québécois",N,N,49
24058,"Portneuf--Jacques-Cartier","Portneuf--Jacques-Cartier"," 4","Stoneham-et-Tewkesbury",N,N,"",3,422,"Gagnon","","David-Roger","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
24058,"Portneuf--Jacques-Cartier","Portneuf--Jacques-Cartier"," 4","Stoneham-et-Tewkesbury",N,N,"",3,422,"Gaudet","","Marie-Claude","Green Party","Parti Vert",N,N,12
24058,"Portneuf--Jacques-Cartier","Portneuf--Jacques-Cartier"," 4","Stoneham-et-Tewkesbury",N,N,"",3,422,"Godin","","Joël","Conservative","Conservateur",Y,Y,63
24058,"Portneuf--Jacques-Cartier","Portneuf--Jacques-Cartier"," 4","Stoneham-et-Tewkesbury",N,N,"",3,422,"Talbot","","Annie","Liberal","Libéral",N,N,46
24058,"Portneuf--Jacques-Cartier","Portneuf--Jacques-Cartier"," 5","Stoneham-et-Tewkesbury",N,N,"",2,240,"Abbatiello","","Luca","People's Party","Parti populaire",N,N,2
24058,"Portneuf--Jacques-Cartier","Portneuf--Jacques-Cartier"," 5","Stoneham-et-Tewkesbury",N,N,"",2,240,"Bonsaint","","Mathieu","Bloc Québécois","Bloc Québécois",N,N,29
24058,"Portneuf--Jacques-Cartier","Portneuf--Jacques-Cartier"," 5","Stoneham-et-Tewkesbury",N,N,"",2,240,"Gagnon","","David-Roger","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
24058,"Portneuf--Jacques-Cartier","Portneuf--Jacques-Cartier"," 5","Stoneham-et-Tewkesbury",N,N,"",2,240,"Gaudet","","Marie-Claude","Green Party","Parti Vert",N,N,6
24058,"Portneuf--Jacques-Cartier","Portneuf--Jacques-Cartier"," 5","Stoneham-et-Tewkesbury",N,N,"",2,240,"Godin","","Joël","Conservative","Conservateur",Y,Y,31
24058,"Portneuf--Jacques-Cartier","Portneuf--Jacques-Cartier"," 5","Stoneham-et-Tewkesbury",N,N,"",2,240,"Talbot","","Annie","Liberal","Libéral",N,N,25
24058,"Portneuf--Jacques-Cartier","Portneuf--Jacques-Cartier"," 6","Stoneham-et-Tewkesbury",N,N,"",5,431,"Abbatiello","","Luca","People's Party","Parti populaire",N,N,9
24058,"Portneuf--Jacques-Cartier","Portneuf--Jacques-Cartier"," 6","Stoneham-et-Tewkesbury",N,N,"",5,431,"Bonsaint","","Mathieu","Bloc Québécois","Bloc Québécois",N,N,64
