Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24043,"Longueuil--Saint-Hubert","Longueuil--Saint-Hubert"," 1","Longueuil",N,N,"",4,309,"Clune","","Patrick","Conservative","Conservateur",N,N,17
24043,"Longueuil--Saint-Hubert","Longueuil--Saint-Hubert"," 1","Longueuil",N,N,"",4,309,"Comeau","","Ellen","People's Party","Parti populaire",N,N,2
24043,"Longueuil--Saint-Hubert","Longueuil--Saint-Hubert"," 1","Longueuil",N,N,"",4,309,"Ferland","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
24043,"Longueuil--Saint-Hubert","Longueuil--Saint-Hubert"," 1","Longueuil",N,N,"",4,309,"Filion","","Pierre-Luc","Independent","Indépendant(e)",N,N,0
24043,"Longueuil--Saint-Hubert","Longueuil--Saint-Hubert"," 1","Longueuil",N,N,"",4,309,"Hébert","","Réjean","Liberal","Libéral",N,N,56
24043,"Longueuil--Saint-Hubert","Longueuil--Saint-Hubert"," 1","Longueuil",N,N,"",4,309,"Nantel","","Pierre","Green Party","Parti Vert",Y,N,11
24043,"Longueuil--Saint-Hubert","Longueuil--Saint-Hubert"," 1","Longueuil",N,N,"",4,309,"Trudel","","Denis","Bloc Québécois","Bloc Québécois",N,Y,57
24043,"Longueuil--Saint-Hubert","Longueuil--Saint-Hubert"," 2","Longueuil",N,N,"",1,407,"Clune","","Patrick","Conservative","Conservateur",N,N,30
24043,"Longueuil--Saint-Hubert","Longueuil--Saint-Hubert"," 2","Longueuil",N,N,"",1,407,"Comeau","","Ellen","People's Party","Parti populaire",N,N,1
24043,"Longueuil--Saint-Hubert","Longueuil--Saint-Hubert"," 2","Longueuil",N,N,"",1,407,"Ferland","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
24043,"Longueuil--Saint-Hubert","Longueuil--Saint-Hubert"," 2","Longueuil",N,N,"",1,407,"Filion","","Pierre-Luc","Independent","Indépendant(e)",N,N,1
24043,"Longueuil--Saint-Hubert","Longueuil--Saint-Hubert"," 2","Longueuil",N,N,"",1,407,"Hébert","","Réjean","Liberal","Libéral",N,N,104
24043,"Longueuil--Saint-Hubert","Longueuil--Saint-Hubert"," 2","Longueuil",N,N,"",1,407,"Nantel","","Pierre","Green Party","Parti Vert",Y,N,22
24043,"Longueuil--Saint-Hubert","Longueuil--Saint-Hubert"," 2","Longueuil",N,N,"",1,407,"Trudel","","Denis","Bloc Québécois","Bloc Québécois",N,Y,54
24043,"Longueuil--Saint-Hubert","Longueuil--Saint-Hubert"," 3","Longueuil",N,N,"",3,505,"Clune","","Patrick","Conservative","Conservateur",N,N,15
24043,"Longueuil--Saint-Hubert","Longueuil--Saint-Hubert"," 3","Longueuil",N,N,"",3,505,"Comeau","","Ellen","People's Party","Parti populaire",N,N,1
