Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 1A","Onion Lake",N,N,"",0,1206,"Falk","","Rosemarie","Conservative","Conservateur",Y,Y,19
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 1A","Onion Lake",N,N,"",0,1206,"Ingram","","Larry","Liberal","Libéral",N,N,52
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 1A","Onion Lake",N,N,"",0,1206,"Kim-Cragg","","David","Green Party","Parti Vert",N,N,1
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 1A","Onion Lake",N,N,"",0,1206,"MacInnis","","Jason","People's Party","Parti populaire",N,N,5
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 1A","Onion Lake",N,N,"",0,1206,"Pedersen","","Marcella","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,149
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 1B","Onion Lake",N,N,"",1,982,"Falk","","Rosemarie","Conservative","Conservateur",Y,Y,12
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 1B","Onion Lake",N,N,"",1,982,"Ingram","","Larry","Liberal","Libéral",N,N,41
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 1B","Onion Lake",N,N,"",1,982,"Kim-Cragg","","David","Green Party","Parti Vert",N,N,5
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 1B","Onion Lake",N,N,"",1,982,"MacInnis","","Jason","People's Party","Parti populaire",N,N,3
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 1B","Onion Lake",N,N,"",1,982,"Pedersen","","Marcella","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,170
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 2","Fort Pitt",N,N,"",0,286,"Falk","","Rosemarie","Conservative","Conservateur",Y,Y,172
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 2","Fort Pitt",N,N,"",0,286,"Ingram","","Larry","Liberal","Libéral",N,N,0
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 2","Fort Pitt",N,N,"",0,286,"Kim-Cragg","","David","Green Party","Parti Vert",N,N,2
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 2","Fort Pitt",N,N,"",0,286,"MacInnis","","Jason","People's Party","Parti populaire",N,N,3
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 2","Fort Pitt",N,N,"",0,286,"Pedersen","","Marcella","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 3","Bolney",N,N,"",2,497,"Falk","","Rosemarie","Conservative","Conservateur",Y,Y,367
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 3","Bolney",N,N,"",2,497,"Ingram","","Larry","Liberal","Libéral",N,N,7
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 3","Bolney",N,N,"",2,497,"Kim-Cragg","","David","Green Party","Parti Vert",N,N,3
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 3","Bolney",N,N,"",2,497,"MacInnis","","Jason","People's Party","Parti populaire",N,N,9
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 3","Bolney",N,N,"",2,497,"Pedersen","","Marcella","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 4","Spruce Lake",N,N,"",1,291,"Falk","","Rosemarie","Conservative","Conservateur",Y,Y,93
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 4","Spruce Lake",N,N,"",1,291,"Ingram","","Larry","Liberal","Libéral",N,N,6
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 4","Spruce Lake",N,N,"",1,291,"Kim-Cragg","","David","Green Party","Parti Vert",N,N,2
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 4","Spruce Lake",N,N,"",1,291,"MacInnis","","Jason","People's Party","Parti populaire",N,N,0
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 4","Spruce Lake",N,N,"",1,291,"Pedersen","","Marcella","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 5","Thunderchild First Nation 115B",N,N,"",0,117,"Falk","","Rosemarie","Conservative","Conservateur",Y,Y,13
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 5","Thunderchild First Nation 115B",N,N,"",0,117,"Ingram","","Larry","Liberal","Libéral",N,N,32
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 5","Thunderchild First Nation 115B",N,N,"",0,117,"Kim-Cragg","","David","Green Party","Parti Vert",N,N,1
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 5","Thunderchild First Nation 115B",N,N,"",0,117,"MacInnis","","Jason","People's Party","Parti populaire",N,N,0
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 5","Thunderchild First Nation 115B",N,N,"",0,117,"Pedersen","","Marcella","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,28
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 6","Turtleford",N,N,"",2,957,"Falk","","Rosemarie","Conservative","Conservateur",Y,Y,315
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 6","Turtleford",N,N,"",2,957,"Ingram","","Larry","Liberal","Libéral",N,N,77
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 6","Turtleford",N,N,"",2,957,"Kim-Cragg","","David","Green Party","Parti Vert",N,N,6
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 6","Turtleford",N,N,"",2,957,"MacInnis","","Jason","People's Party","Parti populaire",N,N,9
