Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 1","Atlin",N,N,"",4,372,"Bachrach","","Taylor","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,57
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 1","Atlin",N,N,"",4,372,"Birdi","","Dave","Liberal","Libéral",N,N,43
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 1","Atlin",N,N,"",4,372,"Craven","","Jody","People's Party","Parti populaire",N,N,2
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 1","Atlin",N,N,"",4,372,"Nunes","","Danny","Independent","Indépendant(e)",N,N,3
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 1","Atlin",N,N,"",4,372,"Rattée","","Claire","Conservative","Conservateur",N,N,61
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 1","Atlin",N,N,"",4,372,"Ritchie","","Merv","Independent","Indépendant(e)",N,N,0
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 1","Atlin",N,N,"",4,372,"Sawyer","","Mike","Green Party","Parti Vert",N,N,21
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 1","Atlin",N,N,"",4,372,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 2","Good Hope Lake",N,N,"",0,75,"Bachrach","","Taylor","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,4
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 2","Good Hope Lake",N,N,"",0,75,"Birdi","","Dave","Liberal","Libéral",N,N,6
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 2","Good Hope Lake",N,N,"",0,75,"Craven","","Jody","People's Party","Parti populaire",N,N,0
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 2","Good Hope Lake",N,N,"",0,75,"Nunes","","Danny","Independent","Indépendant(e)",N,N,0
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 2","Good Hope Lake",N,N,"",0,75,"Rattée","","Claire","Conservative","Conservateur",N,N,9
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 2","Good Hope Lake",N,N,"",0,75,"Ritchie","","Merv","Independent","Indépendant(e)",N,N,0
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 2","Good Hope Lake",N,N,"",0,75,"Sawyer","","Mike","Green Party","Parti Vert",N,N,3
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 2","Good Hope Lake",N,N,"",0,75,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 3","Lower Post",N,N,"",1,56,"Bachrach","","Taylor","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,9
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 3","Lower Post",N,N,"",1,56,"Birdi","","Dave","Liberal","Libéral",N,N,12
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 3","Lower Post",N,N,"",1,56,"Craven","","Jody","People's Party","Parti populaire",N,N,0
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 3","Lower Post",N,N,"",1,56,"Nunes","","Danny","Independent","Indépendant(e)",N,N,0
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 3","Lower Post",N,N,"",1,56,"Rattée","","Claire","Conservative","Conservateur",N,N,7
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 3","Lower Post",N,N,"",1,56,"Ritchie","","Merv","Independent","Indépendant(e)",N,N,0
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 3","Lower Post",N,N,"",1,56,"Sawyer","","Mike","Green Party","Parti Vert",N,N,6
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 3","Lower Post",N,N,"",1,56,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 4","Dease Lake",N,N,"",0,295,"Bachrach","","Taylor","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,36
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 4","Dease Lake",N,N,"",0,295,"Birdi","","Dave","Liberal","Libéral",N,N,11
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 4","Dease Lake",N,N,"",0,295,"Craven","","Jody","People's Party","Parti populaire",N,N,1
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 4","Dease Lake",N,N,"",0,295,"Nunes","","Danny","Independent","Indépendant(e)",N,N,2
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 4","Dease Lake",N,N,"",0,295,"Rattée","","Claire","Conservative","Conservateur",N,N,26
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 4","Dease Lake",N,N,"",0,295,"Ritchie","","Merv","Independent","Indépendant(e)",N,N,3
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 4","Dease Lake",N,N,"",0,295,"Sawyer","","Mike","Green Party","Parti Vert",N,N,14
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 4","Dease Lake",N,N,"",0,295,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 5","Telegraph Creek",N,N,"",0,182,"Bachrach","","Taylor","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,60
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 5","Telegraph Creek",N,N,"",0,182,"Birdi","","Dave","Liberal","Libéral",N,N,8
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 5","Telegraph Creek",N,N,"",0,182,"Craven","","Jody","People's Party","Parti populaire",N,N,0
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 5","Telegraph Creek",N,N,"",0,182,"Nunes","","Danny","Independent","Indépendant(e)",N,N,1
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 5","Telegraph Creek",N,N,"",0,182,"Rattée","","Claire","Conservative","Conservateur",N,N,11
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 5","Telegraph Creek",N,N,"",0,182,"Ritchie","","Merv","Independent","Indépendant(e)",N,N,1
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 5","Telegraph Creek",N,N,"",0,182,"Sawyer","","Mike","Green Party","Parti Vert",N,N,7
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 5","Telegraph Creek",N,N,"",0,182,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 6","Iskut",N,N,"",0,239,"Bachrach","","Taylor","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,56
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 6","Iskut",N,N,"",0,239,"Birdi","","Dave","Liberal","Libéral",N,N,4
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 6","Iskut",N,N,"",0,239,"Craven","","Jody","People's Party","Parti populaire",N,N,0
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 6","Iskut",N,N,"",0,239,"Nunes","","Danny","Independent","Indépendant(e)",N,N,1
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 6","Iskut",N,N,"",0,239,"Rattée","","Claire","Conservative","Conservateur",N,N,10
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 6","Iskut",N,N,"",0,239,"Ritchie","","Merv","Independent","Indépendant(e)",N,N,0
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 6","Iskut",N,N,"",0,239,"Sawyer","","Mike","Green Party","Parti Vert",N,N,2
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 6","Iskut",N,N,"",0,239,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,4
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 7","Stewart",N,N,"",1,419,"Bachrach","","Taylor","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,25
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 7","Stewart",N,N,"",1,419,"Birdi","","Dave","Liberal","Libéral",N,N,25
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 7","Stewart",N,N,"",1,419,"Craven","","Jody","People's Party","Parti populaire",N,N,2
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 7","Stewart",N,N,"",1,419,"Nunes","","Danny","Independent","Indépendant(e)",N,N,0
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 7","Stewart",N,N,"",1,419,"Rattée","","Claire","Conservative","Conservateur",N,N,94
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 7","Stewart",N,N,"",1,419,"Ritchie","","Merv","Independent","Indépendant(e)",N,N,0
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 7","Stewart",N,N,"",1,419,"Sawyer","","Mike","Green Party","Parti Vert",N,N,5
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 7","Stewart",N,N,"",1,419,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 8","Greenville",N,N,"",0,360,"Bachrach","","Taylor","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,122
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 8","Greenville",N,N,"",0,360,"Birdi","","Dave","Liberal","Libéral",N,N,18
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 8","Greenville",N,N,"",0,360,"Craven","","Jody","People's Party","Parti populaire",N,N,3
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 8","Greenville",N,N,"",0,360,"Nunes","","Danny","Independent","Indépendant(e)",N,N,1
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 8","Greenville",N,N,"",0,360,"Rattée","","Claire","Conservative","Conservateur",N,N,7
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 8","Greenville",N,N,"",0,360,"Ritchie","","Merv","Independent","Indépendant(e)",N,N,3
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 8","Greenville",N,N,"",0,360,"Sawyer","","Mike","Green Party","Parti Vert",N,N,9
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 8","Greenville",N,N,"",0,360,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 9","Port Clements",N,N,"",3,303,"Bachrach","","Taylor","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,66
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 9","Port Clements",N,N,"",3,303,"Birdi","","Dave","Liberal","Libéral",N,N,26
59028,"Skeena--Bulkley Valley","Skeena--Bulkley Valley"," 9","Port Clements",N,N,"",3,303,"Craven","","Jody","People's Party","Parti populaire",N,N,3
