Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24059,"Québec","Québec"," 1","Québec",N,N,"",12,559,"Boutin","","Bianca","Conservative","Conservateur",N,N,57
24059,"Québec","Québec"," 1","Québec",N,N,"",12,559,"Bureau","","Tommy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,34
24059,"Québec","Québec"," 1","Québec",N,N,"",12,559,"CoRhino","","Sébastien","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,2
24059,"Québec","Québec"," 1","Québec",N,N,"",12,559,"Dabiré","","Bruno","People's Party","Parti populaire",N,N,4
24059,"Québec","Québec"," 1","Québec",N,N,"",12,559,"Duclos","","Jean-Yves","Liberal","Libéral",Y,Y,98
24059,"Québec","Québec"," 1","Québec",N,N,"",12,559,"Gagnon","","Christiane","Bloc Québécois","Bloc Québécois",N,N,126
24059,"Québec","Québec"," 1","Québec",N,N,"",12,559,"Joli-Coeur","","Luc","Green Party","Parti Vert",N,N,18
24059,"Québec","Québec"," 1","Québec",N,N,"",12,559,"Paquin","","Luc","Pour l'Indépendance du Québec","Pour l'Indépendance du Québec",N,N,1
24059,"Québec","Québec"," 2","Québec",N,N,"",2,454,"Boutin","","Bianca","Conservative","Conservateur",N,N,26
24059,"Québec","Québec"," 2","Québec",N,N,"",2,454,"Bureau","","Tommy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,27
24059,"Québec","Québec"," 2","Québec",N,N,"",2,454,"CoRhino","","Sébastien","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,1
24059,"Québec","Québec"," 2","Québec",N,N,"",2,454,"Dabiré","","Bruno","People's Party","Parti populaire",N,N,2
24059,"Québec","Québec"," 2","Québec",N,N,"",2,454,"Duclos","","Jean-Yves","Liberal","Libéral",Y,Y,91
24059,"Québec","Québec"," 2","Québec",N,N,"",2,454,"Gagnon","","Christiane","Bloc Québécois","Bloc Québécois",N,N,117
24059,"Québec","Québec"," 2","Québec",N,N,"",2,454,"Joli-Coeur","","Luc","Green Party","Parti Vert",N,N,17
24059,"Québec","Québec"," 2","Québec",N,N,"",2,454,"Paquin","","Luc","Pour l'Indépendance du Québec","Pour l'Indépendance du Québec",N,N,0
24059,"Québec","Québec"," 3","Québec",N,N,"",2,394,"Boutin","","Bianca","Conservative","Conservateur",N,N,10
24059,"Québec","Québec"," 3","Québec",N,N,"",2,394,"Bureau","","Tommy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,24
24059,"Québec","Québec"," 3","Québec",N,N,"",2,394,"CoRhino","","Sébastien","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
24059,"Québec","Québec"," 3","Québec",N,N,"",2,394,"Dabiré","","Bruno","People's Party","Parti populaire",N,N,1
24059,"Québec","Québec"," 3","Québec",N,N,"",2,394,"Duclos","","Jean-Yves","Liberal","Libéral",Y,Y,67
24059,"Québec","Québec"," 3","Québec",N,N,"",2,394,"Gagnon","","Christiane","Bloc Québécois","Bloc Québécois",N,N,71
24059,"Québec","Québec"," 3","Québec",N,N,"",2,394,"Joli-Coeur","","Luc","Green Party","Parti Vert",N,N,16
24059,"Québec","Québec"," 3","Québec",N,N,"",2,394,"Paquin","","Luc","Pour l'Indépendance du Québec","Pour l'Indépendance du Québec",N,N,0
24059,"Québec","Québec"," 4","Québec",N,N,"",0,352,"Boutin","","Bianca","Conservative","Conservateur",N,N,12
24059,"Québec","Québec"," 4","Québec",N,N,"",0,352,"Bureau","","Tommy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
24059,"Québec","Québec"," 4","Québec",N,N,"",0,352,"CoRhino","","Sébastien","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
24059,"Québec","Québec"," 4","Québec",N,N,"",0,352,"Dabiré","","Bruno","People's Party","Parti populaire",N,N,2
24059,"Québec","Québec"," 4","Québec",N,N,"",0,352,"Duclos","","Jean-Yves","Liberal","Libéral",Y,Y,60
24059,"Québec","Québec"," 4","Québec",N,N,"",0,352,"Gagnon","","Christiane","Bloc Québécois","Bloc Québécois",N,N,68
24059,"Québec","Québec"," 4","Québec",N,N,"",0,352,"Joli-Coeur","","Luc","Green Party","Parti Vert",N,N,14
24059,"Québec","Québec"," 4","Québec",N,N,"",0,352,"Paquin","","Luc","Pour l'Indépendance du Québec","Pour l'Indépendance du Québec",N,N,0
24059,"Québec","Québec"," 5","Québec",N,N,"",4,378,"Boutin","","Bianca","Conservative","Conservateur",N,N,18
24059,"Québec","Québec"," 5","Québec",N,N,"",4,378,"Bureau","","Tommy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,33
24059,"Québec","Québec"," 5","Québec",N,N,"",4,378,"CoRhino","","Sébastien","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,1
24059,"Québec","Québec"," 5","Québec",N,N,"",4,378,"Dabiré","","Bruno","People's Party","Parti populaire",N,N,0
24059,"Québec","Québec"," 5","Québec",N,N,"",4,378,"Duclos","","Jean-Yves","Liberal","Libéral",Y,Y,53
24059,"Québec","Québec"," 5","Québec",N,N,"",4,378,"Gagnon","","Christiane","Bloc Québécois","Bloc Québécois",N,N,50
24059,"Québec","Québec"," 5","Québec",N,N,"",4,378,"Joli-Coeur","","Luc","Green Party","Parti Vert",N,N,11
24059,"Québec","Québec"," 5","Québec",N,N,"",4,378,"Paquin","","Luc","Pour l'Indépendance du Québec","Pour l'Indépendance du Québec",N,N,0
24059,"Québec","Québec"," 6","Québec",N,N,"",1,375,"Boutin","","Bianca","Conservative","Conservateur",N,N,9
24059,"Québec","Québec"," 6","Québec",N,N,"",1,375,"Bureau","","Tommy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
24059,"Québec","Québec"," 6","Québec",N,N,"",1,375,"CoRhino","","Sébastien","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
