Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 1","Erin",N,N,"",1,496,"Barron","","Lesley","Liberal","Libéral",N,N,49
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 1","Erin",N,N,"",1,496,"Bascombe","","Andrew","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 1","Erin",N,N,"",1,496,"Carle","","Syl","People's Party","Parti populaire",N,N,14
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 1","Erin",N,N,"",1,496,"Chong","","Michael","Conservative","Conservateur",Y,Y,114
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 1","Erin",N,N,"",1,496,"Martin","","Ralph","Green Party","Parti Vert",N,N,48
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 2","Erin",N,N,"",0,447,"Barron","","Lesley","Liberal","Libéral",N,N,52
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 2","Erin",N,N,"",0,447,"Bascombe","","Andrew","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 2","Erin",N,N,"",0,447,"Carle","","Syl","People's Party","Parti populaire",N,N,10
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 2","Erin",N,N,"",0,447,"Chong","","Michael","Conservative","Conservateur",Y,Y,105
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 2","Erin",N,N,"",0,447,"Martin","","Ralph","Green Party","Parti Vert",N,N,38
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 3","Erin",N,N,"",0,514,"Barron","","Lesley","Liberal","Libéral",N,N,70
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 3","Erin",N,N,"",0,514,"Bascombe","","Andrew","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,25
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 3","Erin",N,N,"",0,514,"Carle","","Syl","People's Party","Parti populaire",N,N,4
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 3","Erin",N,N,"",0,514,"Chong","","Michael","Conservative","Conservateur",Y,Y,105
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 3","Erin",N,N,"",0,514,"Martin","","Ralph","Green Party","Parti Vert",N,N,62
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 4","Erin",N,N,"",0,456,"Barron","","Lesley","Liberal","Libéral",N,N,54
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 4","Erin",N,N,"",0,456,"Bascombe","","Andrew","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 4","Erin",N,N,"",0,456,"Carle","","Syl","People's Party","Parti populaire",N,N,5
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 4","Erin",N,N,"",0,456,"Chong","","Michael","Conservative","Conservateur",Y,Y,87
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 4","Erin",N,N,"",0,456,"Martin","","Ralph","Green Party","Parti Vert",N,N,40
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 5","Erin",N,N,"",0,476,"Barron","","Lesley","Liberal","Libéral",N,N,57
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 5","Erin",N,N,"",0,476,"Bascombe","","Andrew","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 5","Erin",N,N,"",0,476,"Carle","","Syl","People's Party","Parti populaire",N,N,1
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 5","Erin",N,N,"",0,476,"Chong","","Michael","Conservative","Conservateur",Y,Y,111
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 5","Erin",N,N,"",0,476,"Martin","","Ralph","Green Party","Parti Vert",N,N,47
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 6","Erin",N,N,"",2,434,"Barron","","Lesley","Liberal","Libéral",N,N,54
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 6","Erin",N,N,"",2,434,"Bascombe","","Andrew","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 6","Erin",N,N,"",2,434,"Carle","","Syl","People's Party","Parti populaire",N,N,5
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 6","Erin",N,N,"",2,434,"Chong","","Michael","Conservative","Conservateur",Y,Y,83
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 6","Erin",N,N,"",2,434,"Martin","","Ralph","Green Party","Parti Vert",N,N,41
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 7","Erin",N,N,"",0,409,"Barron","","Lesley","Liberal","Libéral",N,N,56
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 7","Erin",N,N,"",0,409,"Bascombe","","Andrew","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,23
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 7","Erin",N,N,"",0,409,"Carle","","Syl","People's Party","Parti populaire",N,N,8
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 7","Erin",N,N,"",0,409,"Chong","","Michael","Conservative","Conservateur",Y,Y,102
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 7","Erin",N,N,"",0,409,"Martin","","Ralph","Green Party","Parti Vert",N,N,34
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 8","Erin",N,N,"",0,506,"Barron","","Lesley","Liberal","Libéral",N,N,41
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 8","Erin",N,N,"",0,506,"Bascombe","","Andrew","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,33
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 8","Erin",N,N,"",0,506,"Carle","","Syl","People's Party","Parti populaire",N,N,5
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 8","Erin",N,N,"",0,506,"Chong","","Michael","Conservative","Conservateur",Y,Y,131
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 8","Erin",N,N,"",0,506,"Martin","","Ralph","Green Party","Parti Vert",N,N,33
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 9","Erin",N,N,"",0,461,"Barron","","Lesley","Liberal","Libéral",N,N,56
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 9","Erin",N,N,"",0,461,"Bascombe","","Andrew","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,23
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 9","Erin",N,N,"",0,461,"Carle","","Syl","People's Party","Parti populaire",N,N,11
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 9","Erin",N,N,"",0,461,"Chong","","Michael","Conservative","Conservateur",Y,Y,107
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 9","Erin",N,N,"",0,461,"Martin","","Ralph","Green Party","Parti Vert",N,N,28
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 10","Erin",N,N,"",0,400,"Barron","","Lesley","Liberal","Libéral",N,N,45
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 10","Erin",N,N,"",0,400,"Bascombe","","Andrew","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,25
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 10","Erin",N,N,"",0,400,"Carle","","Syl","People's Party","Parti populaire",N,N,2
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 10","Erin",N,N,"",0,400,"Chong","","Michael","Conservative","Conservateur",Y,Y,99
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 10","Erin",N,N,"",0,400,"Martin","","Ralph","Green Party","Parti Vert",N,N,26
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 11","Erin",N,N,"",1,442,"Barron","","Lesley","Liberal","Libéral",N,N,40
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 11","Erin",N,N,"",1,442,"Bascombe","","Andrew","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 11","Erin",N,N,"",1,442,"Carle","","Syl","People's Party","Parti populaire",N,N,8
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 11","Erin",N,N,"",1,442,"Chong","","Michael","Conservative","Conservateur",Y,Y,116
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 11","Erin",N,N,"",1,442,"Martin","","Ralph","Green Party","Parti Vert",N,N,34
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 12","Erin",N,N,"",4,562,"Barron","","Lesley","Liberal","Libéral",N,N,42
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 12","Erin",N,N,"",4,562,"Bascombe","","Andrew","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,30
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 12","Erin",N,N,"",4,562,"Carle","","Syl","People's Party","Parti populaire",N,N,4
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 12","Erin",N,N,"",4,562,"Chong","","Michael","Conservative","Conservateur",Y,Y,131
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 12","Erin",N,N,"",4,562,"Martin","","Ralph","Green Party","Parti Vert",N,N,41
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 13","Erin",N,N,"",0,442,"Barron","","Lesley","Liberal","Libéral",N,N,46
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 13","Erin",N,N,"",0,442,"Bascombe","","Andrew","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
35113,"Wellington--Halton Hills","Wellington--Halton Hills"," 13","Erin",N,N,"",0,442,"Carle","","Syl","People's Party","Parti populaire",N,N,10
