Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
47007,"Regina--Lewvan","Regina--Lewvan"," 1","Condie",N,N,"",1,490,"Bridges","","Ian","National Citizens Alliance","Alliance Nationale Citoyens",N,N,0
47007,"Regina--Lewvan","Regina--Lewvan"," 1","Condie",N,N,"",1,490,"Fedyk","","Winter","Liberal","Libéral",N,N,15
47007,"Regina--Lewvan","Regina--Lewvan"," 1","Condie",N,N,"",1,490,"Hunter","","Naomi","Green Party","Parti Vert",N,N,3
47007,"Regina--Lewvan","Regina--Lewvan"," 1","Condie",N,N,"",1,490,"Morgan","","Don","Independent","Indépendant(e)",N,N,4
47007,"Regina--Lewvan","Regina--Lewvan"," 1","Condie",N,N,"",1,490,"Patel","","Jigar","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,38
47007,"Regina--Lewvan","Regina--Lewvan"," 1","Condie",N,N,"",1,490,"Steinley","","Warren","Conservative","Conservateur",N,Y,192
47007,"Regina--Lewvan","Regina--Lewvan"," 1","Condie",N,N,"",1,490,"Wowk","","Trevor","People's Party","Parti populaire",N,N,1
47007,"Regina--Lewvan","Regina--Lewvan"," 2","Regina",N,N,"",0,465,"Bridges","","Ian","National Citizens Alliance","Alliance Nationale Citoyens",N,N,0
47007,"Regina--Lewvan","Regina--Lewvan"," 2","Regina",N,N,"",0,465,"Fedyk","","Winter","Liberal","Libéral",N,N,14
47007,"Regina--Lewvan","Regina--Lewvan"," 2","Regina",N,N,"",0,465,"Hunter","","Naomi","Green Party","Parti Vert",N,N,5
47007,"Regina--Lewvan","Regina--Lewvan"," 2","Regina",N,N,"",0,465,"Morgan","","Don","Independent","Indépendant(e)",N,N,1
47007,"Regina--Lewvan","Regina--Lewvan"," 2","Regina",N,N,"",0,465,"Patel","","Jigar","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,75
47007,"Regina--Lewvan","Regina--Lewvan"," 2","Regina",N,N,"",0,465,"Steinley","","Warren","Conservative","Conservateur",N,Y,139
47007,"Regina--Lewvan","Regina--Lewvan"," 2","Regina",N,N,"",0,465,"Wowk","","Trevor","People's Party","Parti populaire",N,N,3
47007,"Regina--Lewvan","Regina--Lewvan"," 3","Regina",N,N,"",4,446,"Bridges","","Ian","National Citizens Alliance","Alliance Nationale Citoyens",N,N,0
47007,"Regina--Lewvan","Regina--Lewvan"," 3","Regina",N,N,"",4,446,"Fedyk","","Winter","Liberal","Libéral",N,N,25
47007,"Regina--Lewvan","Regina--Lewvan"," 3","Regina",N,N,"",4,446,"Hunter","","Naomi","Green Party","Parti Vert",N,N,5
47007,"Regina--Lewvan","Regina--Lewvan"," 3","Regina",N,N,"",4,446,"Morgan","","Don","Independent","Indépendant(e)",N,N,2
47007,"Regina--Lewvan","Regina--Lewvan"," 3","Regina",N,N,"",4,446,"Patel","","Jigar","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,62
47007,"Regina--Lewvan","Regina--Lewvan"," 3","Regina",N,N,"",4,446,"Steinley","","Warren","Conservative","Conservateur",N,Y,140
47007,"Regina--Lewvan","Regina--Lewvan"," 3","Regina",N,N,"",4,446,"Wowk","","Trevor","People's Party","Parti populaire",N,N,1
47007,"Regina--Lewvan","Regina--Lewvan"," 4","Regina",N,N,"",0,451,"Bridges","","Ian","National Citizens Alliance","Alliance Nationale Citoyens",N,N,0
47007,"Regina--Lewvan","Regina--Lewvan"," 4","Regina",N,N,"",0,451,"Fedyk","","Winter","Liberal","Libéral",N,N,12
47007,"Regina--Lewvan","Regina--Lewvan"," 4","Regina",N,N,"",0,451,"Hunter","","Naomi","Green Party","Parti Vert",N,N,7
47007,"Regina--Lewvan","Regina--Lewvan"," 4","Regina",N,N,"",0,451,"Morgan","","Don","Independent","Indépendant(e)",N,N,1
47007,"Regina--Lewvan","Regina--Lewvan"," 4","Regina",N,N,"",0,451,"Patel","","Jigar","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,38
47007,"Regina--Lewvan","Regina--Lewvan"," 4","Regina",N,N,"",0,451,"Steinley","","Warren","Conservative","Conservateur",N,Y,117
47007,"Regina--Lewvan","Regina--Lewvan"," 4","Regina",N,N,"",0,451,"Wowk","","Trevor","People's Party","Parti populaire",N,N,0
47007,"Regina--Lewvan","Regina--Lewvan"," 5","Regina",N,N,"",2,478,"Bridges","","Ian","National Citizens Alliance","Alliance Nationale Citoyens",N,N,0
47007,"Regina--Lewvan","Regina--Lewvan"," 5","Regina",N,N,"",2,478,"Fedyk","","Winter","Liberal","Libéral",N,N,26
47007,"Regina--Lewvan","Regina--Lewvan"," 5","Regina",N,N,"",2,478,"Hunter","","Naomi","Green Party","Parti Vert",N,N,2
47007,"Regina--Lewvan","Regina--Lewvan"," 5","Regina",N,N,"",2,478,"Morgan","","Don","Independent","Indépendant(e)",N,N,0
47007,"Regina--Lewvan","Regina--Lewvan"," 5","Regina",N,N,"",2,478,"Patel","","Jigar","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,48
47007,"Regina--Lewvan","Regina--Lewvan"," 5","Regina",N,N,"",2,478,"Steinley","","Warren","Conservative","Conservateur",N,Y,183
47007,"Regina--Lewvan","Regina--Lewvan"," 5","Regina",N,N,"",2,478,"Wowk","","Trevor","People's Party","Parti populaire",N,N,3
47007,"Regina--Lewvan","Regina--Lewvan"," 6","Regina",N,N,"",2,310,"Bridges","","Ian","National Citizens Alliance","Alliance Nationale Citoyens",N,N,0
47007,"Regina--Lewvan","Regina--Lewvan"," 6","Regina",N,N,"",2,310,"Fedyk","","Winter","Liberal","Libéral",N,N,12
47007,"Regina--Lewvan","Regina--Lewvan"," 6","Regina",N,N,"",2,310,"Hunter","","Naomi","Green Party","Parti Vert",N,N,4
47007,"Regina--Lewvan","Regina--Lewvan"," 6","Regina",N,N,"",2,310,"Morgan","","Don","Independent","Indépendant(e)",N,N,3
47007,"Regina--Lewvan","Regina--Lewvan"," 6","Regina",N,N,"",2,310,"Patel","","Jigar","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,32
47007,"Regina--Lewvan","Regina--Lewvan"," 6","Regina",N,N,"",2,310,"Steinley","","Warren","Conservative","Conservateur",N,Y,133
47007,"Regina--Lewvan","Regina--Lewvan"," 6","Regina",N,N,"",2,310,"Wowk","","Trevor","People's Party","Parti populaire",N,N,0
47007,"Regina--Lewvan","Regina--Lewvan"," 7","Regina",N,N,"",1,362,"Bridges","","Ian","National Citizens Alliance","Alliance Nationale Citoyens",N,N,0
47007,"Regina--Lewvan","Regina--Lewvan"," 7","Regina",N,N,"",1,362,"Fedyk","","Winter","Liberal","Libéral",N,N,18
47007,"Regina--Lewvan","Regina--Lewvan"," 7","Regina",N,N,"",1,362,"Hunter","","Naomi","Green Party","Parti Vert",N,N,3
47007,"Regina--Lewvan","Regina--Lewvan"," 7","Regina",N,N,"",1,362,"Morgan","","Don","Independent","Indépendant(e)",N,N,0
47007,"Regina--Lewvan","Regina--Lewvan"," 7","Regina",N,N,"",1,362,"Patel","","Jigar","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,62
47007,"Regina--Lewvan","Regina--Lewvan"," 7","Regina",N,N,"",1,362,"Steinley","","Warren","Conservative","Conservateur",N,Y,123
47007,"Regina--Lewvan","Regina--Lewvan"," 7","Regina",N,N,"",1,362,"Wowk","","Trevor","People's Party","Parti populaire",N,N,1
47007,"Regina--Lewvan","Regina--Lewvan"," 8","Regina",N,N,"",1,397,"Bridges","","Ian","National Citizens Alliance","Alliance Nationale Citoyens",N,N,0
47007,"Regina--Lewvan","Regina--Lewvan"," 8","Regina",N,N,"",1,397,"Fedyk","","Winter","Liberal","Libéral",N,N,30
47007,"Regina--Lewvan","Regina--Lewvan"," 8","Regina",N,N,"",1,397,"Hunter","","Naomi","Green Party","Parti Vert",N,N,15
47007,"Regina--Lewvan","Regina--Lewvan"," 8","Regina",N,N,"",1,397,"Morgan","","Don","Independent","Indépendant(e)",N,N,0
47007,"Regina--Lewvan","Regina--Lewvan"," 8","Regina",N,N,"",1,397,"Patel","","Jigar","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,66
47007,"Regina--Lewvan","Regina--Lewvan"," 8","Regina",N,N,"",1,397,"Steinley","","Warren","Conservative","Conservateur",N,Y,131
47007,"Regina--Lewvan","Regina--Lewvan"," 8","Regina",N,N,"",1,397,"Wowk","","Trevor","People's Party","Parti populaire",N,N,1
47007,"Regina--Lewvan","Regina--Lewvan"," 9","Regina",N,N,"",0,413,"Bridges","","Ian","National Citizens Alliance","Alliance Nationale Citoyens",N,N,0
47007,"Regina--Lewvan","Regina--Lewvan"," 9","Regina",N,N,"",0,413,"Fedyk","","Winter","Liberal","Libéral",N,N,36
47007,"Regina--Lewvan","Regina--Lewvan"," 9","Regina",N,N,"",0,413,"Hunter","","Naomi","Green Party","Parti Vert",N,N,15
47007,"Regina--Lewvan","Regina--Lewvan"," 9","Regina",N,N,"",0,413,"Morgan","","Don","Independent","Indépendant(e)",N,N,1
47007,"Regina--Lewvan","Regina--Lewvan"," 9","Regina",N,N,"",0,413,"Patel","","Jigar","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,74
47007,"Regina--Lewvan","Regina--Lewvan"," 9","Regina",N,N,"",0,413,"Steinley","","Warren","Conservative","Conservateur",N,Y,131
47007,"Regina--Lewvan","Regina--Lewvan"," 9","Regina",N,N,"",0,413,"Wowk","","Trevor","People's Party","Parti populaire",N,N,0
