Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 1A","Edmonton",N,N,"",0,436,"Calliou","","Travis","VCP","CAC",N,N,0
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 1A","Edmonton",N,N,"",0,436,"Doell","","Neil","People's Party","Parti populaire",N,N,6
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 1A","Edmonton",N,N,"",0,436,"Drzymala","","Emily","Green Party","Parti Vert",N,N,3
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 1A","Edmonton",N,N,"",0,436,"Garver","","Noah","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,43
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 1A","Edmonton",N,N,"",0,436,"Lake","","Mike","Conservative","Conservateur",Y,Y,142
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 1A","Edmonton",N,N,"",0,436,"Wong","","Richard","Liberal","Libéral",N,N,52
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 1B","Edmonton",N,N,"",0,413,"Calliou","","Travis","VCP","CAC",N,N,0
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 1B","Edmonton",N,N,"",0,413,"Doell","","Neil","People's Party","Parti populaire",N,N,2
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 1B","Edmonton",N,N,"",0,413,"Drzymala","","Emily","Green Party","Parti Vert",N,N,2
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 1B","Edmonton",N,N,"",0,413,"Garver","","Noah","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,40
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 1B","Edmonton",N,N,"",0,413,"Lake","","Mike","Conservative","Conservateur",Y,Y,124
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 1B","Edmonton",N,N,"",0,413,"Wong","","Richard","Liberal","Libéral",N,N,56
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 2A","Leduc County",N,N,"",1,411,"Calliou","","Travis","VCP","CAC",N,N,0
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 2A","Leduc County",N,N,"",1,411,"Doell","","Neil","People's Party","Parti populaire",N,N,0
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 2A","Leduc County",N,N,"",1,411,"Drzymala","","Emily","Green Party","Parti Vert",N,N,0
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 2A","Leduc County",N,N,"",1,411,"Garver","","Noah","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 2A","Leduc County",N,N,"",1,411,"Lake","","Mike","Conservative","Conservateur",Y,Y,125
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 2A","Leduc County",N,N,"",1,411,"Wong","","Richard","Liberal","Libéral",N,N,41
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 2B","Leduc County",N,N,"",1,378,"Calliou","","Travis","VCP","CAC",N,N,0
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 2B","Leduc County",N,N,"",1,378,"Doell","","Neil","People's Party","Parti populaire",N,N,1
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 2B","Leduc County",N,N,"",1,378,"Drzymala","","Emily","Green Party","Parti Vert",N,N,1
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 2B","Leduc County",N,N,"",1,378,"Garver","","Noah","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 2B","Leduc County",N,N,"",1,378,"Lake","","Mike","Conservative","Conservateur",Y,Y,103
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 2B","Leduc County",N,N,"",1,378,"Wong","","Richard","Liberal","Libéral",N,N,23
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 3A","Edmonton",N,N,"",1,391,"Calliou","","Travis","VCP","CAC",N,N,0
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 3A","Edmonton",N,N,"",1,391,"Doell","","Neil","People's Party","Parti populaire",N,N,0
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 3A","Edmonton",N,N,"",1,391,"Drzymala","","Emily","Green Party","Parti Vert",N,N,1
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 3A","Edmonton",N,N,"",1,391,"Garver","","Noah","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,27
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 3A","Edmonton",N,N,"",1,391,"Lake","","Mike","Conservative","Conservateur",Y,Y,102
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 3A","Edmonton",N,N,"",1,391,"Wong","","Richard","Liberal","Libéral",N,N,35
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 3B","Edmonton",N,N,"",0,403,"Calliou","","Travis","VCP","CAC",N,N,1
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 3B","Edmonton",N,N,"",0,403,"Doell","","Neil","People's Party","Parti populaire",N,N,1
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 3B","Edmonton",N,N,"",0,403,"Drzymala","","Emily","Green Party","Parti Vert",N,N,2
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 3B","Edmonton",N,N,"",0,403,"Garver","","Noah","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 3B","Edmonton",N,N,"",0,403,"Lake","","Mike","Conservative","Conservateur",Y,Y,112
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 3B","Edmonton",N,N,"",0,403,"Wong","","Richard","Liberal","Libéral",N,N,45
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 4A","Leduc County",N,N,"",0,519,"Calliou","","Travis","VCP","CAC",N,N,0
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 4A","Leduc County",N,N,"",0,519,"Doell","","Neil","People's Party","Parti populaire",N,N,1
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 4A","Leduc County",N,N,"",0,519,"Drzymala","","Emily","Green Party","Parti Vert",N,N,6
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 4A","Leduc County",N,N,"",0,519,"Garver","","Noah","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 4A","Leduc County",N,N,"",0,519,"Lake","","Mike","Conservative","Conservateur",Y,Y,115
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 4A","Leduc County",N,N,"",0,519,"Wong","","Richard","Liberal","Libéral",N,N,37
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 4B","Leduc County",N,N,"",0,480,"Calliou","","Travis","VCP","CAC",N,N,0
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 4B","Leduc County",N,N,"",0,480,"Doell","","Neil","People's Party","Parti populaire",N,N,0
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 4B","Leduc County",N,N,"",0,480,"Drzymala","","Emily","Green Party","Parti Vert",N,N,1
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 4B","Leduc County",N,N,"",0,480,"Garver","","Noah","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,33
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 4B","Leduc County",N,N,"",0,480,"Lake","","Mike","Conservative","Conservateur",Y,Y,131
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 4B","Leduc County",N,N,"",0,480,"Wong","","Richard","Liberal","Libéral",N,N,46
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 5","Edmonton",N,N,"",0,325,"Calliou","","Travis","VCP","CAC",N,N,0
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 5","Edmonton",N,N,"",0,325,"Doell","","Neil","People's Party","Parti populaire",N,N,1
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 5","Edmonton",N,N,"",0,325,"Drzymala","","Emily","Green Party","Parti Vert",N,N,0
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 5","Edmonton",N,N,"",0,325,"Garver","","Noah","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 5","Edmonton",N,N,"",0,325,"Lake","","Mike","Conservative","Conservateur",Y,Y,95
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 5","Edmonton",N,N,"",0,325,"Wong","","Richard","Liberal","Libéral",N,N,11
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 6","Edmonton",N,N,"",1,429,"Calliou","","Travis","VCP","CAC",N,N,0
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 6","Edmonton",N,N,"",1,429,"Doell","","Neil","People's Party","Parti populaire",N,N,3
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 6","Edmonton",N,N,"",1,429,"Drzymala","","Emily","Green Party","Parti Vert",N,N,0
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 6","Edmonton",N,N,"",1,429,"Garver","","Noah","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,24
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 6","Edmonton",N,N,"",1,429,"Lake","","Mike","Conservative","Conservateur",Y,Y,98
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 6","Edmonton",N,N,"",1,429,"Wong","","Richard","Liberal","Libéral",N,N,31
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 7A","Edmonton",N,N,"",0,426,"Calliou","","Travis","VCP","CAC",N,N,0
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 7A","Edmonton",N,N,"",0,426,"Doell","","Neil","People's Party","Parti populaire",N,N,2
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 7A","Edmonton",N,N,"",0,426,"Drzymala","","Emily","Green Party","Parti Vert",N,N,0
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 7A","Edmonton",N,N,"",0,426,"Garver","","Noah","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,25
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 7A","Edmonton",N,N,"",0,426,"Lake","","Mike","Conservative","Conservateur",Y,Y,118
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 7A","Edmonton",N,N,"",0,426,"Wong","","Richard","Liberal","Libéral",N,N,28
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 7B","Edmonton",N,N,"",0,442,"Calliou","","Travis","VCP","CAC",N,N,0
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 7B","Edmonton",N,N,"",0,442,"Doell","","Neil","People's Party","Parti populaire",N,N,2
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 7B","Edmonton",N,N,"",0,442,"Drzymala","","Emily","Green Party","Parti Vert",N,N,4
48021,"Edmonton--Wetaskiwin","Edmonton--Wetaskiwin"," 7B","Edmonton",N,N,"",0,442,"Garver","","Noah","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
