Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35023,"Durham","Durham"," 1","Scugog",N,N,"",1,371,"Giancroce","","Jonathan","Liberal","Libéral",N,N,56
35023,"Durham","Durham"," 1","Scugog",N,N,"",1,371,"O'Toole","","Erin","Conservative","Conservateur",Y,Y,89
35023,"Durham","Durham"," 1","Scugog",N,N,"",1,371,"Price","","Evan","Green Party","Parti Vert",N,N,17
35023,"Durham","Durham"," 1","Scugog",N,N,"",1,371,"Virtue","","Brenda","People's Party","Parti populaire",N,N,8
35023,"Durham","Durham"," 1","Scugog",N,N,"",1,371,"Whalen-Wright","","Sarah","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,36
35023,"Durham","Durham"," 2","Scugog",N,N,"",1,336,"Giancroce","","Jonathan","Liberal","Libéral",N,N,38
35023,"Durham","Durham"," 2","Scugog",N,N,"",1,336,"O'Toole","","Erin","Conservative","Conservateur",Y,Y,111
35023,"Durham","Durham"," 2","Scugog",N,N,"",1,336,"Price","","Evan","Green Party","Parti Vert",N,N,4
35023,"Durham","Durham"," 2","Scugog",N,N,"",1,336,"Virtue","","Brenda","People's Party","Parti populaire",N,N,7
35023,"Durham","Durham"," 2","Scugog",N,N,"",1,336,"Whalen-Wright","","Sarah","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
35023,"Durham","Durham"," 3","Scugog",N,N,"",3,425,"Giancroce","","Jonathan","Liberal","Libéral",N,N,78
35023,"Durham","Durham"," 3","Scugog",N,N,"",3,425,"O'Toole","","Erin","Conservative","Conservateur",Y,Y,87
35023,"Durham","Durham"," 3","Scugog",N,N,"",3,425,"Price","","Evan","Green Party","Parti Vert",N,N,17
35023,"Durham","Durham"," 3","Scugog",N,N,"",3,425,"Virtue","","Brenda","People's Party","Parti populaire",N,N,2
35023,"Durham","Durham"," 3","Scugog",N,N,"",3,425,"Whalen-Wright","","Sarah","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,38
35023,"Durham","Durham"," 4","Scugog",N,N,"",0,346,"Giancroce","","Jonathan","Liberal","Libéral",N,N,49
35023,"Durham","Durham"," 4","Scugog",N,N,"",0,346,"O'Toole","","Erin","Conservative","Conservateur",Y,Y,109
35023,"Durham","Durham"," 4","Scugog",N,N,"",0,346,"Price","","Evan","Green Party","Parti Vert",N,N,11
35023,"Durham","Durham"," 4","Scugog",N,N,"",0,346,"Virtue","","Brenda","People's Party","Parti populaire",N,N,6
35023,"Durham","Durham"," 4","Scugog",N,N,"",0,346,"Whalen-Wright","","Sarah","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,41
