Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
48001,"Banff--Airdrie","Banff--Airdrie"," 1","Lake Louise",N,N,"",1,444,"Midgley","","Gwyneth","Liberal","Libéral",N,N,49
48001,"Banff--Airdrie","Banff--Airdrie"," 1","Lake Louise",N,N,"",1,444,"Mullins","","Austin","Green Party","Parti Vert",N,N,39
48001,"Banff--Airdrie","Banff--Airdrie"," 1","Lake Louise",N,N,"",1,444,"Richards","","Blake","Conservative","Conservateur",Y,Y,3
48001,"Banff--Airdrie","Banff--Airdrie"," 1","Lake Louise",N,N,"",1,444,"Wellwood","","Nadine","People's Party","Parti populaire",N,N,51
48001,"Banff--Airdrie","Banff--Airdrie"," 1","Lake Louise",N,N,"",1,444,"Wilson","","Anne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,95
48001,"Banff--Airdrie","Banff--Airdrie"," 2","Lake Louise",N,N,"",2,351,"Midgley","","Gwyneth","Liberal","Libéral",N,N,30
48001,"Banff--Airdrie","Banff--Airdrie"," 2","Lake Louise",N,N,"",2,351,"Mullins","","Austin","Green Party","Parti Vert",N,N,16
48001,"Banff--Airdrie","Banff--Airdrie"," 2","Lake Louise",N,N,"",2,351,"Richards","","Blake","Conservative","Conservateur",Y,Y,34
48001,"Banff--Airdrie","Banff--Airdrie"," 2","Lake Louise",N,N,"",2,351,"Wellwood","","Nadine","People's Party","Parti populaire",N,N,3
48001,"Banff--Airdrie","Banff--Airdrie"," 2","Lake Louise",N,N,"",2,351,"Wilson","","Anne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,48
48001,"Banff--Airdrie","Banff--Airdrie"," 3","Bighorn",N,N,"",2,564,"Midgley","","Gwyneth","Liberal","Libéral",N,N,24
48001,"Banff--Airdrie","Banff--Airdrie"," 3","Bighorn",N,N,"",2,564,"Mullins","","Austin","Green Party","Parti Vert",N,N,12
48001,"Banff--Airdrie","Banff--Airdrie"," 3","Bighorn",N,N,"",2,564,"Richards","","Blake","Conservative","Conservateur",Y,Y,230
48001,"Banff--Airdrie","Banff--Airdrie"," 3","Bighorn",N,N,"",2,564,"Wellwood","","Nadine","People's Party","Parti populaire",N,N,11
48001,"Banff--Airdrie","Banff--Airdrie"," 3","Bighorn",N,N,"",2,564,"Wilson","","Anne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,38
48001,"Banff--Airdrie","Banff--Airdrie"," 4","Bottrel",N,N,"",0,500,"Midgley","","Gwyneth","Liberal","Libéral",N,N,19
48001,"Banff--Airdrie","Banff--Airdrie"," 4","Bottrel",N,N,"",0,500,"Mullins","","Austin","Green Party","Parti Vert",N,N,6
48001,"Banff--Airdrie","Banff--Airdrie"," 4","Bottrel",N,N,"",0,500,"Richards","","Blake","Conservative","Conservateur",Y,Y,249
48001,"Banff--Airdrie","Banff--Airdrie"," 4","Bottrel",N,N,"",0,500,"Wellwood","","Nadine","People's Party","Parti populaire",N,N,11
48001,"Banff--Airdrie","Banff--Airdrie"," 4","Bottrel",N,N,"",0,500,"Wilson","","Anne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
48001,"Banff--Airdrie","Banff--Airdrie"," 5","Westbrook",N,N,"",2,355,"Midgley","","Gwyneth","Liberal","Libéral",N,N,4
48001,"Banff--Airdrie","Banff--Airdrie"," 5","Westbrook",N,N,"",2,355,"Mullins","","Austin","Green Party","Parti Vert",N,N,6
48001,"Banff--Airdrie","Banff--Airdrie"," 5","Westbrook",N,N,"",2,355,"Richards","","Blake","Conservative","Conservateur",Y,Y,226
48001,"Banff--Airdrie","Banff--Airdrie"," 5","Westbrook",N,N,"",2,355,"Wellwood","","Nadine","People's Party","Parti populaire",N,N,8
48001,"Banff--Airdrie","Banff--Airdrie"," 5","Westbrook",N,N,"",2,355,"Wilson","","Anne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
48001,"Banff--Airdrie","Banff--Airdrie"," 6","Lochend",N,N,"",2,324,"Midgley","","Gwyneth","Liberal","Libéral",N,N,13
48001,"Banff--Airdrie","Banff--Airdrie"," 6","Lochend",N,N,"",2,324,"Mullins","","Austin","Green Party","Parti Vert",N,N,2
48001,"Banff--Airdrie","Banff--Airdrie"," 6","Lochend",N,N,"",2,324,"Richards","","Blake","Conservative","Conservateur",Y,Y,131
48001,"Banff--Airdrie","Banff--Airdrie"," 6","Lochend",N,N,"",2,324,"Wellwood","","Nadine","People's Party","Parti populaire",N,N,6
48001,"Banff--Airdrie","Banff--Airdrie"," 6","Lochend",N,N,"",2,324,"Wilson","","Anne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
48001,"Banff--Airdrie","Banff--Airdrie"," 7","Banff",N,N,"",6,530,"Midgley","","Gwyneth","Liberal","Libéral",N,N,39
