Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24046,"Manicouagan","Manicouagan"," 1","Schefferville",N,N,"",1,292,"Corriveau","","François","Conservative","Conservateur",N,N,4
24046,"Manicouagan","Manicouagan"," 1","Schefferville",N,N,"",1,292,"Côté","","Gabriel","People's Party","Parti populaire",N,N,3
24046,"Manicouagan","Manicouagan"," 1","Schefferville",N,N,"",1,292,"Gélineau","","Jacques","Green Party","Parti Vert",N,N,2
24046,"Manicouagan","Manicouagan"," 1","Schefferville",N,N,"",1,292,"Gill","","Marilène","Bloc Québécois","Bloc Québécois",Y,Y,15
24046,"Manicouagan","Manicouagan"," 1","Schefferville",N,N,"",1,292,"McCool","","Colleen","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
24046,"Manicouagan","Manicouagan"," 1","Schefferville",N,N,"",1,292,"Savard","","Dave","Liberal","Libéral",N,N,29
24046,"Manicouagan","Manicouagan"," 2","Schefferville",N,N,"",1,297,"Corriveau","","François","Conservative","Conservateur",N,N,1
24046,"Manicouagan","Manicouagan"," 2","Schefferville",N,N,"",1,297,"Côté","","Gabriel","People's Party","Parti populaire",N,N,0
24046,"Manicouagan","Manicouagan"," 2","Schefferville",N,N,"",1,297,"Gélineau","","Jacques","Green Party","Parti Vert",N,N,0
24046,"Manicouagan","Manicouagan"," 2","Schefferville",N,N,"",1,297,"Gill","","Marilène","Bloc Québécois","Bloc Québécois",Y,Y,2
