Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35103,"Sudbury","Sudbury"," 1","Greater Sudbury / Grand Sudbury",N,N,"",0,437,"Crumplin","","Bill","Green Party","Parti Vert",N,N,12
35103,"Sudbury","Sudbury"," 1","Greater Sudbury / Grand Sudbury",N,N,"",0,437,"Lalonde","","Chanel","Animal Protection Party","Parti Protection Animaux",N,N,1
35103,"Sudbury","Sudbury"," 1","Greater Sudbury / Grand Sudbury",N,N,"",0,437,"Lefebvre","","Paul","Liberal","Libéral",Y,Y,101
35103,"Sudbury","Sudbury"," 1","Greater Sudbury / Grand Sudbury",N,N,"",0,437,"Mairs","","Beth","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,70
35103,"Sudbury","Sudbury"," 1","Greater Sudbury / Grand Sudbury",N,N,"",0,437,"Paterson","","Sean","People's Party","Parti populaire",N,N,1
35103,"Sudbury","Sudbury"," 1","Greater Sudbury / Grand Sudbury",N,N,"",0,437,"Popescu","","J. David","Independent","Indépendant(e)",N,N,0
35103,"Sudbury","Sudbury"," 1","Greater Sudbury / Grand Sudbury",N,N,"",0,437,"St-Amant","","Pierre","Conservative","Conservateur",N,N,42
35103,"Sudbury","Sudbury"," 1","Greater Sudbury / Grand Sudbury",N,N,"",0,437,"Sylvestre","","Charlene","Independent","Indépendant(e)",N,N,1
35103,"Sudbury","Sudbury"," 2","Greater Sudbury / Grand Sudbury",N,N,"",0,497,"Crumplin","","Bill","Green Party","Parti Vert",N,N,10
35103,"Sudbury","Sudbury"," 2","Greater Sudbury / Grand Sudbury",N,N,"",0,497,"Lalonde","","Chanel","Animal Protection Party","Parti Protection Animaux",N,N,1
35103,"Sudbury","Sudbury"," 2","Greater Sudbury / Grand Sudbury",N,N,"",0,497,"Lefebvre","","Paul","Liberal","Libéral",Y,Y,118
