Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35108,"Toronto Centre","Toronto-Centre"," 1A","Toronto",N,N,"",3,318,"Carson","","Sean","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 1A","Toronto",N,N,"",3,318,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,49
35108,"Toronto Centre","Toronto-Centre"," 1A","Toronto",N,N,"",3,318,"Cragg","","Bronwyn","Communist","Communiste",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 1A","Toronto",N,N,"",3,318,"Fernandez","","Philip","ML","ML",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 1A","Toronto",N,N,"",3,318,"Lester","","Ryan","Conservative","Conservateur",N,N,19
35108,"Toronto Centre","Toronto-Centre"," 1A","Toronto",N,N,"",3,318,"Lewin","","Rob","Animal Protection Party","Parti Protection Animaux",N,N,1
35108,"Toronto Centre","Toronto-Centre"," 1A","Toronto",N,N,"",3,318,"Morneau","","Bill","Liberal","Libéral",Y,Y,79
35108,"Toronto Centre","Toronto-Centre"," 1A","Toronto",N,N,"",3,318,"Paul","","Annamie","Green Party","Parti Vert",N,N,10
35108,"Toronto Centre","Toronto-Centre"," 1A","Toronto",N,N,"",3,318,"Tavares","","Jason","Independent","Indépendant(e)",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 1B","Toronto",N,N,"",2,306,"Carson","","Sean","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,1
35108,"Toronto Centre","Toronto-Centre"," 1B","Toronto",N,N,"",2,306,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,33
35108,"Toronto Centre","Toronto-Centre"," 1B","Toronto",N,N,"",2,306,"Cragg","","Bronwyn","Communist","Communiste",N,N,1
35108,"Toronto Centre","Toronto-Centre"," 1B","Toronto",N,N,"",2,306,"Fernandez","","Philip","ML","ML",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 1B","Toronto",N,N,"",2,306,"Lester","","Ryan","Conservative","Conservateur",N,N,10
35108,"Toronto Centre","Toronto-Centre"," 1B","Toronto",N,N,"",2,306,"Lewin","","Rob","Animal Protection Party","Parti Protection Animaux",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 1B","Toronto",N,N,"",2,306,"Morneau","","Bill","Liberal","Libéral",Y,Y,73
35108,"Toronto Centre","Toronto-Centre"," 1B","Toronto",N,N,"",2,306,"Paul","","Annamie","Green Party","Parti Vert",N,N,15
35108,"Toronto Centre","Toronto-Centre"," 1B","Toronto",N,N,"",2,306,"Tavares","","Jason","Independent","Indépendant(e)",N,N,1
35108,"Toronto Centre","Toronto-Centre"," 2","Toronto",N,N,"",0,323,"Carson","","Sean","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 2","Toronto",N,N,"",0,323,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,56
35108,"Toronto Centre","Toronto-Centre"," 2","Toronto",N,N,"",0,323,"Cragg","","Bronwyn","Communist","Communiste",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 2","Toronto",N,N,"",0,323,"Fernandez","","Philip","ML","ML",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 2","Toronto",N,N,"",0,323,"Lester","","Ryan","Conservative","Conservateur",N,N,32
35108,"Toronto Centre","Toronto-Centre"," 2","Toronto",N,N,"",0,323,"Lewin","","Rob","Animal Protection Party","Parti Protection Animaux",N,N,1
35108,"Toronto Centre","Toronto-Centre"," 2","Toronto",N,N,"",0,323,"Morneau","","Bill","Liberal","Libéral",Y,Y,93
35108,"Toronto Centre","Toronto-Centre"," 2","Toronto",N,N,"",0,323,"Paul","","Annamie","Green Party","Parti Vert",N,N,20
35108,"Toronto Centre","Toronto-Centre"," 2","Toronto",N,N,"",0,323,"Tavares","","Jason","Independent","Indépendant(e)",N,N,1
35108,"Toronto Centre","Toronto-Centre"," 3","Toronto",N,N,"",1,337,"Carson","","Sean","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 3","Toronto",N,N,"",1,337,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,79
35108,"Toronto Centre","Toronto-Centre"," 3","Toronto",N,N,"",1,337,"Cragg","","Bronwyn","Communist","Communiste",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 3","Toronto",N,N,"",1,337,"Fernandez","","Philip","ML","ML",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 3","Toronto",N,N,"",1,337,"Lester","","Ryan","Conservative","Conservateur",N,N,25
35108,"Toronto Centre","Toronto-Centre"," 3","Toronto",N,N,"",1,337,"Lewin","","Rob","Animal Protection Party","Parti Protection Animaux",N,N,2
35108,"Toronto Centre","Toronto-Centre"," 3","Toronto",N,N,"",1,337,"Morneau","","Bill","Liberal","Libéral",Y,Y,74
35108,"Toronto Centre","Toronto-Centre"," 3","Toronto",N,N,"",1,337,"Paul","","Annamie","Green Party","Parti Vert",N,N,19
35108,"Toronto Centre","Toronto-Centre"," 3","Toronto",N,N,"",1,337,"Tavares","","Jason","Independent","Indépendant(e)",N,N,1
35108,"Toronto Centre","Toronto-Centre"," 4","Toronto",N,N,"",2,411,"Carson","","Sean","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 4","Toronto",N,N,"",2,411,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,61
35108,"Toronto Centre","Toronto-Centre"," 4","Toronto",N,N,"",2,411,"Cragg","","Bronwyn","Communist","Communiste",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 4","Toronto",N,N,"",2,411,"Fernandez","","Philip","ML","ML",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 4","Toronto",N,N,"",2,411,"Lester","","Ryan","Conservative","Conservateur",N,N,18
35108,"Toronto Centre","Toronto-Centre"," 4","Toronto",N,N,"",2,411,"Lewin","","Rob","Animal Protection Party","Parti Protection Animaux",N,N,1
35108,"Toronto Centre","Toronto-Centre"," 4","Toronto",N,N,"",2,411,"Morneau","","Bill","Liberal","Libéral",Y,Y,88
35108,"Toronto Centre","Toronto-Centre"," 4","Toronto",N,N,"",2,411,"Paul","","Annamie","Green Party","Parti Vert",N,N,14
35108,"Toronto Centre","Toronto-Centre"," 4","Toronto",N,N,"",2,411,"Tavares","","Jason","Independent","Indépendant(e)",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 5","Toronto",N,N,"",1,513,"Carson","","Sean","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,2
35108,"Toronto Centre","Toronto-Centre"," 5","Toronto",N,N,"",1,513,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,39
35108,"Toronto Centre","Toronto-Centre"," 5","Toronto",N,N,"",1,513,"Cragg","","Bronwyn","Communist","Communiste",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 5","Toronto",N,N,"",1,513,"Fernandez","","Philip","ML","ML",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 5","Toronto",N,N,"",1,513,"Lester","","Ryan","Conservative","Conservateur",N,N,14
35108,"Toronto Centre","Toronto-Centre"," 5","Toronto",N,N,"",1,513,"Lewin","","Rob","Animal Protection Party","Parti Protection Animaux",N,N,1
35108,"Toronto Centre","Toronto-Centre"," 5","Toronto",N,N,"",1,513,"Morneau","","Bill","Liberal","Libéral",Y,Y,122
35108,"Toronto Centre","Toronto-Centre"," 5","Toronto",N,N,"",1,513,"Paul","","Annamie","Green Party","Parti Vert",N,N,14
35108,"Toronto Centre","Toronto-Centre"," 5","Toronto",N,N,"",1,513,"Tavares","","Jason","Independent","Indépendant(e)",N,N,1
35108,"Toronto Centre","Toronto-Centre"," 6","Toronto",N,N,"",0,534,"Carson","","Sean","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 6","Toronto",N,N,"",0,534,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,75
35108,"Toronto Centre","Toronto-Centre"," 6","Toronto",N,N,"",0,534,"Cragg","","Bronwyn","Communist","Communiste",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 6","Toronto",N,N,"",0,534,"Fernandez","","Philip","ML","ML",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 6","Toronto",N,N,"",0,534,"Lester","","Ryan","Conservative","Conservateur",N,N,19
35108,"Toronto Centre","Toronto-Centre"," 6","Toronto",N,N,"",0,534,"Lewin","","Rob","Animal Protection Party","Parti Protection Animaux",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 6","Toronto",N,N,"",0,534,"Morneau","","Bill","Liberal","Libéral",Y,Y,89
35108,"Toronto Centre","Toronto-Centre"," 6","Toronto",N,N,"",0,534,"Paul","","Annamie","Green Party","Parti Vert",N,N,11
35108,"Toronto Centre","Toronto-Centre"," 6","Toronto",N,N,"",0,534,"Tavares","","Jason","Independent","Indépendant(e)",N,N,1
35108,"Toronto Centre","Toronto-Centre"," 7","Toronto",N,N,"",0,477,"Carson","","Sean","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 7","Toronto",N,N,"",0,477,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,40
35108,"Toronto Centre","Toronto-Centre"," 7","Toronto",N,N,"",0,477,"Cragg","","Bronwyn","Communist","Communiste",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 7","Toronto",N,N,"",0,477,"Fernandez","","Philip","ML","ML",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 7","Toronto",N,N,"",0,477,"Lester","","Ryan","Conservative","Conservateur",N,N,32
35108,"Toronto Centre","Toronto-Centre"," 7","Toronto",N,N,"",0,477,"Lewin","","Rob","Animal Protection Party","Parti Protection Animaux",N,N,3
35108,"Toronto Centre","Toronto-Centre"," 7","Toronto",N,N,"",0,477,"Morneau","","Bill","Liberal","Libéral",Y,Y,137
35108,"Toronto Centre","Toronto-Centre"," 7","Toronto",N,N,"",0,477,"Paul","","Annamie","Green Party","Parti Vert",N,N,34
35108,"Toronto Centre","Toronto-Centre"," 7","Toronto",N,N,"",0,477,"Tavares","","Jason","Independent","Indépendant(e)",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 8","Toronto",N,N,"",1,440,"Carson","","Sean","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 8","Toronto",N,N,"",1,440,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,39
35108,"Toronto Centre","Toronto-Centre"," 8","Toronto",N,N,"",1,440,"Cragg","","Bronwyn","Communist","Communiste",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 8","Toronto",N,N,"",1,440,"Fernandez","","Philip","ML","ML",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 8","Toronto",N,N,"",1,440,"Lester","","Ryan","Conservative","Conservateur",N,N,28
35108,"Toronto Centre","Toronto-Centre"," 8","Toronto",N,N,"",1,440,"Lewin","","Rob","Animal Protection Party","Parti Protection Animaux",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 8","Toronto",N,N,"",1,440,"Morneau","","Bill","Liberal","Libéral",Y,Y,116
35108,"Toronto Centre","Toronto-Centre"," 8","Toronto",N,N,"",1,440,"Paul","","Annamie","Green Party","Parti Vert",N,N,33
35108,"Toronto Centre","Toronto-Centre"," 8","Toronto",N,N,"",1,440,"Tavares","","Jason","Independent","Indépendant(e)",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 9","Toronto",N,N,"",1,390,"Carson","","Sean","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 9","Toronto",N,N,"",1,390,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,41
35108,"Toronto Centre","Toronto-Centre"," 9","Toronto",N,N,"",1,390,"Cragg","","Bronwyn","Communist","Communiste",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 9","Toronto",N,N,"",1,390,"Fernandez","","Philip","ML","ML",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 9","Toronto",N,N,"",1,390,"Lester","","Ryan","Conservative","Conservateur",N,N,20
35108,"Toronto Centre","Toronto-Centre"," 9","Toronto",N,N,"",1,390,"Lewin","","Rob","Animal Protection Party","Parti Protection Animaux",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 9","Toronto",N,N,"",1,390,"Morneau","","Bill","Liberal","Libéral",Y,Y,120
35108,"Toronto Centre","Toronto-Centre"," 9","Toronto",N,N,"",1,390,"Paul","","Annamie","Green Party","Parti Vert",N,N,25
35108,"Toronto Centre","Toronto-Centre"," 9","Toronto",N,N,"",1,390,"Tavares","","Jason","Independent","Indépendant(e)",N,N,1
35108,"Toronto Centre","Toronto-Centre"," 10","Toronto",N,N,"",1,387,"Carson","","Sean","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,1
35108,"Toronto Centre","Toronto-Centre"," 10","Toronto",N,N,"",1,387,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,23
35108,"Toronto Centre","Toronto-Centre"," 10","Toronto",N,N,"",1,387,"Cragg","","Bronwyn","Communist","Communiste",N,N,1
35108,"Toronto Centre","Toronto-Centre"," 10","Toronto",N,N,"",1,387,"Fernandez","","Philip","ML","ML",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 10","Toronto",N,N,"",1,387,"Lester","","Ryan","Conservative","Conservateur",N,N,23
35108,"Toronto Centre","Toronto-Centre"," 10","Toronto",N,N,"",1,387,"Lewin","","Rob","Animal Protection Party","Parti Protection Animaux",N,N,1
35108,"Toronto Centre","Toronto-Centre"," 10","Toronto",N,N,"",1,387,"Morneau","","Bill","Liberal","Libéral",Y,Y,94
35108,"Toronto Centre","Toronto-Centre"," 10","Toronto",N,N,"",1,387,"Paul","","Annamie","Green Party","Parti Vert",N,N,23
35108,"Toronto Centre","Toronto-Centre"," 10","Toronto",N,N,"",1,387,"Tavares","","Jason","Independent","Indépendant(e)",N,N,2
35108,"Toronto Centre","Toronto-Centre"," 11","Toronto",N,N,"",0,375,"Carson","","Sean","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,1
35108,"Toronto Centre","Toronto-Centre"," 11","Toronto",N,N,"",0,375,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,36
35108,"Toronto Centre","Toronto-Centre"," 11","Toronto",N,N,"",0,375,"Cragg","","Bronwyn","Communist","Communiste",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 11","Toronto",N,N,"",0,375,"Fernandez","","Philip","ML","ML",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 11","Toronto",N,N,"",0,375,"Lester","","Ryan","Conservative","Conservateur",N,N,20
35108,"Toronto Centre","Toronto-Centre"," 11","Toronto",N,N,"",0,375,"Lewin","","Rob","Animal Protection Party","Parti Protection Animaux",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 11","Toronto",N,N,"",0,375,"Morneau","","Bill","Liberal","Libéral",Y,Y,91
35108,"Toronto Centre","Toronto-Centre"," 11","Toronto",N,N,"",0,375,"Paul","","Annamie","Green Party","Parti Vert",N,N,38
35108,"Toronto Centre","Toronto-Centre"," 11","Toronto",N,N,"",0,375,"Tavares","","Jason","Independent","Indépendant(e)",N,N,1
35108,"Toronto Centre","Toronto-Centre"," 12","Toronto",N,N,"",0,371,"Carson","","Sean","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 12","Toronto",N,N,"",0,371,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,43
35108,"Toronto Centre","Toronto-Centre"," 12","Toronto",N,N,"",0,371,"Cragg","","Bronwyn","Communist","Communiste",N,N,2
35108,"Toronto Centre","Toronto-Centre"," 12","Toronto",N,N,"",0,371,"Fernandez","","Philip","ML","ML",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 12","Toronto",N,N,"",0,371,"Lester","","Ryan","Conservative","Conservateur",N,N,15
35108,"Toronto Centre","Toronto-Centre"," 12","Toronto",N,N,"",0,371,"Lewin","","Rob","Animal Protection Party","Parti Protection Animaux",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 12","Toronto",N,N,"",0,371,"Morneau","","Bill","Liberal","Libéral",Y,Y,72
35108,"Toronto Centre","Toronto-Centre"," 12","Toronto",N,N,"",0,371,"Paul","","Annamie","Green Party","Parti Vert",N,N,33
35108,"Toronto Centre","Toronto-Centre"," 12","Toronto",N,N,"",0,371,"Tavares","","Jason","Independent","Indépendant(e)",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 13","Toronto",N,N,"",2,553,"Carson","","Sean","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,3
35108,"Toronto Centre","Toronto-Centre"," 13","Toronto",N,N,"",2,553,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,71
35108,"Toronto Centre","Toronto-Centre"," 13","Toronto",N,N,"",2,553,"Cragg","","Bronwyn","Communist","Communiste",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 13","Toronto",N,N,"",2,553,"Fernandez","","Philip","ML","ML",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 13","Toronto",N,N,"",2,553,"Lester","","Ryan","Conservative","Conservateur",N,N,27
35108,"Toronto Centre","Toronto-Centre"," 13","Toronto",N,N,"",2,553,"Lewin","","Rob","Animal Protection Party","Parti Protection Animaux",N,N,1
35108,"Toronto Centre","Toronto-Centre"," 13","Toronto",N,N,"",2,553,"Morneau","","Bill","Liberal","Libéral",Y,Y,147
35108,"Toronto Centre","Toronto-Centre"," 13","Toronto",N,N,"",2,553,"Paul","","Annamie","Green Party","Parti Vert",N,N,52
