Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35097,"Scarborough--Rouge Park","Scarborough--Rouge Park"," 1","Scarborough",N,N,"",0,405,"Anandasangaree","","Gary","Liberal","Libéral",Y,Y,108
35097,"Scarborough--Rouge Park","Scarborough--Rouge Park"," 1","Scarborough",N,N,"",0,405,"Hamilton","","Jessica","Green Party","Parti Vert",N,N,8
35097,"Scarborough--Rouge Park","Scarborough--Rouge Park"," 1","Scarborough",N,N,"",0,405,"Kwok","","Kingsley","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
35097,"Scarborough--Rouge Park","Scarborough--Rouge Park"," 1","Scarborough",N,N,"",0,405,"Sally","","Dilano","People's Party","Parti populaire",N,N,0
35097,"Scarborough--Rouge Park","Scarborough--Rouge Park"," 1","Scarborough",N,N,"",0,405,"Singh","","Bobby","Conservative","Conservateur",N,N,39
35097,"Scarborough--Rouge Park","Scarborough--Rouge Park"," 1","Scarborough",N,N,"",0,405,"Theodoru","","Mark","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35097,"Scarborough--Rouge Park","Scarborough--Rouge Park"," 2","Scarborough",N,N,"",1,379,"Anandasangaree","","Gary","Liberal","Libéral",Y,Y,144
35097,"Scarborough--Rouge Park","Scarborough--Rouge Park"," 2","Scarborough",N,N,"",1,379,"Hamilton","","Jessica","Green Party","Parti Vert",N,N,4
35097,"Scarborough--Rouge Park","Scarborough--Rouge Park"," 2","Scarborough",N,N,"",1,379,"Kwok","","Kingsley","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,23
35097,"Scarborough--Rouge Park","Scarborough--Rouge Park"," 2","Scarborough",N,N,"",1,379,"Sally","","Dilano","People's Party","Parti populaire",N,N,0
35097,"Scarborough--Rouge Park","Scarborough--Rouge Park"," 2","Scarborough",N,N,"",1,379,"Singh","","Bobby","Conservative","Conservateur",N,N,34
35097,"Scarborough--Rouge Park","Scarborough--Rouge Park"," 2","Scarborough",N,N,"",1,379,"Theodoru","","Mark","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,3
