Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24075,"Terrebonne","Terrebonne"," 1","La Plaine",N,N,"",4,479,"Barnes","","Jeffrey","People's Party","Parti populaire",N,N,2
24075,"Terrebonne","Terrebonne"," 1","La Plaine",N,N,"",4,479,"Beauchemin","","Frédéric","Liberal","Libéral",N,N,50
24075,"Terrebonne","Terrebonne"," 1","La Plaine",N,N,"",4,479,"Beaudoin","","Maxime","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
24075,"Terrebonne","Terrebonne"," 1","La Plaine",N,N,"",4,479,"Boudrias","","Michel","Bloc Québécois","Bloc Québécois",Y,Y,116
24075,"Terrebonne","Terrebonne"," 1","La Plaine",N,N,"",4,479,"Gagnon","","France","Conservative","Conservateur",N,N,25
24075,"Terrebonne","Terrebonne"," 1","La Plaine",N,N,"",4,479,"Hébert","","Jade","Independent","Indépendant(e)",N,N,1
24075,"Terrebonne","Terrebonne"," 1","La Plaine",N,N,"",4,479,"Monette","","Réjean","Green Party","Parti Vert",N,N,11
24075,"Terrebonne","Terrebonne"," 1","La Plaine",N,N,"",4,479,"Vézina","","Paul","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,3
24075,"Terrebonne","Terrebonne"," 2","La Plaine",N,N,"",7,537,"Barnes","","Jeffrey","People's Party","Parti populaire",N,N,4
24075,"Terrebonne","Terrebonne"," 2","La Plaine",N,N,"",7,537,"Beauchemin","","Frédéric","Liberal","Libéral",N,N,48
24075,"Terrebonne","Terrebonne"," 2","La Plaine",N,N,"",7,537,"Beaudoin","","Maxime","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,28
24075,"Terrebonne","Terrebonne"," 2","La Plaine",N,N,"",7,537,"Boudrias","","Michel","Bloc Québécois","Bloc Québécois",Y,Y,151
24075,"Terrebonne","Terrebonne"," 2","La Plaine",N,N,"",7,537,"Gagnon","","France","Conservative","Conservateur",N,N,26
24075,"Terrebonne","Terrebonne"," 2","La Plaine",N,N,"",7,537,"Hébert","","Jade","Independent","Indépendant(e)",N,N,1
24075,"Terrebonne","Terrebonne"," 2","La Plaine",N,N,"",7,537,"Monette","","Réjean","Green Party","Parti Vert",N,N,11
24075,"Terrebonne","Terrebonne"," 2","La Plaine",N,N,"",7,537,"Vézina","","Paul","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,4
24075,"Terrebonne","Terrebonne"," 3","La Plaine",N,N,"",6,529,"Barnes","","Jeffrey","People's Party","Parti populaire",N,N,0
24075,"Terrebonne","Terrebonne"," 3","La Plaine",N,N,"",6,529,"Beauchemin","","Frédéric","Liberal","Libéral",N,N,33
24075,"Terrebonne","Terrebonne"," 3","La Plaine",N,N,"",6,529,"Beaudoin","","Maxime","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
24075,"Terrebonne","Terrebonne"," 3","La Plaine",N,N,"",6,529,"Boudrias","","Michel","Bloc Québécois","Bloc Québécois",Y,Y,143
24075,"Terrebonne","Terrebonne"," 3","La Plaine",N,N,"",6,529,"Gagnon","","France","Conservative","Conservateur",N,N,24
24075,"Terrebonne","Terrebonne"," 3","La Plaine",N,N,"",6,529,"Hébert","","Jade","Independent","Indépendant(e)",N,N,2
24075,"Terrebonne","Terrebonne"," 3","La Plaine",N,N,"",6,529,"Monette","","Réjean","Green Party","Parti Vert",N,N,11
24075,"Terrebonne","Terrebonne"," 3","La Plaine",N,N,"",6,529,"Vézina","","Paul","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,2
24075,"Terrebonne","Terrebonne"," 4","La Plaine",N,N,"",13,503,"Barnes","","Jeffrey","People's Party","Parti populaire",N,N,2
24075,"Terrebonne","Terrebonne"," 4","La Plaine",N,N,"",13,503,"Beauchemin","","Frédéric","Liberal","Libéral",N,N,34
24075,"Terrebonne","Terrebonne"," 4","La Plaine",N,N,"",13,503,"Beaudoin","","Maxime","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
24075,"Terrebonne","Terrebonne"," 4","La Plaine",N,N,"",13,503,"Boudrias","","Michel","Bloc Québécois","Bloc Québécois",Y,Y,118
24075,"Terrebonne","Terrebonne"," 4","La Plaine",N,N,"",13,503,"Gagnon","","France","Conservative","Conservateur",N,N,25
24075,"Terrebonne","Terrebonne"," 4","La Plaine",N,N,"",13,503,"Hébert","","Jade","Independent","Indépendant(e)",N,N,1
24075,"Terrebonne","Terrebonne"," 4","La Plaine",N,N,"",13,503,"Monette","","Réjean","Green Party","Parti Vert",N,N,2
24075,"Terrebonne","Terrebonne"," 4","La Plaine",N,N,"",13,503,"Vézina","","Paul","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,1
24075,"Terrebonne","Terrebonne"," 5","La Plaine",N,N,"",10,473,"Barnes","","Jeffrey","People's Party","Parti populaire",N,N,1
24075,"Terrebonne","Terrebonne"," 5","La Plaine",N,N,"",10,473,"Beauchemin","","Frédéric","Liberal","Libéral",N,N,59
24075,"Terrebonne","Terrebonne"," 5","La Plaine",N,N,"",10,473,"Beaudoin","","Maxime","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
24075,"Terrebonne","Terrebonne"," 5","La Plaine",N,N,"",10,473,"Boudrias","","Michel","Bloc Québécois","Bloc Québécois",Y,Y,91
24075,"Terrebonne","Terrebonne"," 5","La Plaine",N,N,"",10,473,"Gagnon","","France","Conservative","Conservateur",N,N,18
24075,"Terrebonne","Terrebonne"," 5","La Plaine",N,N,"",10,473,"Hébert","","Jade","Independent","Indépendant(e)",N,N,0
24075,"Terrebonne","Terrebonne"," 5","La Plaine",N,N,"",10,473,"Monette","","Réjean","Green Party","Parti Vert",N,N,3
24075,"Terrebonne","Terrebonne"," 5","La Plaine",N,N,"",10,473,"Vézina","","Paul","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
24075,"Terrebonne","Terrebonne"," 6","La Plaine",N,N,"",13,505,"Barnes","","Jeffrey","People's Party","Parti populaire",N,N,0
24075,"Terrebonne","Terrebonne"," 6","La Plaine",N,N,"",13,505,"Beauchemin","","Frédéric","Liberal","Libéral",N,N,58
24075,"Terrebonne","Terrebonne"," 6","La Plaine",N,N,"",13,505,"Beaudoin","","Maxime","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
24075,"Terrebonne","Terrebonne"," 6","La Plaine",N,N,"",13,505,"Boudrias","","Michel","Bloc Québécois","Bloc Québécois",Y,Y,109
24075,"Terrebonne","Terrebonne"," 6","La Plaine",N,N,"",13,505,"Gagnon","","France","Conservative","Conservateur",N,N,21
24075,"Terrebonne","Terrebonne"," 6","La Plaine",N,N,"",13,505,"Hébert","","Jade","Independent","Indépendant(e)",N,N,0
24075,"Terrebonne","Terrebonne"," 6","La Plaine",N,N,"",13,505,"Monette","","Réjean","Green Party","Parti Vert",N,N,13
