Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35045,"Kitchener Centre","Kitchener-Centre"," 1","Kitchener",N,N,"",0,431,"Bernier","","Patrick","People's Party","Parti populaire",N,N,4
35045,"Kitchener Centre","Kitchener-Centre"," 1","Kitchener",N,N,"",0,431,"Moraga","","Andrew","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
35045,"Kitchener Centre","Kitchener-Centre"," 1","Kitchener",N,N,"",0,431,"Morrice","","Mike","Green Party","Parti Vert",N,N,34
35045,"Kitchener Centre","Kitchener-Centre"," 1","Kitchener",N,N,"",0,431,"Papenburg","","Ellen","Animal Protection Party","Parti Protection Animaux",N,N,1
35045,"Kitchener Centre","Kitchener-Centre"," 1","Kitchener",N,N,"",0,431,"Saini","","Raj","Liberal","Libéral",Y,Y,56
35045,"Kitchener Centre","Kitchener-Centre"," 1","Kitchener",N,N,"",0,431,"Woodworth","","Stephen","Conservative","Conservateur",N,N,80
35045,"Kitchener Centre","Kitchener-Centre"," 2","Kitchener",N,N,"",3,366,"Bernier","","Patrick","People's Party","Parti populaire",N,N,5
35045,"Kitchener Centre","Kitchener-Centre"," 2","Kitchener",N,N,"",3,366,"Moraga","","Andrew","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
35045,"Kitchener Centre","Kitchener-Centre"," 2","Kitchener",N,N,"",3,366,"Morrice","","Mike","Green Party","Parti Vert",N,N,51
35045,"Kitchener Centre","Kitchener-Centre"," 2","Kitchener",N,N,"",3,366,"Papenburg","","Ellen","Animal Protection Party","Parti Protection Animaux",N,N,2
35045,"Kitchener Centre","Kitchener-Centre"," 2","Kitchener",N,N,"",3,366,"Saini","","Raj","Liberal","Libéral",Y,Y,48
35045,"Kitchener Centre","Kitchener-Centre"," 2","Kitchener",N,N,"",3,366,"Woodworth","","Stephen","Conservative","Conservateur",N,N,76
35045,"Kitchener Centre","Kitchener-Centre"," 3","Kitchener",N,N,"",3,459,"Bernier","","Patrick","People's Party","Parti populaire",N,N,5
35045,"Kitchener Centre","Kitchener-Centre"," 3","Kitchener",N,N,"",3,459,"Moraga","","Andrew","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
35045,"Kitchener Centre","Kitchener-Centre"," 3","Kitchener",N,N,"",3,459,"Morrice","","Mike","Green Party","Parti Vert",N,N,56
35045,"Kitchener Centre","Kitchener-Centre"," 3","Kitchener",N,N,"",3,459,"Papenburg","","Ellen","Animal Protection Party","Parti Protection Animaux",N,N,1
35045,"Kitchener Centre","Kitchener-Centre"," 3","Kitchener",N,N,"",3,459,"Saini","","Raj","Liberal","Libéral",Y,Y,98
35045,"Kitchener Centre","Kitchener-Centre"," 3","Kitchener",N,N,"",3,459,"Woodworth","","Stephen","Conservative","Conservateur",N,N,74
35045,"Kitchener Centre","Kitchener-Centre"," 4","Kitchener",N,N,"",0,295,"Bernier","","Patrick","People's Party","Parti populaire",N,N,2
35045,"Kitchener Centre","Kitchener-Centre"," 4","Kitchener",N,N,"",0,295,"Moraga","","Andrew","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
35045,"Kitchener Centre","Kitchener-Centre"," 4","Kitchener",N,N,"",0,295,"Morrice","","Mike","Green Party","Parti Vert",N,N,41
35045,"Kitchener Centre","Kitchener-Centre"," 4","Kitchener",N,N,"",0,295,"Papenburg","","Ellen","Animal Protection Party","Parti Protection Animaux",N,N,0
35045,"Kitchener Centre","Kitchener-Centre"," 4","Kitchener",N,N,"",0,295,"Saini","","Raj","Liberal","Libéral",Y,Y,69
35045,"Kitchener Centre","Kitchener-Centre"," 4","Kitchener",N,N,"",0,295,"Woodworth","","Stephen","Conservative","Conservateur",N,N,43
35045,"Kitchener Centre","Kitchener-Centre"," 5","Kitchener",N,N,"",1,426,"Bernier","","Patrick","People's Party","Parti populaire",N,N,2
35045,"Kitchener Centre","Kitchener-Centre"," 5","Kitchener",N,N,"",1,426,"Moraga","","Andrew","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
35045,"Kitchener Centre","Kitchener-Centre"," 5","Kitchener",N,N,"",1,426,"Morrice","","Mike","Green Party","Parti Vert",N,N,56
35045,"Kitchener Centre","Kitchener-Centre"," 5","Kitchener",N,N,"",1,426,"Papenburg","","Ellen","Animal Protection Party","Parti Protection Animaux",N,N,1
35045,"Kitchener Centre","Kitchener-Centre"," 5","Kitchener",N,N,"",1,426,"Saini","","Raj","Liberal","Libéral",Y,Y,82
35045,"Kitchener Centre","Kitchener-Centre"," 5","Kitchener",N,N,"",1,426,"Woodworth","","Stephen","Conservative","Conservateur",N,N,48
35045,"Kitchener Centre","Kitchener-Centre"," 6","Kitchener",N,N,"",0,444,"Bernier","","Patrick","People's Party","Parti populaire",N,N,3
35045,"Kitchener Centre","Kitchener-Centre"," 6","Kitchener",N,N,"",0,444,"Moraga","","Andrew","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
35045,"Kitchener Centre","Kitchener-Centre"," 6","Kitchener",N,N,"",0,444,"Morrice","","Mike","Green Party","Parti Vert",N,N,40
35045,"Kitchener Centre","Kitchener-Centre"," 6","Kitchener",N,N,"",0,444,"Papenburg","","Ellen","Animal Protection Party","Parti Protection Animaux",N,N,0
35045,"Kitchener Centre","Kitchener-Centre"," 6","Kitchener",N,N,"",0,444,"Saini","","Raj","Liberal","Libéral",Y,Y,83
35045,"Kitchener Centre","Kitchener-Centre"," 6","Kitchener",N,N,"",0,444,"Woodworth","","Stephen","Conservative","Conservateur",N,N,52
35045,"Kitchener Centre","Kitchener-Centre"," 7","Kitchener",N,N,"",0,425,"Bernier","","Patrick","People's Party","Parti populaire",N,N,5
35045,"Kitchener Centre","Kitchener-Centre"," 7","Kitchener",N,N,"",0,425,"Moraga","","Andrew","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
35045,"Kitchener Centre","Kitchener-Centre"," 7","Kitchener",N,N,"",0,425,"Morrice","","Mike","Green Party","Parti Vert",N,N,58
35045,"Kitchener Centre","Kitchener-Centre"," 7","Kitchener",N,N,"",0,425,"Papenburg","","Ellen","Animal Protection Party","Parti Protection Animaux",N,N,0
35045,"Kitchener Centre","Kitchener-Centre"," 7","Kitchener",N,N,"",0,425,"Saini","","Raj","Liberal","Libéral",Y,Y,45
35045,"Kitchener Centre","Kitchener-Centre"," 7","Kitchener",N,N,"",0,425,"Woodworth","","Stephen","Conservative","Conservateur",N,N,49
35045,"Kitchener Centre","Kitchener-Centre"," 8","Kitchener",N,N,"",0,422,"Bernier","","Patrick","People's Party","Parti populaire",N,N,11
35045,"Kitchener Centre","Kitchener-Centre"," 8","Kitchener",N,N,"",0,422,"Moraga","","Andrew","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,22
35045,"Kitchener Centre","Kitchener-Centre"," 8","Kitchener",N,N,"",0,422,"Morrice","","Mike","Green Party","Parti Vert",N,N,60
35045,"Kitchener Centre","Kitchener-Centre"," 8","Kitchener",N,N,"",0,422,"Papenburg","","Ellen","Animal Protection Party","Parti Protection Animaux",N,N,1
35045,"Kitchener Centre","Kitchener-Centre"," 8","Kitchener",N,N,"",0,422,"Saini","","Raj","Liberal","Libéral",Y,Y,74
35045,"Kitchener Centre","Kitchener-Centre"," 8","Kitchener",N,N,"",0,422,"Woodworth","","Stephen","Conservative","Conservateur",N,N,33
35045,"Kitchener Centre","Kitchener-Centre"," 9","Kitchener",N,N,"",2,438,"Bernier","","Patrick","People's Party","Parti populaire",N,N,5
35045,"Kitchener Centre","Kitchener-Centre"," 9","Kitchener",N,N,"",2,438,"Moraga","","Andrew","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,28
