Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
62001,"Nunavut","Nunavut"," 1","Grise Fiord",N,N,"",3,82,"Aglukkaq","","Leona","Conservative","Conservateur",N,N,10
62001,"Nunavut","Nunavut"," 1","Grise Fiord",N,N,"",3,82,"Pizzo Lyall","","Megan","Liberal","Libéral",N,N,15
62001,"Nunavut","Nunavut"," 1","Grise Fiord",N,N,"",3,82,"Qaqqaq","","Mumilaaq","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,16
62001,"Nunavut","Nunavut"," 1","Grise Fiord",N,N,"",3,82,"Roy","","Douglas","Green Party","Parti Vert",N,N,2
62001,"Nunavut","Nunavut"," 2","Resolute Bay",N,N,"",0,122,"Aglukkaq","","Leona","Conservative","Conservateur",N,N,12
62001,"Nunavut","Nunavut"," 2","Resolute Bay",N,N,"",0,122,"Pizzo Lyall","","Megan","Liberal","Libéral",N,N,21
62001,"Nunavut","Nunavut"," 2","Resolute Bay",N,N,"",0,122,"Qaqqaq","","Mumilaaq","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,12
62001,"Nunavut","Nunavut"," 2","Resolute Bay",N,N,"",0,122,"Roy","","Douglas","Green Party","Parti Vert",N,N,3
62001,"Nunavut","Nunavut"," 3A","Pond Inlet",N,N,"",0,498,"Aglukkaq","","Leona","Conservative","Conservateur",N,N,69
62001,"Nunavut","Nunavut"," 3A","Pond Inlet",N,N,"",0,498,"Pizzo Lyall","","Megan","Liberal","Libéral",N,N,118
62001,"Nunavut","Nunavut"," 3A","Pond Inlet",N,N,"",0,498,"Qaqqaq","","Mumilaaq","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,140
62001,"Nunavut","Nunavut"," 3A","Pond Inlet",N,N,"",0,498,"Roy","","Douglas","Green Party","Parti Vert",N,N,11
62001,"Nunavut","Nunavut"," 3B","Pond Inlet",N,N,"3A",0,358,"Aglukkaq","","Leona","Conservative","Conservateur",N,N,0
62001,"Nunavut","Nunavut"," 3B","Pond Inlet",N,N,"3A",0,358,"Pizzo Lyall","","Megan","Liberal","Libéral",N,N,0
62001,"Nunavut","Nunavut"," 3B","Pond Inlet",N,N,"3A",0,358,"Qaqqaq","","Mumilaaq","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,0
62001,"Nunavut","Nunavut"," 3B","Pond Inlet",N,N,"3A",0,358,"Roy","","Douglas","Green Party","Parti Vert",N,N,0
62001,"Nunavut","Nunavut"," 4","Arctic Bay",N,N,"",1,403,"Aglukkaq","","Leona","Conservative","Conservateur",N,N,42
62001,"Nunavut","Nunavut"," 4","Arctic Bay",N,N,"",1,403,"Pizzo Lyall","","Megan","Liberal","Libéral",N,N,48
62001,"Nunavut","Nunavut"," 4","Arctic Bay",N,N,"",1,403,"Qaqqaq","","Mumilaaq","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,43
62001,"Nunavut","Nunavut"," 4","Arctic Bay",N,N,"",1,403,"Roy","","Douglas","Green Party","Parti Vert",N,N,3
62001,"Nunavut","Nunavut"," 5","Taloyoak",N,N,"",1,488,"Aglukkaq","","Leona","Conservative","Conservateur",N,N,92
62001,"Nunavut","Nunavut"," 5","Taloyoak",N,N,"",1,488,"Pizzo Lyall","","Megan","Liberal","Libéral",N,N,130
62001,"Nunavut","Nunavut"," 5","Taloyoak",N,N,"",1,488,"Qaqqaq","","Mumilaaq","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,47
62001,"Nunavut","Nunavut"," 5","Taloyoak",N,N,"",1,488,"Roy","","Douglas","Green Party","Parti Vert",N,N,4
62001,"Nunavut","Nunavut"," 6","Clyde River",N,N,"",1,552,"Aglukkaq","","Leona","Conservative","Conservateur",N,N,63
62001,"Nunavut","Nunavut"," 6","Clyde River",N,N,"",1,552,"Pizzo Lyall","","Megan","Liberal","Libéral",N,N,64
62001,"Nunavut","Nunavut"," 6","Clyde River",N,N,"",1,552,"Qaqqaq","","Mumilaaq","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,98
62001,"Nunavut","Nunavut"," 6","Clyde River",N,N,"",1,552,"Roy","","Douglas","Green Party","Parti Vert",N,N,4
62001,"Nunavut","Nunavut"," 7","Qikiqtarjuaq",N,N,"",0,328,"Aglukkaq","","Leona","Conservative","Conservateur",N,N,49
62001,"Nunavut","Nunavut"," 7","Qikiqtarjuaq",N,N,"",0,328,"Pizzo Lyall","","Megan","Liberal","Libéral",N,N,7
62001,"Nunavut","Nunavut"," 7","Qikiqtarjuaq",N,N,"",0,328,"Qaqqaq","","Mumilaaq","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,62
62001,"Nunavut","Nunavut"," 7","Qikiqtarjuaq",N,N,"",0,328,"Roy","","Douglas","Green Party","Parti Vert",N,N,1
62001,"Nunavut","Nunavut"," 8A","Igloolik",N,N,"",4,504,"Aglukkaq","","Leona","Conservative","Conservateur",N,N,28
62001,"Nunavut","Nunavut"," 8A","Igloolik",N,N,"",4,504,"Pizzo Lyall","","Megan","Liberal","Libéral",N,N,43
62001,"Nunavut","Nunavut"," 8A","Igloolik",N,N,"",4,504,"Qaqqaq","","Mumilaaq","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,143
62001,"Nunavut","Nunavut"," 8A","Igloolik",N,N,"",4,504,"Roy","","Douglas","Green Party","Parti Vert",N,N,3
62001,"Nunavut","Nunavut"," 8B","Igloolik",N,N,"",3,363,"Aglukkaq","","Leona","Conservative","Conservateur",N,N,25
62001,"Nunavut","Nunavut"," 8B","Igloolik",N,N,"",3,363,"Pizzo Lyall","","Megan","Liberal","Libéral",N,N,45
62001,"Nunavut","Nunavut"," 8B","Igloolik",N,N,"",3,363,"Qaqqaq","","Mumilaaq","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,104
62001,"Nunavut","Nunavut"," 8B","Igloolik",N,N,"",3,363,"Roy","","Douglas","Green Party","Parti Vert",N,N,3
62001,"Nunavut","Nunavut"," 9A","Kugluktuk",N,N,"",7,395,"Aglukkaq","","Leona","Conservative","Conservateur",N,N,62
62001,"Nunavut","Nunavut"," 9A","Kugluktuk",N,N,"",7,395,"Pizzo Lyall","","Megan","Liberal","Libéral",N,N,40
62001,"Nunavut","Nunavut"," 9A","Kugluktuk",N,N,"",7,395,"Qaqqaq","","Mumilaaq","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,29
62001,"Nunavut","Nunavut"," 9A","Kugluktuk",N,N,"",7,395,"Roy","","Douglas","Green Party","Parti Vert",N,N,3
62001,"Nunavut","Nunavut"," 9B","Kugluktuk",N,N,"",3,447,"Aglukkaq","","Leona","Conservative","Conservateur",N,N,63
62001,"Nunavut","Nunavut"," 9B","Kugluktuk",N,N,"",3,447,"Pizzo Lyall","","Megan","Liberal","Libéral",N,N,54
62001,"Nunavut","Nunavut"," 9B","Kugluktuk",N,N,"",3,447,"Qaqqaq","","Mumilaaq","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,29
62001,"Nunavut","Nunavut"," 9B","Kugluktuk",N,N,"",3,447,"Roy","","Douglas","Green Party","Parti Vert",N,N,5
62001,"Nunavut","Nunavut"," 10A","Cambridge Bay",N,N,"",0,419,"Aglukkaq","","Leona","Conservative","Conservateur",N,N,158
62001,"Nunavut","Nunavut"," 10A","Cambridge Bay",N,N,"",0,419,"Pizzo Lyall","","Megan","Liberal","Libéral",N,N,203
62001,"Nunavut","Nunavut"," 10A","Cambridge Bay",N,N,"",0,419,"Qaqqaq","","Mumilaaq","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,121
62001,"Nunavut","Nunavut"," 10A","Cambridge Bay",N,N,"",0,419,"Roy","","Douglas","Green Party","Parti Vert",N,N,16
62001,"Nunavut","Nunavut"," 10B","Cambridge Bay",N,N,"10A",0,436,"Aglukkaq","","Leona","Conservative","Conservateur",N,N,0
62001,"Nunavut","Nunavut"," 10B","Cambridge Bay",N,N,"10A",0,436,"Pizzo Lyall","","Megan","Liberal","Libéral",N,N,0
62001,"Nunavut","Nunavut"," 10B","Cambridge Bay",N,N,"10A",0,436,"Qaqqaq","","Mumilaaq","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,0
62001,"Nunavut","Nunavut"," 10B","Cambridge Bay",N,N,"10A",0,436,"Roy","","Douglas","Green Party","Parti Vert",N,N,0
62001,"Nunavut","Nunavut"," 10C","Cambridge Bay",N,N,"10A",0,296,"Aglukkaq","","Leona","Conservative","Conservateur",N,N,0
62001,"Nunavut","Nunavut"," 10C","Cambridge Bay",N,N,"10A",0,296,"Pizzo Lyall","","Megan","Liberal","Libéral",N,N,0
62001,"Nunavut","Nunavut"," 10C","Cambridge Bay",N,N,"10A",0,296,"Qaqqaq","","Mumilaaq","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,0
62001,"Nunavut","Nunavut"," 10C","Cambridge Bay",N,N,"10A",0,296,"Roy","","Douglas","Green Party","Parti Vert",N,N,0
62001,"Nunavut","Nunavut"," 11A","Gjoa Haven",N,N,"",2,399,"Aglukkaq","","Leona","Conservative","Conservateur",N,N,98
