Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 1","Ganges",N,N,"",0,444,"Broda","","Ron","People's Party","Parti populaire",N,N,3
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 1","Ganges",N,N,"",0,444,"Busch","","David","Conservative","Conservateur",N,N,22
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 1","Ganges",N,N,"",0,444,"May","","Elizabeth","Green Party","Parti Vert",Y,Y,115
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 1","Ganges",N,N,"",0,444,"Singh","","Sabina","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 1","Ganges",N,N,"",0,444,"Windsor","","Ryan","Liberal","Libéral",N,N,18
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 2","Vesuvius",N,N,"",1,378,"Broda","","Ron","People's Party","Parti populaire",N,N,5
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 2","Vesuvius",N,N,"",1,378,"Busch","","David","Conservative","Conservateur",N,N,15
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 2","Vesuvius",N,N,"",1,378,"May","","Elizabeth","Green Party","Parti Vert",Y,Y,113
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 2","Vesuvius",N,N,"",1,378,"Singh","","Sabina","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 2","Vesuvius",N,N,"",1,378,"Windsor","","Ryan","Liberal","Libéral",N,N,12
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 3","Vesuvius",N,N,"",0,422,"Broda","","Ron","People's Party","Parti populaire",N,N,3
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 3","Vesuvius",N,N,"",0,422,"Busch","","David","Conservative","Conservateur",N,N,24
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 3","Vesuvius",N,N,"",0,422,"May","","Elizabeth","Green Party","Parti Vert",Y,Y,112
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 3","Vesuvius",N,N,"",0,422,"Singh","","Sabina","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 3","Vesuvius",N,N,"",0,422,"Windsor","","Ryan","Liberal","Libéral",N,N,24
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 4","Ganges",N,N,"",0,428,"Broda","","Ron","People's Party","Parti populaire",N,N,7
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 4","Ganges",N,N,"",0,428,"Busch","","David","Conservative","Conservateur",N,N,17
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 4","Ganges",N,N,"",0,428,"May","","Elizabeth","Green Party","Parti Vert",Y,Y,97
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 4","Ganges",N,N,"",0,428,"Singh","","Sabina","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,30
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 4","Ganges",N,N,"",0,428,"Windsor","","Ryan","Liberal","Libéral",N,N,11
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 5","Ganges",N,N,"",4,468,"Broda","","Ron","People's Party","Parti populaire",N,N,6
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 5","Ganges",N,N,"",4,468,"Busch","","David","Conservative","Conservateur",N,N,23
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 5","Ganges",N,N,"",4,468,"May","","Elizabeth","Green Party","Parti Vert",Y,Y,145
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 5","Ganges",N,N,"",4,468,"Singh","","Sabina","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 5","Ganges",N,N,"",4,468,"Windsor","","Ryan","Liberal","Libéral",N,N,19
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 6","North Galiano",N,N,"",0,372,"Broda","","Ron","People's Party","Parti populaire",N,N,1
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 6","North Galiano",N,N,"",0,372,"Busch","","David","Conservative","Conservateur",N,N,13
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 6","North Galiano",N,N,"",0,372,"May","","Elizabeth","Green Party","Parti Vert",Y,Y,80
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 6","North Galiano",N,N,"",0,372,"Singh","","Sabina","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 6","North Galiano",N,N,"",0,372,"Windsor","","Ryan","Liberal","Libéral",N,N,12
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 7","Sturdies Bay",N,N,"",0,324,"Broda","","Ron","People's Party","Parti populaire",N,N,1
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 7","Sturdies Bay",N,N,"",0,324,"Busch","","David","Conservative","Conservateur",N,N,14
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 7","Sturdies Bay",N,N,"",0,324,"May","","Elizabeth","Green Party","Parti Vert",Y,Y,84
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 7","Sturdies Bay",N,N,"",0,324,"Singh","","Sabina","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,25
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 7","Sturdies Bay",N,N,"",0,324,"Windsor","","Ryan","Liberal","Libéral",N,N,11
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 8","Sturdies Bay",N,N,"",0,277,"Broda","","Ron","People's Party","Parti populaire",N,N,0
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 8","Sturdies Bay",N,N,"",0,277,"Busch","","David","Conservative","Conservateur",N,N,12
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 8","Sturdies Bay",N,N,"",0,277,"May","","Elizabeth","Green Party","Parti Vert",Y,Y,45
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 8","Sturdies Bay",N,N,"",0,277,"Singh","","Sabina","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 8","Sturdies Bay",N,N,"",0,277,"Windsor","","Ryan","Liberal","Libéral",N,N,15
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 9","Vesuvius",N,N,"",1,446,"Broda","","Ron","People's Party","Parti populaire",N,N,1
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 9","Vesuvius",N,N,"",1,446,"Busch","","David","Conservative","Conservateur",N,N,27
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 9","Vesuvius",N,N,"",1,446,"May","","Elizabeth","Green Party","Parti Vert",Y,Y,155
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 9","Vesuvius",N,N,"",1,446,"Singh","","Sabina","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 9","Vesuvius",N,N,"",1,446,"Windsor","","Ryan","Liberal","Libéral",N,N,21
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 10","Vesuvius",N,N,"",4,358,"Broda","","Ron","People's Party","Parti populaire",N,N,3
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 10","Vesuvius",N,N,"",4,358,"Busch","","David","Conservative","Conservateur",N,N,14
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 10","Vesuvius",N,N,"",4,358,"May","","Elizabeth","Green Party","Parti Vert",Y,Y,110
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 10","Vesuvius",N,N,"",4,358,"Singh","","Sabina","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 10","Vesuvius",N,N,"",4,358,"Windsor","","Ryan","Liberal","Libéral",N,N,22
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 11","Ganges",N,N,"",2,458,"Broda","","Ron","People's Party","Parti populaire",N,N,0
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 11","Ganges",N,N,"",2,458,"Busch","","David","Conservative","Conservateur",N,N,24
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 11","Ganges",N,N,"",2,458,"May","","Elizabeth","Green Party","Parti Vert",Y,Y,142
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 11","Ganges",N,N,"",2,458,"Singh","","Sabina","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,29
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 11","Ganges",N,N,"",2,458,"Windsor","","Ryan","Liberal","Libéral",N,N,18
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 12","Ganges",N,N,"",1,259,"Broda","","Ron","People's Party","Parti populaire",N,N,6
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 12","Ganges",N,N,"",1,259,"Busch","","David","Conservative","Conservateur",N,N,14
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 12","Ganges",N,N,"",1,259,"May","","Elizabeth","Green Party","Parti Vert",Y,Y,84
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 12","Ganges",N,N,"",1,259,"Singh","","Sabina","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 12","Ganges",N,N,"",1,259,"Windsor","","Ryan","Liberal","Libéral",N,N,5
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 13","Ganges",N,N,"",1,380,"Broda","","Ron","People's Party","Parti populaire",N,N,5
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 13","Ganges",N,N,"",1,380,"Busch","","David","Conservative","Conservateur",N,N,18
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 13","Ganges",N,N,"",1,380,"May","","Elizabeth","Green Party","Parti Vert",Y,Y,93
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 13","Ganges",N,N,"",1,380,"Singh","","Sabina","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 13","Ganges",N,N,"",1,380,"Windsor","","Ryan","Liberal","Libéral",N,N,13
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 14","Long Harbour",N,N,"",1,299,"Broda","","Ron","People's Party","Parti populaire",N,N,1
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 14","Long Harbour",N,N,"",1,299,"Busch","","David","Conservative","Conservateur",N,N,13
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 14","Long Harbour",N,N,"",1,299,"May","","Elizabeth","Green Party","Parti Vert",Y,Y,98
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 14","Long Harbour",N,N,"",1,299,"Singh","","Sabina","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 14","Long Harbour",N,N,"",1,299,"Windsor","","Ryan","Liberal","Libéral",N,N,7
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 15","Long Harbour",N,N,"",0,300,"Broda","","Ron","People's Party","Parti populaire",N,N,0
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 15","Long Harbour",N,N,"",0,300,"Busch","","David","Conservative","Conservateur",N,N,12
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 15","Long Harbour",N,N,"",0,300,"May","","Elizabeth","Green Party","Parti Vert",Y,Y,71
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 15","Long Harbour",N,N,"",0,300,"Singh","","Sabina","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 15","Long Harbour",N,N,"",0,300,"Windsor","","Ryan","Liberal","Libéral",N,N,19
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 16","Ganges",N,N,"",2,249,"Broda","","Ron","People's Party","Parti populaire",N,N,0
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 16","Ganges",N,N,"",2,249,"Busch","","David","Conservative","Conservateur",N,N,14
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 16","Ganges",N,N,"",2,249,"May","","Elizabeth","Green Party","Parti Vert",Y,Y,49
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 16","Ganges",N,N,"",2,249,"Singh","","Sabina","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 16","Ganges",N,N,"",2,249,"Windsor","","Ryan","Liberal","Libéral",N,N,19
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 17","Ganges",N,N,"",0,255,"Broda","","Ron","People's Party","Parti populaire",N,N,4
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 17","Ganges",N,N,"",0,255,"Busch","","David","Conservative","Conservateur",N,N,12
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 17","Ganges",N,N,"",0,255,"May","","Elizabeth","Green Party","Parti Vert",Y,Y,34
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 17","Ganges",N,N,"",0,255,"Singh","","Sabina","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 17","Ganges",N,N,"",0,255,"Windsor","","Ryan","Liberal","Libéral",N,N,9
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 18","Ganges",N,N,"",0,453,"Broda","","Ron","People's Party","Parti populaire",N,N,9
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 18","Ganges",N,N,"",0,453,"Busch","","David","Conservative","Conservateur",N,N,18
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 18","Ganges",N,N,"",0,453,"May","","Elizabeth","Green Party","Parti Vert",Y,Y,110
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 18","Ganges",N,N,"",0,453,"Singh","","Sabina","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 18","Ganges",N,N,"",0,453,"Windsor","","Ryan","Liberal","Libéral",N,N,6
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 19","Ganges",N,N,"",0,283,"Broda","","Ron","People's Party","Parti populaire",N,N,0
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 19","Ganges",N,N,"",0,283,"Busch","","David","Conservative","Conservateur",N,N,9
59027,"Saanich--Gulf Islands","Saanich--Gulf Islands"," 19","Ganges",N,N,"",0,283,"May","","Elizabeth","Green Party","Parti Vert",Y,Y,58
