Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 1","Deschaillons-sur-Saint-Laurent",N,N,"",6,395,"Émond","","Pierre-André","Conservative","Conservateur",N,N,63
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 1","Deschaillons-sur-Saint-Laurent",N,N,"",6,395,"Lennard","","Carole","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 1","Deschaillons-sur-Saint-Laurent",N,N,"",6,395,"Plamondon","","Louis","Bloc Québécois","Bloc Québécois",Y,Y,115
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 1","Deschaillons-sur-Saint-Laurent",N,N,"",6,395,"Rochefort","","Nathalie","Liberal","Libéral",N,N,36
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 1","Deschaillons-sur-Saint-Laurent",N,N,"",6,395,"Synnott","","Richard","People's Party","Parti populaire",N,N,4
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 1","Deschaillons-sur-Saint-Laurent",N,N,"",6,395,"Turcotte","","David","Green Party","Parti Vert",N,N,6
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 2","Deschaillons-sur-Saint-Laurent",N,N,"",2,339,"Émond","","Pierre-André","Conservative","Conservateur",N,N,38
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 2","Deschaillons-sur-Saint-Laurent",N,N,"",2,339,"Lennard","","Carole","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 2","Deschaillons-sur-Saint-Laurent",N,N,"",2,339,"Plamondon","","Louis","Bloc Québécois","Bloc Québécois",Y,Y,85
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 2","Deschaillons-sur-Saint-Laurent",N,N,"",2,339,"Rochefort","","Nathalie","Liberal","Libéral",N,N,36
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 2","Deschaillons-sur-Saint-Laurent",N,N,"",2,339,"Synnott","","Richard","People's Party","Parti populaire",N,N,5
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 2","Deschaillons-sur-Saint-Laurent",N,N,"",2,339,"Turcotte","","David","Green Party","Parti Vert",N,N,11
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 3","Parisville",N,N,"",4,402,"Émond","","Pierre-André","Conservative","Conservateur",N,N,45
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 3","Parisville",N,N,"",4,402,"Lennard","","Carole","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 3","Parisville",N,N,"",4,402,"Plamondon","","Louis","Bloc Québécois","Bloc Québécois",Y,Y,128
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 3","Parisville",N,N,"",4,402,"Rochefort","","Nathalie","Liberal","Libéral",N,N,46
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 3","Parisville",N,N,"",4,402,"Synnott","","Richard","People's Party","Parti populaire",N,N,1
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 3","Parisville",N,N,"",4,402,"Turcotte","","David","Green Party","Parti Vert",N,N,4
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 4","Fortierville",N,N,"",9,260,"Émond","","Pierre-André","Conservative","Conservateur",N,N,32
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 4","Fortierville",N,N,"",9,260,"Lennard","","Carole","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 4","Fortierville",N,N,"",9,260,"Plamondon","","Louis","Bloc Québécois","Bloc Québécois",Y,Y,88
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 4","Fortierville",N,N,"",9,260,"Rochefort","","Nathalie","Liberal","Libéral",N,N,24
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 4","Fortierville",N,N,"",9,260,"Synnott","","Richard","People's Party","Parti populaire",N,N,2
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 4","Fortierville",N,N,"",9,260,"Turcotte","","David","Green Party","Parti Vert",N,N,3
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 5","Fortierville",N,N,"",1,239,"Émond","","Pierre-André","Conservative","Conservateur",N,N,34
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 5","Fortierville",N,N,"",1,239,"Lennard","","Carole","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 5","Fortierville",N,N,"",1,239,"Plamondon","","Louis","Bloc Québécois","Bloc Québécois",Y,Y,66
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 5","Fortierville",N,N,"",1,239,"Rochefort","","Nathalie","Liberal","Libéral",N,N,22
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 5","Fortierville",N,N,"",1,239,"Synnott","","Richard","People's Party","Parti populaire",N,N,2
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 5","Fortierville",N,N,"",1,239,"Turcotte","","David","Green Party","Parti Vert",N,N,5
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 6","Sainte-Françoise",N,N,"",8,391,"Émond","","Pierre-André","Conservative","Conservateur",N,N,46
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 6","Sainte-Françoise",N,N,"",8,391,"Lennard","","Carole","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 6","Sainte-Françoise",N,N,"",8,391,"Plamondon","","Louis","Bloc Québécois","Bloc Québécois",Y,Y,116
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 6","Sainte-Françoise",N,N,"",8,391,"Rochefort","","Nathalie","Liberal","Libéral",N,N,38
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 6","Sainte-Françoise",N,N,"",8,391,"Synnott","","Richard","People's Party","Parti populaire",N,N,4
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 6","Sainte-Françoise",N,N,"",8,391,"Turcotte","","David","Green Party","Parti Vert",N,N,5
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 7","Saint-Pierre-les-Becquets",N,N,"",1,284,"Émond","","Pierre-André","Conservative","Conservateur",N,N,22
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 7","Saint-Pierre-les-Becquets",N,N,"",1,284,"Lennard","","Carole","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 7","Saint-Pierre-les-Becquets",N,N,"",1,284,"Plamondon","","Louis","Bloc Québécois","Bloc Québécois",Y,Y,75
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 7","Saint-Pierre-les-Becquets",N,N,"",1,284,"Rochefort","","Nathalie","Liberal","Libéral",N,N,12
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 7","Saint-Pierre-les-Becquets",N,N,"",1,284,"Synnott","","Richard","People's Party","Parti populaire",N,N,4
24009,"Bécancour--Nicolet--Saurel","Bécancour--Nicolet--Saurel"," 7","Saint-Pierre-les-Becquets",N,N,"",1,284,"Turcotte","","David","Green Party","Parti Vert",N,N,5
