Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35104,"Thornhill","Thornhill"," 1","Vaughan",N,N,"",1,699,"Bregman","","Nathan","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,1
35104,"Thornhill","Thornhill"," 1","Vaughan",N,N,"",1,699,"Gladstone","","Gary","Liberal","Libéral",N,N,90
35104,"Thornhill","Thornhill"," 1","Vaughan",N,N,"",1,699,"Kent","","Peter","Conservative","Conservateur",Y,Y,121
35104,"Thornhill","Thornhill"," 1","Vaughan",N,N,"",1,699,"Malik","","Waseem","CFF - Canada's Fourth Front","QFC - Quatrième front du Canada",N,N,0
35104,"Thornhill","Thornhill"," 1","Vaughan",N,N,"",1,699,"Petrucci","","Sara","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
35104,"Thornhill","Thornhill"," 1","Vaughan",N,N,"",1,699,"Rachlis","","Josh","Green Party","Parti Vert",N,N,7
35104,"Thornhill","Thornhill"," 2","Vaughan",N,N,"",1,456,"Bregman","","Nathan","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,2
35104,"Thornhill","Thornhill"," 2","Vaughan",N,N,"",1,456,"Gladstone","","Gary","Liberal","Libéral",N,N,53
35104,"Thornhill","Thornhill"," 2","Vaughan",N,N,"",1,456,"Kent","","Peter","Conservative","Conservateur",Y,Y,90
35104,"Thornhill","Thornhill"," 2","Vaughan",N,N,"",1,456,"Malik","","Waseem","CFF - Canada's Fourth Front","QFC - Quatrième front du Canada",N,N,0
35104,"Thornhill","Thornhill"," 2","Vaughan",N,N,"",1,456,"Petrucci","","Sara","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
35104,"Thornhill","Thornhill"," 2","Vaughan",N,N,"",1,456,"Rachlis","","Josh","Green Party","Parti Vert",N,N,5
35104,"Thornhill","Thornhill"," 3","Vaughan",N,N,"",2,475,"Bregman","","Nathan","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,1
35104,"Thornhill","Thornhill"," 3","Vaughan",N,N,"",2,475,"Gladstone","","Gary","Liberal","Libéral",N,N,47
35104,"Thornhill","Thornhill"," 3","Vaughan",N,N,"",2,475,"Kent","","Peter","Conservative","Conservateur",Y,Y,112
35104,"Thornhill","Thornhill"," 3","Vaughan",N,N,"",2,475,"Malik","","Waseem","CFF - Canada's Fourth Front","QFC - Quatrième front du Canada",N,N,0
35104,"Thornhill","Thornhill"," 3","Vaughan",N,N,"",2,475,"Petrucci","","Sara","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
35104,"Thornhill","Thornhill"," 3","Vaughan",N,N,"",2,475,"Rachlis","","Josh","Green Party","Parti Vert",N,N,8
35104,"Thornhill","Thornhill"," 4","Vaughan",N,N,"",3,477,"Bregman","","Nathan","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
35104,"Thornhill","Thornhill"," 4","Vaughan",N,N,"",3,477,"Gladstone","","Gary","Liberal","Libéral",N,N,34
35104,"Thornhill","Thornhill"," 4","Vaughan",N,N,"",3,477,"Kent","","Peter","Conservative","Conservateur",Y,Y,89
35104,"Thornhill","Thornhill"," 4","Vaughan",N,N,"",3,477,"Malik","","Waseem","CFF - Canada's Fourth Front","QFC - Quatrième front du Canada",N,N,0
35104,"Thornhill","Thornhill"," 4","Vaughan",N,N,"",3,477,"Petrucci","","Sara","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
35104,"Thornhill","Thornhill"," 4","Vaughan",N,N,"",3,477,"Rachlis","","Josh","Green Party","Parti Vert",N,N,5
35104,"Thornhill","Thornhill"," 5","Vaughan",N,N,"",3,498,"Bregman","","Nathan","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,2
35104,"Thornhill","Thornhill"," 5","Vaughan",N,N,"",3,498,"Gladstone","","Gary","Liberal","Libéral",N,N,53
35104,"Thornhill","Thornhill"," 5","Vaughan",N,N,"",3,498,"Kent","","Peter","Conservative","Conservateur",Y,Y,129
35104,"Thornhill","Thornhill"," 5","Vaughan",N,N,"",3,498,"Malik","","Waseem","CFF - Canada's Fourth Front","QFC - Quatrième front du Canada",N,N,0
35104,"Thornhill","Thornhill"," 5","Vaughan",N,N,"",3,498,"Petrucci","","Sara","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
35104,"Thornhill","Thornhill"," 5","Vaughan",N,N,"",3,498,"Rachlis","","Josh","Green Party","Parti Vert",N,N,3
35104,"Thornhill","Thornhill"," 6","Vaughan",N,N,"",0,397,"Bregman","","Nathan","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,2
35104,"Thornhill","Thornhill"," 6","Vaughan",N,N,"",0,397,"Gladstone","","Gary","Liberal","Libéral",N,N,55
35104,"Thornhill","Thornhill"," 6","Vaughan",N,N,"",0,397,"Kent","","Peter","Conservative","Conservateur",Y,Y,71
35104,"Thornhill","Thornhill"," 6","Vaughan",N,N,"",0,397,"Malik","","Waseem","CFF - Canada's Fourth Front","QFC - Quatrième front du Canada",N,N,0
35104,"Thornhill","Thornhill"," 6","Vaughan",N,N,"",0,397,"Petrucci","","Sara","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
35104,"Thornhill","Thornhill"," 6","Vaughan",N,N,"",0,397,"Rachlis","","Josh","Green Party","Parti Vert",N,N,4
35104,"Thornhill","Thornhill"," 7","Vaughan",N,N,"",0,500,"Bregman","","Nathan","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
35104,"Thornhill","Thornhill"," 7","Vaughan",N,N,"",0,500,"Gladstone","","Gary","Liberal","Libéral",N,N,55
35104,"Thornhill","Thornhill"," 7","Vaughan",N,N,"",0,500,"Kent","","Peter","Conservative","Conservateur",Y,Y,122
35104,"Thornhill","Thornhill"," 7","Vaughan",N,N,"",0,500,"Malik","","Waseem","CFF - Canada's Fourth Front","QFC - Quatrième front du Canada",N,N,0
35104,"Thornhill","Thornhill"," 7","Vaughan",N,N,"",0,500,"Petrucci","","Sara","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
35104,"Thornhill","Thornhill"," 7","Vaughan",N,N,"",0,500,"Rachlis","","Josh","Green Party","Parti Vert",N,N,5
35104,"Thornhill","Thornhill"," 8","Markham",N,N,"",6,536,"Bregman","","Nathan","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,1
35104,"Thornhill","Thornhill"," 8","Markham",N,N,"",6,536,"Gladstone","","Gary","Liberal","Libéral",N,N,128
35104,"Thornhill","Thornhill"," 8","Markham",N,N,"",6,536,"Kent","","Peter","Conservative","Conservateur",Y,Y,97
35104,"Thornhill","Thornhill"," 8","Markham",N,N,"",6,536,"Malik","","Waseem","CFF - Canada's Fourth Front","QFC - Quatrième front du Canada",N,N,0
35104,"Thornhill","Thornhill"," 8","Markham",N,N,"",6,536,"Petrucci","","Sara","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
35104,"Thornhill","Thornhill"," 8","Markham",N,N,"",6,536,"Rachlis","","Josh","Green Party","Parti Vert",N,N,10
35104,"Thornhill","Thornhill"," 9","Markham",N,N,"",6,532,"Bregman","","Nathan","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,1
35104,"Thornhill","Thornhill"," 9","Markham",N,N,"",6,532,"Gladstone","","Gary","Liberal","Libéral",N,N,129
35104,"Thornhill","Thornhill"," 9","Markham",N,N,"",6,532,"Kent","","Peter","Conservative","Conservateur",Y,Y,97
35104,"Thornhill","Thornhill"," 9","Markham",N,N,"",6,532,"Malik","","Waseem","CFF - Canada's Fourth Front","QFC - Quatrième front du Canada",N,N,2
35104,"Thornhill","Thornhill"," 9","Markham",N,N,"",6,532,"Petrucci","","Sara","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,31
35104,"Thornhill","Thornhill"," 9","Markham",N,N,"",6,532,"Rachlis","","Josh","Green Party","Parti Vert",N,N,9
35104,"Thornhill","Thornhill"," 10","Markham",N,N,"",1,509,"Bregman","","Nathan","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
35104,"Thornhill","Thornhill"," 10","Markham",N,N,"",1,509,"Gladstone","","Gary","Liberal","Libéral",N,N,138
35104,"Thornhill","Thornhill"," 10","Markham",N,N,"",1,509,"Kent","","Peter","Conservative","Conservateur",Y,Y,101
35104,"Thornhill","Thornhill"," 10","Markham",N,N,"",1,509,"Malik","","Waseem","CFF - Canada's Fourth Front","QFC - Quatrième front du Canada",N,N,1
35104,"Thornhill","Thornhill"," 10","Markham",N,N,"",1,509,"Petrucci","","Sara","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
35104,"Thornhill","Thornhill"," 10","Markham",N,N,"",1,509,"Rachlis","","Josh","Green Party","Parti Vert",N,N,12
35104,"Thornhill","Thornhill"," 11","Vaughan",N,N,"",0,466,"Bregman","","Nathan","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,1
35104,"Thornhill","Thornhill"," 11","Vaughan",N,N,"",0,466,"Gladstone","","Gary","Liberal","Libéral",N,N,46
35104,"Thornhill","Thornhill"," 11","Vaughan",N,N,"",0,466,"Kent","","Peter","Conservative","Conservateur",Y,Y,122
35104,"Thornhill","Thornhill"," 11","Vaughan",N,N,"",0,466,"Malik","","Waseem","CFF - Canada's Fourth Front","QFC - Quatrième front du Canada",N,N,0
35104,"Thornhill","Thornhill"," 11","Vaughan",N,N,"",0,466,"Petrucci","","Sara","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
35104,"Thornhill","Thornhill"," 11","Vaughan",N,N,"",0,466,"Rachlis","","Josh","Green Party","Parti Vert",N,N,1
35104,"Thornhill","Thornhill"," 12","Vaughan",N,N,"",1,398,"Bregman","","Nathan","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,2
35104,"Thornhill","Thornhill"," 12","Vaughan",N,N,"",1,398,"Gladstone","","Gary","Liberal","Libéral",N,N,42
35104,"Thornhill","Thornhill"," 12","Vaughan",N,N,"",1,398,"Kent","","Peter","Conservative","Conservateur",Y,Y,97
35104,"Thornhill","Thornhill"," 12","Vaughan",N,N,"",1,398,"Malik","","Waseem","CFF - Canada's Fourth Front","QFC - Quatrième front du Canada",N,N,0
35104,"Thornhill","Thornhill"," 12","Vaughan",N,N,"",1,398,"Petrucci","","Sara","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
35104,"Thornhill","Thornhill"," 12","Vaughan",N,N,"",1,398,"Rachlis","","Josh","Green Party","Parti Vert",N,N,3
35104,"Thornhill","Thornhill"," 13","Vaughan",N,N,"",1,497,"Bregman","","Nathan","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,2
35104,"Thornhill","Thornhill"," 13","Vaughan",N,N,"",1,497,"Gladstone","","Gary","Liberal","Libéral",N,N,56
35104,"Thornhill","Thornhill"," 13","Vaughan",N,N,"",1,497,"Kent","","Peter","Conservative","Conservateur",Y,Y,122
35104,"Thornhill","Thornhill"," 13","Vaughan",N,N,"",1,497,"Malik","","Waseem","CFF - Canada's Fourth Front","QFC - Quatrième front du Canada",N,N,0
35104,"Thornhill","Thornhill"," 13","Vaughan",N,N,"",1,497,"Petrucci","","Sara","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
35104,"Thornhill","Thornhill"," 13","Vaughan",N,N,"",1,497,"Rachlis","","Josh","Green Party","Parti Vert",N,N,3
35104,"Thornhill","Thornhill"," 14","Vaughan",N,N,"",3,533,"Bregman","","Nathan","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
35104,"Thornhill","Thornhill"," 14","Vaughan",N,N,"",3,533,"Gladstone","","Gary","Liberal","Libéral",N,N,52
35104,"Thornhill","Thornhill"," 14","Vaughan",N,N,"",3,533,"Kent","","Peter","Conservative","Conservateur",Y,Y,167
35104,"Thornhill","Thornhill"," 14","Vaughan",N,N,"",3,533,"Malik","","Waseem","CFF - Canada's Fourth Front","QFC - Quatrième front du Canada",N,N,0
35104,"Thornhill","Thornhill"," 14","Vaughan",N,N,"",3,533,"Petrucci","","Sara","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,22
35104,"Thornhill","Thornhill"," 14","Vaughan",N,N,"",3,533,"Rachlis","","Josh","Green Party","Parti Vert",N,N,5
35104,"Thornhill","Thornhill"," 15","Vaughan",N,N,"",1,441,"Bregman","","Nathan","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
35104,"Thornhill","Thornhill"," 15","Vaughan",N,N,"",1,441,"Gladstone","","Gary","Liberal","Libéral",N,N,46
35104,"Thornhill","Thornhill"," 15","Vaughan",N,N,"",1,441,"Kent","","Peter","Conservative","Conservateur",Y,Y,123
35104,"Thornhill","Thornhill"," 15","Vaughan",N,N,"",1,441,"Malik","","Waseem","CFF - Canada's Fourth Front","QFC - Quatrième front du Canada",N,N,0
35104,"Thornhill","Thornhill"," 15","Vaughan",N,N,"",1,441,"Petrucci","","Sara","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
35104,"Thornhill","Thornhill"," 15","Vaughan",N,N,"",1,441,"Rachlis","","Josh","Green Party","Parti Vert",N,N,8
35104,"Thornhill","Thornhill"," 16","Vaughan",N,N,"",0,493,"Bregman","","Nathan","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,2
35104,"Thornhill","Thornhill"," 16","Vaughan",N,N,"",0,493,"Gladstone","","Gary","Liberal","Libéral",N,N,69
35104,"Thornhill","Thornhill"," 16","Vaughan",N,N,"",0,493,"Kent","","Peter","Conservative","Conservateur",Y,Y,122
35104,"Thornhill","Thornhill"," 16","Vaughan",N,N,"",0,493,"Malik","","Waseem","CFF - Canada's Fourth Front","QFC - Quatrième front du Canada",N,N,0
35104,"Thornhill","Thornhill"," 16","Vaughan",N,N,"",0,493,"Petrucci","","Sara","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
35104,"Thornhill","Thornhill"," 16","Vaughan",N,N,"",0,493,"Rachlis","","Josh","Green Party","Parti Vert",N,N,10
35104,"Thornhill","Thornhill"," 17","Vaughan",N,N,"",1,438,"Bregman","","Nathan","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,2
35104,"Thornhill","Thornhill"," 17","Vaughan",N,N,"",1,438,"Gladstone","","Gary","Liberal","Libéral",N,N,38
35104,"Thornhill","Thornhill"," 17","Vaughan",N,N,"",1,438,"Kent","","Peter","Conservative","Conservateur",Y,Y,101
35104,"Thornhill","Thornhill"," 17","Vaughan",N,N,"",1,438,"Malik","","Waseem","CFF - Canada's Fourth Front","QFC - Quatrième front du Canada",N,N,0
35104,"Thornhill","Thornhill"," 17","Vaughan",N,N,"",1,438,"Petrucci","","Sara","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
35104,"Thornhill","Thornhill"," 17","Vaughan",N,N,"",1,438,"Rachlis","","Josh","Green Party","Parti Vert",N,N,3
35104,"Thornhill","Thornhill"," 18","Vaughan",N,N,"",0,479,"Bregman","","Nathan","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,2
35104,"Thornhill","Thornhill"," 18","Vaughan",N,N,"",0,479,"Gladstone","","Gary","Liberal","Libéral",N,N,87
35104,"Thornhill","Thornhill"," 18","Vaughan",N,N,"",0,479,"Kent","","Peter","Conservative","Conservateur",Y,Y,97
35104,"Thornhill","Thornhill"," 18","Vaughan",N,N,"",0,479,"Malik","","Waseem","CFF - Canada's Fourth Front","QFC - Quatrième front du Canada",N,N,1
35104,"Thornhill","Thornhill"," 18","Vaughan",N,N,"",0,479,"Petrucci","","Sara","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
35104,"Thornhill","Thornhill"," 18","Vaughan",N,N,"",0,479,"Rachlis","","Josh","Green Party","Parti Vert",N,N,6
35104,"Thornhill","Thornhill"," 19","Markham",N,N,"",1,332,"Bregman","","Nathan","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
35104,"Thornhill","Thornhill"," 19","Markham",N,N,"",1,332,"Gladstone","","Gary","Liberal","Libéral",N,N,53
35104,"Thornhill","Thornhill"," 19","Markham",N,N,"",1,332,"Kent","","Peter","Conservative","Conservateur",Y,Y,63
35104,"Thornhill","Thornhill"," 19","Markham",N,N,"",1,332,"Malik","","Waseem","CFF - Canada's Fourth Front","QFC - Quatrième front du Canada",N,N,0
35104,"Thornhill","Thornhill"," 19","Markham",N,N,"",1,332,"Petrucci","","Sara","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
35104,"Thornhill","Thornhill"," 19","Markham",N,N,"",1,332,"Rachlis","","Josh","Green Party","Parti Vert",N,N,7
35104,"Thornhill","Thornhill"," 20","Markham",N,N,"",0,444,"Bregman","","Nathan","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,1
35104,"Thornhill","Thornhill"," 20","Markham",N,N,"",0,444,"Gladstone","","Gary","Liberal","Libéral",N,N,100
35104,"Thornhill","Thornhill"," 20","Markham",N,N,"",0,444,"Kent","","Peter","Conservative","Conservateur",Y,Y,98
35104,"Thornhill","Thornhill"," 20","Markham",N,N,"",0,444,"Malik","","Waseem","CFF - Canada's Fourth Front","QFC - Quatrième front du Canada",N,N,1
35104,"Thornhill","Thornhill"," 20","Markham",N,N,"",0,444,"Petrucci","","Sara","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
35104,"Thornhill","Thornhill"," 20","Markham",N,N,"",0,444,"Rachlis","","Josh","Green Party","Parti Vert",N,N,7
35104,"Thornhill","Thornhill"," 21","Markham",N,N,"",2,522,"Bregman","","Nathan","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,3
35104,"Thornhill","Thornhill"," 21","Markham",N,N,"",2,522,"Gladstone","","Gary","Liberal","Libéral",N,N,120
35104,"Thornhill","Thornhill"," 21","Markham",N,N,"",2,522,"Kent","","Peter","Conservative","Conservateur",Y,Y,83
35104,"Thornhill","Thornhill"," 21","Markham",N,N,"",2,522,"Malik","","Waseem","CFF - Canada's Fourth Front","QFC - Quatrième front du Canada",N,N,0
35104,"Thornhill","Thornhill"," 21","Markham",N,N,"",2,522,"Petrucci","","Sara","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,23
35104,"Thornhill","Thornhill"," 21","Markham",N,N,"",2,522,"Rachlis","","Josh","Green Party","Parti Vert",N,N,12
35104,"Thornhill","Thornhill"," 22","Markham",N,N,"",2,368,"Bregman","","Nathan","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,2
35104,"Thornhill","Thornhill"," 22","Markham",N,N,"",2,368,"Gladstone","","Gary","Liberal","Libéral",N,N,75
35104,"Thornhill","Thornhill"," 22","Markham",N,N,"",2,368,"Kent","","Peter","Conservative","Conservateur",Y,Y,59
35104,"Thornhill","Thornhill"," 22","Markham",N,N,"",2,368,"Malik","","Waseem","CFF - Canada's Fourth Front","QFC - Quatrième front du Canada",N,N,0
35104,"Thornhill","Thornhill"," 22","Markham",N,N,"",2,368,"Petrucci","","Sara","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
35104,"Thornhill","Thornhill"," 22","Markham",N,N,"",2,368,"Rachlis","","Josh","Green Party","Parti Vert",N,N,11
35104,"Thornhill","Thornhill"," 23","Markham",N,N,"",2,353,"Bregman","","Nathan","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,1
35104,"Thornhill","Thornhill"," 23","Markham",N,N,"",2,353,"Gladstone","","Gary","Liberal","Libéral",N,N,69
35104,"Thornhill","Thornhill"," 23","Markham",N,N,"",2,353,"Kent","","Peter","Conservative","Conservateur",Y,Y,62
