Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
12007,"Kings--Hants","Kings--Hants"," 1","East Noel",N,N,"",0,242,"Anderson","","Brogan","Green Party","Parti Vert",N,N,30
12007,"Kings--Hants","Kings--Hants"," 1","East Noel",N,N,"",0,242,"Blois","","Kody","Liberal","Libéral",N,Y,38
12007,"Kings--Hants","Kings--Hants"," 1","East Noel",N,N,"",0,242,"Dodge","","Stacey","VCP","CAC",N,N,0
12007,"Kings--Hants","Kings--Hants"," 1","East Noel",N,N,"",0,242,"MacQuarrie","","Martha","Conservative","Conservateur",N,N,62
12007,"Kings--Hants","Kings--Hants"," 1","East Noel",N,N,"",0,242,"Schneider","","Stephen","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,24
12007,"Kings--Hants","Kings--Hants"," 1","East Noel",N,N,"",0,242,"Southall","","Matthew","People's Party","Parti populaire",N,N,4
12007,"Kings--Hants","Kings--Hants"," 1","East Noel",N,N,"",0,242,"Tan","","Nicholas","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
12007,"Kings--Hants","Kings--Hants"," 2","Maitland",N,N,"",2,350,"Anderson","","Brogan","Green Party","Parti Vert",N,N,23
12007,"Kings--Hants","Kings--Hants"," 2","Maitland",N,N,"",2,350,"Blois","","Kody","Liberal","Libéral",N,Y,58
12007,"Kings--Hants","Kings--Hants"," 2","Maitland",N,N,"",2,350,"Dodge","","Stacey","VCP","CAC",N,N,0
12007,"Kings--Hants","Kings--Hants"," 2","Maitland",N,N,"",2,350,"MacQuarrie","","Martha","Conservative","Conservateur",N,N,41
12007,"Kings--Hants","Kings--Hants"," 2","Maitland",N,N,"",2,350,"Schneider","","Stephen","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,35
12007,"Kings--Hants","Kings--Hants"," 2","Maitland",N,N,"",2,350,"Southall","","Matthew","People's Party","Parti populaire",N,N,0
12007,"Kings--Hants","Kings--Hants"," 2","Maitland",N,N,"",2,350,"Tan","","Nicholas","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,1
12007,"Kings--Hants","Kings--Hants"," 3","Noel",N,N,"",2,438,"Anderson","","Brogan","Green Party","Parti Vert",N,N,18
12007,"Kings--Hants","Kings--Hants"," 3","Noel",N,N,"",2,438,"Blois","","Kody","Liberal","Libéral",N,Y,76
12007,"Kings--Hants","Kings--Hants"," 3","Noel",N,N,"",2,438,"Dodge","","Stacey","VCP","CAC",N,N,0
12007,"Kings--Hants","Kings--Hants"," 3","Noel",N,N,"",2,438,"MacQuarrie","","Martha","Conservative","Conservateur",N,N,57
12007,"Kings--Hants","Kings--Hants"," 3","Noel",N,N,"",2,438,"Schneider","","Stephen","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,24
12007,"Kings--Hants","Kings--Hants"," 3","Noel",N,N,"",2,438,"Southall","","Matthew","People's Party","Parti populaire",N,N,2
12007,"Kings--Hants","Kings--Hants"," 3","Noel",N,N,"",2,438,"Tan","","Nicholas","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
12007,"Kings--Hants","Kings--Hants"," 4","Noel Road",N,N,"",0,354,"Anderson","","Brogan","Green Party","Parti Vert",N,N,5
12007,"Kings--Hants","Kings--Hants"," 4","Noel Road",N,N,"",0,354,"Blois","","Kody","Liberal","Libéral",N,Y,43
12007,"Kings--Hants","Kings--Hants"," 4","Noel Road",N,N,"",0,354,"Dodge","","Stacey","VCP","CAC",N,N,0
12007,"Kings--Hants","Kings--Hants"," 4","Noel Road",N,N,"",0,354,"MacQuarrie","","Martha","Conservative","Conservateur",N,N,29
12007,"Kings--Hants","Kings--Hants"," 4","Noel Road",N,N,"",0,354,"Schneider","","Stephen","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
12007,"Kings--Hants","Kings--Hants"," 4","Noel Road",N,N,"",0,354,"Southall","","Matthew","People's Party","Parti populaire",N,N,0
12007,"Kings--Hants","Kings--Hants"," 4","Noel Road",N,N,"",0,354,"Tan","","Nicholas","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
12007,"Kings--Hants","Kings--Hants"," 5","Shubenacadie",N,N,"",3,357,"Anderson","","Brogan","Green Party","Parti Vert",N,N,23
12007,"Kings--Hants","Kings--Hants"," 5","Shubenacadie",N,N,"",3,357,"Blois","","Kody","Liberal","Libéral",N,Y,70
