Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
59036,"Vancouver Granville","Vancouver Granville"," 1","Vancouver",N,N,"",1,476,"Boutin","","Louise","Green Party","Parti Vert",N,N,18
59036,"Vancouver Granville","Vancouver Granville"," 1","Vancouver",N,N,"",1,476,"Chocyk","","Naomi","People's Party","Parti populaire",N,N,0
59036,"Vancouver Granville","Vancouver Granville"," 1","Vancouver",N,N,"",1,476,"Hanson","","Yvonne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,38
59036,"Vancouver Granville","Vancouver Granville"," 1","Vancouver",N,N,"",1,476,"Noormohamed","","Taleeb","Liberal","Libéral",N,N,50
59036,"Vancouver Granville","Vancouver Granville"," 1","Vancouver",N,N,"",1,476,"Segal","","Zach","Conservative","Conservateur",N,N,13
59036,"Vancouver Granville","Vancouver Granville"," 1","Vancouver",N,N,"",1,476,"Wilson-Raybould","","Jody","Independent","Indépendant(e)",Y,Y,74
59036,"Vancouver Granville","Vancouver Granville"," 2","Vancouver",N,N,"",0,408,"Boutin","","Louise","Green Party","Parti Vert",N,N,13
59036,"Vancouver Granville","Vancouver Granville"," 2","Vancouver",N,N,"",0,408,"Chocyk","","Naomi","People's Party","Parti populaire",N,N,1
59036,"Vancouver Granville","Vancouver Granville"," 2","Vancouver",N,N,"",0,408,"Hanson","","Yvonne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,25
59036,"Vancouver Granville","Vancouver Granville"," 2","Vancouver",N,N,"",0,408,"Noormohamed","","Taleeb","Liberal","Libéral",N,N,65
