Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 1","Longueuil",N,N,"",5,421,"Cousineau","","Henri","People's Party","Parti populaire",N,N,3
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 1","Longueuil",N,N,"",5,421,"Dhatsenpa","","Kalden","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,22
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 1","Longueuil",N,N,"",5,421,"Lepage","","Cathy","Bloc Québécois","Bloc Québécois",N,N,113
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 1","Longueuil",N,N,"",5,421,"Poitras","","Casandra","Green Party","Parti Vert",N,N,13
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 1","Longueuil",N,N,"",5,421,"Robichaud","","Stéphane","Conservative","Conservateur",N,N,11
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 1","Longueuil",N,N,"",5,421,"Romanado","","Sherry","Liberal","Libéral",Y,Y,43
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 2","Longueuil",N,N,"",3,437,"Cousineau","","Henri","People's Party","Parti populaire",N,N,0
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 2","Longueuil",N,N,"",3,437,"Dhatsenpa","","Kalden","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 2","Longueuil",N,N,"",3,437,"Lepage","","Cathy","Bloc Québécois","Bloc Québécois",N,N,67
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 2","Longueuil",N,N,"",3,437,"Poitras","","Casandra","Green Party","Parti Vert",N,N,14
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 2","Longueuil",N,N,"",3,437,"Robichaud","","Stéphane","Conservative","Conservateur",N,N,13
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 2","Longueuil",N,N,"",3,437,"Romanado","","Sherry","Liberal","Libéral",Y,Y,50
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 3","Longueuil",N,N,"",3,390,"Cousineau","","Henri","People's Party","Parti populaire",N,N,3
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 3","Longueuil",N,N,"",3,390,"Dhatsenpa","","Kalden","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 3","Longueuil",N,N,"",3,390,"Lepage","","Cathy","Bloc Québécois","Bloc Québécois",N,N,45
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 3","Longueuil",N,N,"",3,390,"Poitras","","Casandra","Green Party","Parti Vert",N,N,11
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 3","Longueuil",N,N,"",3,390,"Robichaud","","Stéphane","Conservative","Conservateur",N,N,11
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 3","Longueuil",N,N,"",3,390,"Romanado","","Sherry","Liberal","Libéral",Y,Y,58
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 4","Longueuil",N,N,"",0,363,"Cousineau","","Henri","People's Party","Parti populaire",N,N,1
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 4","Longueuil",N,N,"",0,363,"Dhatsenpa","","Kalden","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 4","Longueuil",N,N,"",0,363,"Lepage","","Cathy","Bloc Québécois","Bloc Québécois",N,N,55
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 4","Longueuil",N,N,"",0,363,"Poitras","","Casandra","Green Party","Parti Vert",N,N,9
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 4","Longueuil",N,N,"",0,363,"Robichaud","","Stéphane","Conservative","Conservateur",N,N,14
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 4","Longueuil",N,N,"",0,363,"Romanado","","Sherry","Liberal","Libéral",Y,Y,46
