Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
59017,"Mission--Matsqui--Fraser Canyon","Mission--Matsqui--Fraser Canyon"," 1","Gold Bridge",N,N,"",1,158,"Csaszar","","Julius Nick","People's Party","Parti populaire",N,N,4
59017,"Mission--Matsqui--Fraser Canyon","Mission--Matsqui--Fraser Canyon"," 1","Gold Bridge",N,N,"",1,158,"Kidder","","John","Green Party","Parti Vert",N,N,17
59017,"Mission--Matsqui--Fraser Canyon","Mission--Matsqui--Fraser Canyon"," 1","Gold Bridge",N,N,"",1,158,"Nenn","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
59017,"Mission--Matsqui--Fraser Canyon","Mission--Matsqui--Fraser Canyon"," 1","Gold Bridge",N,N,"",1,158,"Sidhu","","Jati","Liberal","Libéral",Y,N,25
59017,"Mission--Matsqui--Fraser Canyon","Mission--Matsqui--Fraser Canyon"," 1","Gold Bridge",N,N,"",1,158,"Vis","","Brad","Conservative","Conservateur",N,Y,36
59017,"Mission--Matsqui--Fraser Canyon","Mission--Matsqui--Fraser Canyon"," 1","Gold Bridge",N,N,"",1,158,"Wismer","","Elaine","ML","ML",N,N,0
59017,"Mission--Matsqui--Fraser Canyon","Mission--Matsqui--Fraser Canyon"," 2","Gold Bridge",N,N,"",0,216,"Csaszar","","Julius Nick","People's Party","Parti populaire",N,N,3
59017,"Mission--Matsqui--Fraser Canyon","Mission--Matsqui--Fraser Canyon"," 2","Gold Bridge",N,N,"",0,216,"Kidder","","John","Green Party","Parti Vert",N,N,29
59017,"Mission--Matsqui--Fraser Canyon","Mission--Matsqui--Fraser Canyon"," 2","Gold Bridge",N,N,"",0,216,"Nenn","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,28
59017,"Mission--Matsqui--Fraser Canyon","Mission--Matsqui--Fraser Canyon"," 2","Gold Bridge",N,N,"",0,216,"Sidhu","","Jati","Liberal","Libéral",Y,N,16
59017,"Mission--Matsqui--Fraser Canyon","Mission--Matsqui--Fraser Canyon"," 2","Gold Bridge",N,N,"",0,216,"Vis","","Brad","Conservative","Conservateur",N,Y,2
59017,"Mission--Matsqui--Fraser Canyon","Mission--Matsqui--Fraser Canyon"," 2","Gold Bridge",N,N,"",0,216,"Wismer","","Elaine","ML","ML",N,N,0
59017,"Mission--Matsqui--Fraser Canyon","Mission--Matsqui--Fraser Canyon"," 3","Lillooet",N,N,"",2,412,"Csaszar","","Julius Nick","People's Party","Parti populaire",N,N,3
59017,"Mission--Matsqui--Fraser Canyon","Mission--Matsqui--Fraser Canyon"," 3","Lillooet",N,N,"",2,412,"Kidder","","John","Green Party","Parti Vert",N,N,45
59017,"Mission--Matsqui--Fraser Canyon","Mission--Matsqui--Fraser Canyon"," 3","Lillooet",N,N,"",2,412,"Nenn","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,39
59017,"Mission--Matsqui--Fraser Canyon","Mission--Matsqui--Fraser Canyon"," 3","Lillooet",N,N,"",2,412,"Sidhu","","Jati","Liberal","Libéral",Y,N,17
59017,"Mission--Matsqui--Fraser Canyon","Mission--Matsqui--Fraser Canyon"," 3","Lillooet",N,N,"",2,412,"Vis","","Brad","Conservative","Conservateur",N,Y,54
59017,"Mission--Matsqui--Fraser Canyon","Mission--Matsqui--Fraser Canyon"," 3","Lillooet",N,N,"",2,412,"Wismer","","Elaine","ML","ML",N,N,0
59017,"Mission--Matsqui--Fraser Canyon","Mission--Matsqui--Fraser Canyon"," 4","Fountain Valley",N,N,"",0,545,"Csaszar","","Julius Nick","People's Party","Parti populaire",N,N,2
59017,"Mission--Matsqui--Fraser Canyon","Mission--Matsqui--Fraser Canyon"," 4","Fountain Valley",N,N,"",0,545,"Kidder","","John","Green Party","Parti Vert",N,N,45
59017,"Mission--Matsqui--Fraser Canyon","Mission--Matsqui--Fraser Canyon"," 4","Fountain Valley",N,N,"",0,545,"Nenn","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,97
59017,"Mission--Matsqui--Fraser Canyon","Mission--Matsqui--Fraser Canyon"," 4","Fountain Valley",N,N,"",0,545,"Sidhu","","Jati","Liberal","Libéral",Y,N,39
59017,"Mission--Matsqui--Fraser Canyon","Mission--Matsqui--Fraser Canyon"," 4","Fountain Valley",N,N,"",0,545,"Vis","","Brad","Conservative","Conservateur",N,Y,64
59017,"Mission--Matsqui--Fraser Canyon","Mission--Matsqui--Fraser Canyon"," 4","Fountain Valley",N,N,"",0,545,"Wismer","","Elaine","ML","ML",N,N,1
59017,"Mission--Matsqui--Fraser Canyon","Mission--Matsqui--Fraser Canyon"," 5","Lillooet",N,N,"",1,402,"Csaszar","","Julius Nick","People's Party","Parti populaire",N,N,0
59017,"Mission--Matsqui--Fraser Canyon","Mission--Matsqui--Fraser Canyon"," 5","Lillooet",N,N,"",1,402,"Kidder","","John","Green Party","Parti Vert",N,N,32
59017,"Mission--Matsqui--Fraser Canyon","Mission--Matsqui--Fraser Canyon"," 5","Lillooet",N,N,"",1,402,"Nenn","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,37
59017,"Mission--Matsqui--Fraser Canyon","Mission--Matsqui--Fraser Canyon"," 5","Lillooet",N,N,"",1,402,"Sidhu","","Jati","Liberal","Libéral",Y,N,25
59017,"Mission--Matsqui--Fraser Canyon","Mission--Matsqui--Fraser Canyon"," 5","Lillooet",N,N,"",1,402,"Vis","","Brad","Conservative","Conservateur",N,Y,90
59017,"Mission--Matsqui--Fraser Canyon","Mission--Matsqui--Fraser Canyon"," 5","Lillooet",N,N,"",1,402,"Wismer","","Elaine","ML","ML",N,N,0
59017,"Mission--Matsqui--Fraser Canyon","Mission--Matsqui--Fraser Canyon"," 6","Lillooet",N,N,"",0,328,"Csaszar","","Julius Nick","People's Party","Parti populaire",N,N,1
59017,"Mission--Matsqui--Fraser Canyon","Mission--Matsqui--Fraser Canyon"," 6","Lillooet",N,N,"",0,328,"Kidder","","John","Green Party","Parti Vert",N,N,40
59017,"Mission--Matsqui--Fraser Canyon","Mission--Matsqui--Fraser Canyon"," 6","Lillooet",N,N,"",0,328,"Nenn","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,28
59017,"Mission--Matsqui--Fraser Canyon","Mission--Matsqui--Fraser Canyon"," 6","Lillooet",N,N,"",0,328,"Sidhu","","Jati","Liberal","Libéral",Y,N,35
59017,"Mission--Matsqui--Fraser Canyon","Mission--Matsqui--Fraser Canyon"," 6","Lillooet",N,N,"",0,328,"Vis","","Brad","Conservative","Conservateur",N,Y,27
59017,"Mission--Matsqui--Fraser Canyon","Mission--Matsqui--Fraser Canyon"," 6","Lillooet",N,N,"",0,328,"Wismer","","Elaine","ML","ML",N,N,1
59017,"Mission--Matsqui--Fraser Canyon","Mission--Matsqui--Fraser Canyon"," 7","Shalalth",N,N,"",0,244,"Csaszar","","Julius Nick","People's Party","Parti populaire",N,N,2
59017,"Mission--Matsqui--Fraser Canyon","Mission--Matsqui--Fraser Canyon"," 7","Shalalth",N,N,"",0,244,"Kidder","","John","Green Party","Parti Vert",N,N,17
59017,"Mission--Matsqui--Fraser Canyon","Mission--Matsqui--Fraser Canyon"," 7","Shalalth",N,N,"",0,244,"Nenn","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,27
59017,"Mission--Matsqui--Fraser Canyon","Mission--Matsqui--Fraser Canyon"," 7","Shalalth",N,N,"",0,244,"Sidhu","","Jati","Liberal","Libéral",Y,N,20
59017,"Mission--Matsqui--Fraser Canyon","Mission--Matsqui--Fraser Canyon"," 7","Shalalth",N,N,"",0,244,"Vis","","Brad","Conservative","Conservateur",N,Y,52
59017,"Mission--Matsqui--Fraser Canyon","Mission--Matsqui--Fraser Canyon"," 7","Shalalth",N,N,"",0,244,"Wismer","","Elaine","ML","ML",N,N,0
59017,"Mission--Matsqui--Fraser Canyon","Mission--Matsqui--Fraser Canyon"," 8","Lillooet",N,N,"",0,440,"Csaszar","","Julius Nick","People's Party","Parti populaire",N,N,3
59017,"Mission--Matsqui--Fraser Canyon","Mission--Matsqui--Fraser Canyon"," 8","Lillooet",N,N,"",0,440,"Kidder","","John","Green Party","Parti Vert",N,N,36
59017,"Mission--Matsqui--Fraser Canyon","Mission--Matsqui--Fraser Canyon"," 8","Lillooet",N,N,"",0,440,"Nenn","","Michael","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,34
59017,"Mission--Matsqui--Fraser Canyon","Mission--Matsqui--Fraser Canyon"," 8","Lillooet",N,N,"",0,440,"Sidhu","","Jati","Liberal","Libéral",Y,N,39
59017,"Mission--Matsqui--Fraser Canyon","Mission--Matsqui--Fraser Canyon"," 8","Lillooet",N,N,"",0,440,"Vis","","Brad","Conservative","Conservateur",N,Y,84
59017,"Mission--Matsqui--Fraser Canyon","Mission--Matsqui--Fraser Canyon"," 8","Lillooet",N,N,"",0,440,"Wismer","","Elaine","ML","ML",N,N,0
