Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24063,"Rivière-du-Nord","Rivière-du-Nord"," 1","Saint-Hippolyte",N,N,"",4,374,"Fortin","","Rhéal","Bloc Québécois","Bloc Québécois",Y,Y,109
24063,"Rivière-du-Nord","Rivière-du-Nord"," 1","Saint-Hippolyte",N,N,"",4,374,"Fréchette","","Sylvie","Conservative","Conservateur",N,N,13
24063,"Rivière-du-Nord","Rivière-du-Nord"," 1","Saint-Hippolyte",N,N,"",4,374,"Gagnon","","Florence","Liberal","Libéral",N,N,15
24063,"Rivière-du-Nord","Rivière-du-Nord"," 1","Saint-Hippolyte",N,N,"",4,374,"Leckman","","Joey","Green Party","Parti Vert",N,N,8
24063,"Rivière-du-Nord","Rivière-du-Nord"," 1","Saint-Hippolyte",N,N,"",4,374,"Michaud","","Normand","People's Party","Parti populaire",N,N,1
24063,"Rivière-du-Nord","Rivière-du-Nord"," 1","Saint-Hippolyte",N,N,"",4,374,"Ouellette","","Myriam","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
24063,"Rivière-du-Nord","Rivière-du-Nord"," 1","Saint-Hippolyte",N,N,"",4,374,"Riqueur-Lainé","","Nicolas","Pour l'Indépendance du Québec","Pour l'Indépendance du Québec",N,N,0
24063,"Rivière-du-Nord","Rivière-du-Nord"," 1","Saint-Hippolyte",N,N,"",4,374,"St-Gelais","","Lucie","Independent","Indépendant(e)",N,N,0
24063,"Rivière-du-Nord","Rivière-du-Nord"," 2","Saint-Hippolyte",N,N,"",1,472,"Fortin","","Rhéal","Bloc Québécois","Bloc Québécois",Y,Y,89
24063,"Rivière-du-Nord","Rivière-du-Nord"," 2","Saint-Hippolyte",N,N,"",1,472,"Fréchette","","Sylvie","Conservative","Conservateur",N,N,8
24063,"Rivière-du-Nord","Rivière-du-Nord"," 2","Saint-Hippolyte",N,N,"",1,472,"Gagnon","","Florence","Liberal","Libéral",N,N,47
24063,"Rivière-du-Nord","Rivière-du-Nord"," 2","Saint-Hippolyte",N,N,"",1,472,"Leckman","","Joey","Green Party","Parti Vert",N,N,7
24063,"Rivière-du-Nord","Rivière-du-Nord"," 2","Saint-Hippolyte",N,N,"",1,472,"Michaud","","Normand","People's Party","Parti populaire",N,N,2
24063,"Rivière-du-Nord","Rivière-du-Nord"," 2","Saint-Hippolyte",N,N,"",1,472,"Ouellette","","Myriam","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
24063,"Rivière-du-Nord","Rivière-du-Nord"," 2","Saint-Hippolyte",N,N,"",1,472,"Riqueur-Lainé","","Nicolas","Pour l'Indépendance du Québec","Pour l'Indépendance du Québec",N,N,0
24063,"Rivière-du-Nord","Rivière-du-Nord"," 2","Saint-Hippolyte",N,N,"",1,472,"St-Gelais","","Lucie","Independent","Indépendant(e)",N,N,1
24063,"Rivière-du-Nord","Rivière-du-Nord"," 3","Saint-Hippolyte",N,N,"",1,279,"Fortin","","Rhéal","Bloc Québécois","Bloc Québécois",Y,Y,62
24063,"Rivière-du-Nord","Rivière-du-Nord"," 3","Saint-Hippolyte",N,N,"",1,279,"Fréchette","","Sylvie","Conservative","Conservateur",N,N,5
24063,"Rivière-du-Nord","Rivière-du-Nord"," 3","Saint-Hippolyte",N,N,"",1,279,"Gagnon","","Florence","Liberal","Libéral",N,N,26
24063,"Rivière-du-Nord","Rivière-du-Nord"," 3","Saint-Hippolyte",N,N,"",1,279,"Leckman","","Joey","Green Party","Parti Vert",N,N,9
24063,"Rivière-du-Nord","Rivière-du-Nord"," 3","Saint-Hippolyte",N,N,"",1,279,"Michaud","","Normand","People's Party","Parti populaire",N,N,0
24063,"Rivière-du-Nord","Rivière-du-Nord"," 3","Saint-Hippolyte",N,N,"",1,279,"Ouellette","","Myriam","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
24063,"Rivière-du-Nord","Rivière-du-Nord"," 3","Saint-Hippolyte",N,N,"",1,279,"Riqueur-Lainé","","Nicolas","Pour l'Indépendance du Québec","Pour l'Indépendance du Québec",N,N,0
24063,"Rivière-du-Nord","Rivière-du-Nord"," 3","Saint-Hippolyte",N,N,"",1,279,"St-Gelais","","Lucie","Independent","Indépendant(e)",N,N,0
24063,"Rivière-du-Nord","Rivière-du-Nord"," 4","Saint-Hippolyte",N,N,"",1,325,"Fortin","","Rhéal","Bloc Québécois","Bloc Québécois",Y,Y,46
24063,"Rivière-du-Nord","Rivière-du-Nord"," 4","Saint-Hippolyte",N,N,"",1,325,"Fréchette","","Sylvie","Conservative","Conservateur",N,N,7
24063,"Rivière-du-Nord","Rivière-du-Nord"," 4","Saint-Hippolyte",N,N,"",1,325,"Gagnon","","Florence","Liberal","Libéral",N,N,36
24063,"Rivière-du-Nord","Rivière-du-Nord"," 4","Saint-Hippolyte",N,N,"",1,325,"Leckman","","Joey","Green Party","Parti Vert",N,N,8
24063,"Rivière-du-Nord","Rivière-du-Nord"," 4","Saint-Hippolyte",N,N,"",1,325,"Michaud","","Normand","People's Party","Parti populaire",N,N,2
24063,"Rivière-du-Nord","Rivière-du-Nord"," 4","Saint-Hippolyte",N,N,"",1,325,"Ouellette","","Myriam","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
24063,"Rivière-du-Nord","Rivière-du-Nord"," 4","Saint-Hippolyte",N,N,"",1,325,"Riqueur-Lainé","","Nicolas","Pour l'Indépendance du Québec","Pour l'Indépendance du Québec",N,N,1
24063,"Rivière-du-Nord","Rivière-du-Nord"," 4","Saint-Hippolyte",N,N,"",1,325,"St-Gelais","","Lucie","Independent","Indépendant(e)",N,N,0
24063,"Rivière-du-Nord","Rivière-du-Nord"," 5","Saint-Hippolyte",N,N,"",3,326,"Fortin","","Rhéal","Bloc Québécois","Bloc Québécois",Y,Y,71
24063,"Rivière-du-Nord","Rivière-du-Nord"," 5","Saint-Hippolyte",N,N,"",3,326,"Fréchette","","Sylvie","Conservative","Conservateur",N,N,20
24063,"Rivière-du-Nord","Rivière-du-Nord"," 5","Saint-Hippolyte",N,N,"",3,326,"Gagnon","","Florence","Liberal","Libéral",N,N,24
24063,"Rivière-du-Nord","Rivière-du-Nord"," 5","Saint-Hippolyte",N,N,"",3,326,"Leckman","","Joey","Green Party","Parti Vert",N,N,21
24063,"Rivière-du-Nord","Rivière-du-Nord"," 5","Saint-Hippolyte",N,N,"",3,326,"Michaud","","Normand","People's Party","Parti populaire",N,N,0
24063,"Rivière-du-Nord","Rivière-du-Nord"," 5","Saint-Hippolyte",N,N,"",3,326,"Ouellette","","Myriam","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
24063,"Rivière-du-Nord","Rivière-du-Nord"," 5","Saint-Hippolyte",N,N,"",3,326,"Riqueur-Lainé","","Nicolas","Pour l'Indépendance du Québec","Pour l'Indépendance du Québec",N,N,1
24063,"Rivière-du-Nord","Rivière-du-Nord"," 5","Saint-Hippolyte",N,N,"",3,326,"St-Gelais","","Lucie","Independent","Indépendant(e)",N,N,0
24063,"Rivière-du-Nord","Rivière-du-Nord"," 6","Saint-Hippolyte",N,N,"",2,391,"Fortin","","Rhéal","Bloc Québécois","Bloc Québécois",Y,Y,82
24063,"Rivière-du-Nord","Rivière-du-Nord"," 6","Saint-Hippolyte",N,N,"",2,391,"Fréchette","","Sylvie","Conservative","Conservateur",N,N,8
24063,"Rivière-du-Nord","Rivière-du-Nord"," 6","Saint-Hippolyte",N,N,"",2,391,"Gagnon","","Florence","Liberal","Libéral",N,N,29
