Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 1","Dafoe",N,N,"",2,223,"Aldinger","","Ray","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,23
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 1","Dafoe",N,N,"",2,223,"Ames-Sinclair","","Jordan","Liberal","Libéral",N,N,3
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 1","Dafoe",N,N,"",2,223,"Dewar","","Dale","Green Party","Parti Vert",N,N,11
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 1","Dafoe",N,N,"",2,223,"Normand","","Éric","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 1","Dafoe",N,N,"",2,223,"Plummer","","James","Libertarian","Libertarien",N,N,0
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 1","Dafoe",N,N,"",2,223,"Scheer","","Andrew","Conservative","Conservateur",Y,Y,80
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 1","Dafoe",N,N,"",2,223,"Sparrowhawk","","Tracey","People's Party","Parti populaire",N,N,5
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 1","Dafoe",N,N,"",2,223,"Szuchewycz","","Kieran","Independent","Indépendant(e)",N,N,0
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 2","Wynyard",N,N,"",0,279,"Aldinger","","Ray","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 2","Wynyard",N,N,"",0,279,"Ames-Sinclair","","Jordan","Liberal","Libéral",N,N,5
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 2","Wynyard",N,N,"",0,279,"Dewar","","Dale","Green Party","Parti Vert",N,N,10
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 2","Wynyard",N,N,"",0,279,"Normand","","Éric","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 2","Wynyard",N,N,"",0,279,"Plummer","","James","Libertarian","Libertarien",N,N,0
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 2","Wynyard",N,N,"",0,279,"Scheer","","Andrew","Conservative","Conservateur",Y,Y,101
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 2","Wynyard",N,N,"",0,279,"Sparrowhawk","","Tracey","People's Party","Parti populaire",N,N,1
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 2","Wynyard",N,N,"",0,279,"Szuchewycz","","Kieran","Independent","Indépendant(e)",N,N,0
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 3","Wynyard",N,N,"",1,310,"Aldinger","","Ray","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 3","Wynyard",N,N,"",1,310,"Ames-Sinclair","","Jordan","Liberal","Libéral",N,N,5
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 3","Wynyard",N,N,"",1,310,"Dewar","","Dale","Green Party","Parti Vert",N,N,6
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 3","Wynyard",N,N,"",1,310,"Normand","","Éric","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 3","Wynyard",N,N,"",1,310,"Plummer","","James","Libertarian","Libertarien",N,N,1
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 3","Wynyard",N,N,"",1,310,"Scheer","","Andrew","Conservative","Conservateur",Y,Y,124
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 3","Wynyard",N,N,"",1,310,"Sparrowhawk","","Tracey","People's Party","Parti populaire",N,N,0
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 3","Wynyard",N,N,"",1,310,"Szuchewycz","","Kieran","Independent","Indépendant(e)",N,N,0
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 4","Wynyard",N,N,"",0,306,"Aldinger","","Ray","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 4","Wynyard",N,N,"",0,306,"Ames-Sinclair","","Jordan","Liberal","Libéral",N,N,6
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 4","Wynyard",N,N,"",0,306,"Dewar","","Dale","Green Party","Parti Vert",N,N,8
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 4","Wynyard",N,N,"",0,306,"Normand","","Éric","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 4","Wynyard",N,N,"",0,306,"Plummer","","James","Libertarian","Libertarien",N,N,0
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 4","Wynyard",N,N,"",0,306,"Scheer","","Andrew","Conservative","Conservateur",Y,Y,131
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 4","Wynyard",N,N,"",0,306,"Sparrowhawk","","Tracey","People's Party","Parti populaire",N,N,1
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 4","Wynyard",N,N,"",0,306,"Szuchewycz","","Kieran","Independent","Indépendant(e)",N,N,1
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 5","Wynyard",N,N,"",3,377,"Aldinger","","Ray","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 5","Wynyard",N,N,"",3,377,"Ames-Sinclair","","Jordan","Liberal","Libéral",N,N,5
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 5","Wynyard",N,N,"",3,377,"Dewar","","Dale","Green Party","Parti Vert",N,N,8
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 5","Wynyard",N,N,"",3,377,"Normand","","Éric","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,1
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 5","Wynyard",N,N,"",3,377,"Plummer","","James","Libertarian","Libertarien",N,N,1
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 5","Wynyard",N,N,"",3,377,"Scheer","","Andrew","Conservative","Conservateur",Y,Y,117
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 5","Wynyard",N,N,"",3,377,"Sparrowhawk","","Tracey","People's Party","Parti populaire",N,N,2
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 5","Wynyard",N,N,"",3,377,"Szuchewycz","","Kieran","Independent","Indépendant(e)",N,N,0
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 6","Wynyard",N,N,"",0,262,"Aldinger","","Ray","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
47008,"Regina--Qu'Appelle","Regina--Qu'Appelle"," 6","Wynyard",N,N,"",0,262,"Ames-Sinclair","","Jordan","Liberal","Libéral",N,N,2
