Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
46004,"Dauphin--Swan River--Neepawa","Dauphin--Swan River--Neepawa"," 1","Barrows",N,N,"",0,99,"Godon","","Frank","People's Party","Parti populaire",N,N,0
46004,"Dauphin--Swan River--Neepawa","Dauphin--Swan River--Neepawa"," 1","Barrows",N,N,"",0,99,"Johnson","","Jenni","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
46004,"Dauphin--Swan River--Neepawa","Dauphin--Swan River--Neepawa"," 1","Barrows",N,N,"",0,99,"Lewycky","","Laverne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
46004,"Dauphin--Swan River--Neepawa","Dauphin--Swan River--Neepawa"," 1","Barrows",N,N,"",0,99,"Mazier","","Dan","Conservative","Conservateur",N,Y,11
46004,"Dauphin--Swan River--Neepawa","Dauphin--Swan River--Neepawa"," 1","Barrows",N,N,"",0,99,"Scofield-Singh","","Cathy","Liberal","Libéral",N,N,31
46004,"Dauphin--Swan River--Neepawa","Dauphin--Swan River--Neepawa"," 1","Barrows",N,N,"",0,99,"Storey","","Kate","Green Party","Parti Vert",N,N,2
46004,"Dauphin--Swan River--Neepawa","Dauphin--Swan River--Neepawa"," 2","Pelican Rapids",N,N,"",4,474,"Godon","","Frank","People's Party","Parti populaire",N,N,2
46004,"Dauphin--Swan River--Neepawa","Dauphin--Swan River--Neepawa"," 2","Pelican Rapids",N,N,"",4,474,"Johnson","","Jenni","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,4
46004,"Dauphin--Swan River--Neepawa","Dauphin--Swan River--Neepawa"," 2","Pelican Rapids",N,N,"",4,474,"Lewycky","","Laverne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,84
46004,"Dauphin--Swan River--Neepawa","Dauphin--Swan River--Neepawa"," 2","Pelican Rapids",N,N,"",4,474,"Mazier","","Dan","Conservative","Conservateur",N,Y,0
