Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
12003,"Cumberland--Colchester","Cumberland--Colchester"," 1","Wallace Bridge",N,N,"",6,354,"Archer","","William","People's Party","Parti populaire",N,N,4
12003,"Cumberland--Colchester","Cumberland--Colchester"," 1","Wallace Bridge",N,N,"",6,354,"Armstrong","","Scott","Conservative","Conservateur",N,N,72
12003,"Cumberland--Colchester","Cumberland--Colchester"," 1","Wallace Bridge",N,N,"",6,354,"Blanch","","Jason","Green Party","Parti Vert",N,N,35
12003,"Cumberland--Colchester","Cumberland--Colchester"," 1","Wallace Bridge",N,N,"",6,354,"Duchesne","","Larry","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
12003,"Cumberland--Colchester","Cumberland--Colchester"," 1","Wallace Bridge",N,N,"",6,354,"Garvey","","Stephen J","National Citizens Alliance","Alliance Nationale Citoyens",N,N,0
12003,"Cumberland--Colchester","Cumberland--Colchester"," 1","Wallace Bridge",N,N,"",6,354,"O'Blenis","","Jody","VCP","CAC",N,N,0
12003,"Cumberland--Colchester","Cumberland--Colchester"," 1","Wallace Bridge",N,N,"",6,354,"Rushton","","Matthew V.","Independent","Indépendant(e)",N,N,0
12003,"Cumberland--Colchester","Cumberland--Colchester"," 1","Wallace Bridge",N,N,"",6,354,"Zann","","Lenore","Liberal","Libéral",N,Y,73
12003,"Cumberland--Colchester","Cumberland--Colchester"," 2","Wallace",N,N,"",2,419,"Archer","","William","People's Party","Parti populaire",N,N,4
12003,"Cumberland--Colchester","Cumberland--Colchester"," 2","Wallace",N,N,"",2,419,"Armstrong","","Scott","Conservative","Conservateur",N,N,79
12003,"Cumberland--Colchester","Cumberland--Colchester"," 2","Wallace",N,N,"",2,419,"Blanch","","Jason","Green Party","Parti Vert",N,N,32
12003,"Cumberland--Colchester","Cumberland--Colchester"," 2","Wallace",N,N,"",2,419,"Duchesne","","Larry","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,23
12003,"Cumberland--Colchester","Cumberland--Colchester"," 2","Wallace",N,N,"",2,419,"Garvey","","Stephen J","National Citizens Alliance","Alliance Nationale Citoyens",N,N,1
12003,"Cumberland--Colchester","Cumberland--Colchester"," 2","Wallace",N,N,"",2,419,"O'Blenis","","Jody","VCP","CAC",N,N,2
12003,"Cumberland--Colchester","Cumberland--Colchester"," 2","Wallace",N,N,"",2,419,"Rushton","","Matthew V.","Independent","Indépendant(e)",N,N,3
12003,"Cumberland--Colchester","Cumberland--Colchester"," 2","Wallace",N,N,"",2,419,"Zann","","Lenore","Liberal","Libéral",N,Y,69
12003,"Cumberland--Colchester","Cumberland--Colchester"," 3","Pugwash",N,N,"",0,315,"Archer","","William","People's Party","Parti populaire",N,N,1
