Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
48031,"St. Albert--Edmonton","St. Albert--Edmonton"," 1A","Sturgeon No. 90",N,N,"",0,356,"Cecelia","","Brigitte","People's Party","Parti populaire",N,N,4
48031,"St. Albert--Edmonton","St. Albert--Edmonton"," 1A","Sturgeon No. 90",N,N,"",0,356,"Cooper","","Michael","Conservative","Conservateur",Y,Y,109
48031,"St. Albert--Edmonton","St. Albert--Edmonton"," 1A","Sturgeon No. 90",N,N,"",0,356,"Dunbar","","Rob","Green Party","Parti Vert",N,N,5
48031,"St. Albert--Edmonton","St. Albert--Edmonton"," 1A","Sturgeon No. 90",N,N,"",0,356,"Fraser","","Robert Bruce","VCP","CAC",N,N,1
48031,"St. Albert--Edmonton","St. Albert--Edmonton"," 1A","Sturgeon No. 90",N,N,"",0,356,"Mpulubusi","","Kathleen","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,27
48031,"St. Albert--Edmonton","St. Albert--Edmonton"," 1A","Sturgeon No. 90",N,N,"",0,356,"Springate","","Greg","Liberal","Libéral",N,N,32
48031,"St. Albert--Edmonton","St. Albert--Edmonton"," 1B","Sturgeon No. 90",N,N,"",0,336,"Cecelia","","Brigitte","People's Party","Parti populaire",N,N,5
48031,"St. Albert--Edmonton","St. Albert--Edmonton"," 1B","Sturgeon No. 90",N,N,"",0,336,"Cooper","","Michael","Conservative","Conservateur",Y,Y,112
48031,"St. Albert--Edmonton","St. Albert--Edmonton"," 1B","Sturgeon No. 90",N,N,"",0,336,"Dunbar","","Rob","Green Party","Parti Vert",N,N,3
48031,"St. Albert--Edmonton","St. Albert--Edmonton"," 1B","Sturgeon No. 90",N,N,"",0,336,"Fraser","","Robert Bruce","VCP","CAC",N,N,0
48031,"St. Albert--Edmonton","St. Albert--Edmonton"," 1B","Sturgeon No. 90",N,N,"",0,336,"Mpulubusi","","Kathleen","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,24
48031,"St. Albert--Edmonton","St. Albert--Edmonton"," 1B","Sturgeon No. 90",N,N,"",0,336,"Springate","","Greg","Liberal","Libéral",N,N,28
48031,"St. Albert--Edmonton","St. Albert--Edmonton"," 1C","Mobile poll/Bureau itinérant",N,N,"500A",0,70,"Cecelia","","Brigitte","People's Party","Parti populaire",N,N,0
48031,"St. Albert--Edmonton","St. Albert--Edmonton"," 1C","Mobile poll/Bureau itinérant",N,N,"500A",0,70,"Cooper","","Michael","Conservative","Conservateur",Y,Y,0
48031,"St. Albert--Edmonton","St. Albert--Edmonton"," 1C","Mobile poll/Bureau itinérant",N,N,"500A",0,70,"Dunbar","","Rob","Green Party","Parti Vert",N,N,0
48031,"St. Albert--Edmonton","St. Albert--Edmonton"," 1C","Mobile poll/Bureau itinérant",N,N,"500A",0,70,"Fraser","","Robert Bruce","VCP","CAC",N,N,0
48031,"St. Albert--Edmonton","St. Albert--Edmonton"," 1C","Mobile poll/Bureau itinérant",N,N,"500A",0,70,"Mpulubusi","","Kathleen","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
48031,"St. Albert--Edmonton","St. Albert--Edmonton"," 1C","Mobile poll/Bureau itinérant",N,N,"500A",0,70,"Springate","","Greg","Liberal","Libéral",N,N,0
48031,"St. Albert--Edmonton","St. Albert--Edmonton"," 2","Volmer",N,N,"",2,355,"Cecelia","","Brigitte","People's Party","Parti populaire",N,N,4
48031,"St. Albert--Edmonton","St. Albert--Edmonton"," 2","Volmer",N,N,"",2,355,"Cooper","","Michael","Conservative","Conservateur",Y,Y,175
48031,"St. Albert--Edmonton","St. Albert--Edmonton"," 2","Volmer",N,N,"",2,355,"Dunbar","","Rob","Green Party","Parti Vert",N,N,4
48031,"St. Albert--Edmonton","St. Albert--Edmonton"," 2","Volmer",N,N,"",2,355,"Fraser","","Robert Bruce","VCP","CAC",N,N,0
48031,"St. Albert--Edmonton","St. Albert--Edmonton"," 2","Volmer",N,N,"",2,355,"Mpulubusi","","Kathleen","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,34
48031,"St. Albert--Edmonton","St. Albert--Edmonton"," 2","Volmer",N,N,"",2,355,"Springate","","Greg","Liberal","Libéral",N,N,32
48031,"St. Albert--Edmonton","St. Albert--Edmonton"," 3","Sturgeon No. 90",N,N,"",1,323,"Cecelia","","Brigitte","People's Party","Parti populaire",N,N,1
48031,"St. Albert--Edmonton","St. Albert--Edmonton"," 3","Sturgeon No. 90",N,N,"",1,323,"Cooper","","Michael","Conservative","Conservateur",Y,Y,138
48031,"St. Albert--Edmonton","St. Albert--Edmonton"," 3","Sturgeon No. 90",N,N,"",1,323,"Dunbar","","Rob","Green Party","Parti Vert",N,N,2
48031,"St. Albert--Edmonton","St. Albert--Edmonton"," 3","Sturgeon No. 90",N,N,"",1,323,"Fraser","","Robert Bruce","VCP","CAC",N,N,0
