Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24044,"Louis-Hébert","Louis-Hébert"," 1","Québec",N,N,"",5,355,"Brisson","","Daniel","People's Party","Parti populaire",N,N,2
24044,"Louis-Hébert","Louis-Hébert"," 1","Québec",N,N,"",5,355,"Dahan","","Ali","Independent","Indépendant(e)",N,N,0
24044,"Louis-Hébert","Louis-Hébert"," 1","Québec",N,N,"",5,355,"Diab","","Macarena","Green Party","Parti Vert",N,N,9
24044,"Louis-Hébert","Louis-Hébert"," 1","Québec",N,N,"",5,355,"Guérette","","Marie-Josée","Conservative","Conservateur",N,N,57
24044,"Louis-Hébert","Louis-Hébert"," 1","Québec",N,N,"",5,355,"Hébert","","Christian","Bloc Québécois","Bloc Québécois",N,N,54
24044,"Louis-Hébert","Louis-Hébert"," 1","Québec",N,N,"",5,355,"Juneau","","Jérémie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
24044,"Louis-Hébert","Louis-Hébert"," 1","Québec",N,N,"",5,355,"Lightbound","","Joël","Liberal","Libéral",Y,Y,47
24044,"Louis-Hébert","Louis-Hébert"," 2","Québec",N,N,"",4,409,"Brisson","","Daniel","People's Party","Parti populaire",N,N,6
24044,"Louis-Hébert","Louis-Hébert"," 2","Québec",N,N,"",4,409,"Dahan","","Ali","Independent","Indépendant(e)",N,N,1
24044,"Louis-Hébert","Louis-Hébert"," 2","Québec",N,N,"",4,409,"Diab","","Macarena","Green Party","Parti Vert",N,N,8
24044,"Louis-Hébert","Louis-Hébert"," 2","Québec",N,N,"",4,409,"Guérette","","Marie-Josée","Conservative","Conservateur",N,N,68
24044,"Louis-Hébert","Louis-Hébert"," 2","Québec",N,N,"",4,409,"Hébert","","Christian","Bloc Québécois","Bloc Québécois",N,N,30
24044,"Louis-Hébert","Louis-Hébert"," 2","Québec",N,N,"",4,409,"Juneau","","Jérémie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
24044,"Louis-Hébert","Louis-Hébert"," 2","Québec",N,N,"",4,409,"Lightbound","","Joël","Liberal","Libéral",Y,Y,35
24044,"Louis-Hébert","Louis-Hébert"," 3","Québec",N,N,"",3,382,"Brisson","","Daniel","People's Party","Parti populaire",N,N,8
24044,"Louis-Hébert","Louis-Hébert"," 3","Québec",N,N,"",3,382,"Dahan","","Ali","Independent","Indépendant(e)",N,N,0
24044,"Louis-Hébert","Louis-Hébert"," 3","Québec",N,N,"",3,382,"Diab","","Macarena","Green Party","Parti Vert",N,N,8
24044,"Louis-Hébert","Louis-Hébert"," 3","Québec",N,N,"",3,382,"Guérette","","Marie-Josée","Conservative","Conservateur",N,N,60
24044,"Louis-Hébert","Louis-Hébert"," 3","Québec",N,N,"",3,382,"Hébert","","Christian","Bloc Québécois","Bloc Québécois",N,N,58
24044,"Louis-Hébert","Louis-Hébert"," 3","Québec",N,N,"",3,382,"Juneau","","Jérémie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
24044,"Louis-Hébert","Louis-Hébert"," 3","Québec",N,N,"",3,382,"Lightbound","","Joël","Liberal","Libéral",Y,Y,43
24044,"Louis-Hébert","Louis-Hébert"," 4","Québec",N,N,"",2,367,"Brisson","","Daniel","People's Party","Parti populaire",N,N,3
24044,"Louis-Hébert","Louis-Hébert"," 4","Québec",N,N,"",2,367,"Dahan","","Ali","Independent","Indépendant(e)",N,N,0
24044,"Louis-Hébert","Louis-Hébert"," 4","Québec",N,N,"",2,367,"Diab","","Macarena","Green Party","Parti Vert",N,N,8
24044,"Louis-Hébert","Louis-Hébert"," 4","Québec",N,N,"",2,367,"Guérette","","Marie-Josée","Conservative","Conservateur",N,N,60
24044,"Louis-Hébert","Louis-Hébert"," 4","Québec",N,N,"",2,367,"Hébert","","Christian","Bloc Québécois","Bloc Québécois",N,N,46
24044,"Louis-Hébert","Louis-Hébert"," 4","Québec",N,N,"",2,367,"Juneau","","Jérémie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
24044,"Louis-Hébert","Louis-Hébert"," 4","Québec",N,N,"",2,367,"Lightbound","","Joël","Liberal","Libéral",Y,Y,32
24044,"Louis-Hébert","Louis-Hébert"," 5","Québec",N,N,"",2,382,"Brisson","","Daniel","People's Party","Parti populaire",N,N,3
24044,"Louis-Hébert","Louis-Hébert"," 5","Québec",N,N,"",2,382,"Dahan","","Ali","Independent","Indépendant(e)",N,N,0
24044,"Louis-Hébert","Louis-Hébert"," 5","Québec",N,N,"",2,382,"Diab","","Macarena","Green Party","Parti Vert",N,N,7
24044,"Louis-Hébert","Louis-Hébert"," 5","Québec",N,N,"",2,382,"Guérette","","Marie-Josée","Conservative","Conservateur",N,N,54
24044,"Louis-Hébert","Louis-Hébert"," 5","Québec",N,N,"",2,382,"Hébert","","Christian","Bloc Québécois","Bloc Québécois",N,N,52
24044,"Louis-Hébert","Louis-Hébert"," 5","Québec",N,N,"",2,382,"Juneau","","Jérémie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
24044,"Louis-Hébert","Louis-Hébert"," 5","Québec",N,N,"",2,382,"Lightbound","","Joël","Liberal","Libéral",Y,Y,58
24044,"Louis-Hébert","Louis-Hébert"," 6","Québec",N,N,"",4,355,"Brisson","","Daniel","People's Party","Parti populaire",N,N,2
24044,"Louis-Hébert","Louis-Hébert"," 6","Québec",N,N,"",4,355,"Dahan","","Ali","Independent","Indépendant(e)",N,N,0
24044,"Louis-Hébert","Louis-Hébert"," 6","Québec",N,N,"",4,355,"Diab","","Macarena","Green Party","Parti Vert",N,N,6
