Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35083,"Perth--Wellington","Perth--Wellington"," 1","Mount Forest",N,N,"",2,514,"DeVries","","Irma","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,5
35083,"Perth--Wellington","Perth--Wellington"," 1","Mount Forest",N,N,"",2,514,"Fuhr","","Roger","People's Party","Parti populaire",N,N,2
35083,"Perth--Wellington","Perth--Wellington"," 1","Mount Forest",N,N,"",2,514,"Krauter","","Geoff","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
35083,"Perth--Wellington","Perth--Wellington"," 1","Mount Forest",N,N,"",2,514,"Mitchell","","Pirie","Liberal","Libéral",N,N,53
35083,"Perth--Wellington","Perth--Wellington"," 1","Mount Forest",N,N,"",2,514,"Nater","","John","Conservative","Conservateur",Y,Y,92
35083,"Perth--Wellington","Perth--Wellington"," 1","Mount Forest",N,N,"",2,514,"Simmons","","Collan","Green Party","Parti Vert",N,N,15
35083,"Perth--Wellington","Perth--Wellington"," 2","Mount Forest",N,N,"",4,578,"DeVries","","Irma","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
35083,"Perth--Wellington","Perth--Wellington"," 2","Mount Forest",N,N,"",4,578,"Fuhr","","Roger","People's Party","Parti populaire",N,N,6
35083,"Perth--Wellington","Perth--Wellington"," 2","Mount Forest",N,N,"",4,578,"Krauter","","Geoff","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,50
35083,"Perth--Wellington","Perth--Wellington"," 2","Mount Forest",N,N,"",4,578,"Mitchell","","Pirie","Liberal","Libéral",N,N,53
35083,"Perth--Wellington","Perth--Wellington"," 2","Mount Forest",N,N,"",4,578,"Nater","","John","Conservative","Conservateur",Y,Y,104
35083,"Perth--Wellington","Perth--Wellington"," 2","Mount Forest",N,N,"",4,578,"Simmons","","Collan","Green Party","Parti Vert",N,N,17
35083,"Perth--Wellington","Perth--Wellington"," 3","Mount Forest",N,N,"",0,542,"DeVries","","Irma","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
35083,"Perth--Wellington","Perth--Wellington"," 3","Mount Forest",N,N,"",0,542,"Fuhr","","Roger","People's Party","Parti populaire",N,N,5
35083,"Perth--Wellington","Perth--Wellington"," 3","Mount Forest",N,N,"",0,542,"Krauter","","Geoff","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,28
35083,"Perth--Wellington","Perth--Wellington"," 3","Mount Forest",N,N,"",0,542,"Mitchell","","Pirie","Liberal","Libéral",N,N,62
35083,"Perth--Wellington","Perth--Wellington"," 3","Mount Forest",N,N,"",0,542,"Nater","","John","Conservative","Conservateur",Y,Y,85
35083,"Perth--Wellington","Perth--Wellington"," 3","Mount Forest",N,N,"",0,542,"Simmons","","Collan","Green Party","Parti Vert",N,N,24
35083,"Perth--Wellington","Perth--Wellington"," 4","Wellington North",N,N,"",2,457,"DeVries","","Irma","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,4
35083,"Perth--Wellington","Perth--Wellington"," 4","Wellington North",N,N,"",2,457,"Fuhr","","Roger","People's Party","Parti populaire",N,N,7
35083,"Perth--Wellington","Perth--Wellington"," 4","Wellington North",N,N,"",2,457,"Krauter","","Geoff","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
35083,"Perth--Wellington","Perth--Wellington"," 4","Wellington North",N,N,"",2,457,"Mitchell","","Pirie","Liberal","Libéral",N,N,44
35083,"Perth--Wellington","Perth--Wellington"," 4","Wellington North",N,N,"",2,457,"Nater","","John","Conservative","Conservateur",Y,Y,96
35083,"Perth--Wellington","Perth--Wellington"," 4","Wellington North",N,N,"",2,457,"Simmons","","Collan","Green Party","Parti Vert",N,N,24
35083,"Perth--Wellington","Perth--Wellington"," 5","Mount Forest",N,N,"",2,449,"DeVries","","Irma","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35083,"Perth--Wellington","Perth--Wellington"," 5","Mount Forest",N,N,"",2,449,"Fuhr","","Roger","People's Party","Parti populaire",N,N,6
35083,"Perth--Wellington","Perth--Wellington"," 5","Mount Forest",N,N,"",2,449,"Krauter","","Geoff","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,22
35083,"Perth--Wellington","Perth--Wellington"," 5","Mount Forest",N,N,"",2,449,"Mitchell","","Pirie","Liberal","Libéral",N,N,39
35083,"Perth--Wellington","Perth--Wellington"," 5","Mount Forest",N,N,"",2,449,"Nater","","John","Conservative","Conservateur",Y,Y,81
35083,"Perth--Wellington","Perth--Wellington"," 5","Mount Forest",N,N,"",2,449,"Simmons","","Collan","Green Party","Parti Vert",N,N,12
35083,"Perth--Wellington","Perth--Wellington"," 6","Mount Forest",N,N,"",4,464,"DeVries","","Irma","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,4
35083,"Perth--Wellington","Perth--Wellington"," 6","Mount Forest",N,N,"",4,464,"Fuhr","","Roger","People's Party","Parti populaire",N,N,5
35083,"Perth--Wellington","Perth--Wellington"," 6","Mount Forest",N,N,"",4,464,"Krauter","","Geoff","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,34
35083,"Perth--Wellington","Perth--Wellington"," 6","Mount Forest",N,N,"",4,464,"Mitchell","","Pirie","Liberal","Libéral",N,N,31
35083,"Perth--Wellington","Perth--Wellington"," 6","Mount Forest",N,N,"",4,464,"Nater","","John","Conservative","Conservateur",Y,Y,70
35083,"Perth--Wellington","Perth--Wellington"," 6","Mount Forest",N,N,"",4,464,"Simmons","","Collan","Green Party","Parti Vert",N,N,12
