Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35010,"Brampton North","Brampton-Nord"," 1","Brampton",N,N,"",1,382,"D'Costa","","Norbert","Green Party","Parti Vert",N,N,7
35010,"Brampton North","Brampton-Nord"," 1","Brampton",N,N,"",1,382,"Edwards","","Melissa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,28
35010,"Brampton North","Brampton-Nord"," 1","Brampton",N,N,"",1,382,"Frazer","","Keith","People's Party","Parti populaire",N,N,0
35010,"Brampton North","Brampton-Nord"," 1","Brampton",N,N,"",1,382,"Khanna","","Arpan","Conservative","Conservateur",N,N,35
35010,"Brampton North","Brampton-Nord"," 1","Brampton",N,N,"",1,382,"Sahota","","Ruby","Liberal","Libéral",Y,Y,91
35010,"Brampton North","Brampton-Nord"," 2","Brampton",N,N,"",2,370,"D'Costa","","Norbert","Green Party","Parti Vert",N,N,5
35010,"Brampton North","Brampton-Nord"," 2","Brampton",N,N,"",2,370,"Edwards","","Melissa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,32
35010,"Brampton North","Brampton-Nord"," 2","Brampton",N,N,"",2,370,"Frazer","","Keith","People's Party","Parti populaire",N,N,1
35010,"Brampton North","Brampton-Nord"," 2","Brampton",N,N,"",2,370,"Khanna","","Arpan","Conservative","Conservateur",N,N,32
35010,"Brampton North","Brampton-Nord"," 2","Brampton",N,N,"",2,370,"Sahota","","Ruby","Liberal","Libéral",Y,Y,96
35010,"Brampton North","Brampton-Nord"," 3","Brampton",N,N,"",4,396,"D'Costa","","Norbert","Green Party","Parti Vert",N,N,5
35010,"Brampton North","Brampton-Nord"," 3","Brampton",N,N,"",4,396,"Edwards","","Melissa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,29
35010,"Brampton North","Brampton-Nord"," 3","Brampton",N,N,"",4,396,"Frazer","","Keith","People's Party","Parti populaire",N,N,2
35010,"Brampton North","Brampton-Nord"," 3","Brampton",N,N,"",4,396,"Khanna","","Arpan","Conservative","Conservateur",N,N,41
35010,"Brampton North","Brampton-Nord"," 3","Brampton",N,N,"",4,396,"Sahota","","Ruby","Liberal","Libéral",Y,Y,87
35010,"Brampton North","Brampton-Nord"," 4","Brampton",N,N,"",3,452,"D'Costa","","Norbert","Green Party","Parti Vert",N,N,5
35010,"Brampton North","Brampton-Nord"," 4","Brampton",N,N,"",3,452,"Edwards","","Melissa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,44
35010,"Brampton North","Brampton-Nord"," 4","Brampton",N,N,"",3,452,"Frazer","","Keith","People's Party","Parti populaire",N,N,1
35010,"Brampton North","Brampton-Nord"," 4","Brampton",N,N,"",3,452,"Khanna","","Arpan","Conservative","Conservateur",N,N,43
35010,"Brampton North","Brampton-Nord"," 4","Brampton",N,N,"",3,452,"Sahota","","Ruby","Liberal","Libéral",Y,Y,125
