Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24067,"Saint-Jean","Saint-Jean"," 1","Saint-Jean-sur-Richelieu",N,N,"",0,498,"Chenail","","André-Philippe","Green Party","Parti Vert",N,N,17
24067,"Saint-Jean","Saint-Jean"," 1","Saint-Jean-sur-Richelieu",N,N,"",0,498,"Hivon","","Marc","People's Party","Parti populaire",N,N,1
24067,"Saint-Jean","Saint-Jean"," 1","Saint-Jean-sur-Richelieu",N,N,"",0,498,"Normandin","","Christine","Bloc Québécois","Bloc Québécois",N,Y,124
24067,"Saint-Jean","Saint-Jean"," 1","Saint-Jean-sur-Richelieu",N,N,"",0,498,"Reeves","","Chantal","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
24067,"Saint-Jean","Saint-Jean"," 1","Saint-Jean-sur-Richelieu",N,N,"",0,498,"Rioux","","Jean","Liberal","Libéral",Y,N,48
24067,"Saint-Jean","Saint-Jean"," 1","Saint-Jean-sur-Richelieu",N,N,"",0,498,"Savary","","Yvon","Pour l'Indépendance du Québec","Pour l'Indépendance du Québec",N,N,1
24067,"Saint-Jean","Saint-Jean"," 1","Saint-Jean-sur-Richelieu",N,N,"",0,498,"Thibert","","Martin","Conservative","Conservateur",N,N,17
24067,"Saint-Jean","Saint-Jean"," 2","Saint-Jean-sur-Richelieu",N,N,"",3,382,"Chenail","","André-Philippe","Green Party","Parti Vert",N,N,13
24067,"Saint-Jean","Saint-Jean"," 2","Saint-Jean-sur-Richelieu",N,N,"",3,382,"Hivon","","Marc","People's Party","Parti populaire",N,N,0
24067,"Saint-Jean","Saint-Jean"," 2","Saint-Jean-sur-Richelieu",N,N,"",3,382,"Normandin","","Christine","Bloc Québécois","Bloc Québécois",N,Y,91
24067,"Saint-Jean","Saint-Jean"," 2","Saint-Jean-sur-Richelieu",N,N,"",3,382,"Reeves","","Chantal","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
24067,"Saint-Jean","Saint-Jean"," 2","Saint-Jean-sur-Richelieu",N,N,"",3,382,"Rioux","","Jean","Liberal","Libéral",Y,N,56
24067,"Saint-Jean","Saint-Jean"," 2","Saint-Jean-sur-Richelieu",N,N,"",3,382,"Savary","","Yvon","Pour l'Indépendance du Québec","Pour l'Indépendance du Québec",N,N,0
24067,"Saint-Jean","Saint-Jean"," 2","Saint-Jean-sur-Richelieu",N,N,"",3,382,"Thibert","","Martin","Conservative","Conservateur",N,N,20
24067,"Saint-Jean","Saint-Jean"," 3","Saint-Jean-sur-Richelieu",N,N,"",4,411,"Chenail","","André-Philippe","Green Party","Parti Vert",N,N,10
24067,"Saint-Jean","Saint-Jean"," 3","Saint-Jean-sur-Richelieu",N,N,"",4,411,"Hivon","","Marc","People's Party","Parti populaire",N,N,0
