Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35018,"Davenport","Davenport"," 1","York",N,N,"",2,487,"Bhatia","","Sanjay","Conservative","Conservateur",N,N,32
35018,"Davenport","Davenport"," 1","York",N,N,"",2,487,"Cash","","Andrew","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,39
35018,"Davenport","Davenport"," 1","York",N,N,"",2,487,"Ciardullo","","Francesco","People's Party","Parti populaire",N,N,3
35018,"Davenport","Davenport"," 1","York",N,N,"",2,487,"Conover-Arthurs","","Hannah","Green Party","Parti Vert",N,N,6
35018,"Davenport","Davenport"," 1","York",N,N,"",2,487,"Dzerowicz","","Julie","Liberal","Libéral",Y,Y,96
35018,"Davenport","Davenport"," 1","York",N,N,"",2,487,"Kalevar","","Chai","Independent","Indépendant(e)",N,N,1
35018,"Davenport","Davenport"," 1","York",N,N,"",2,487,"Rowley","","Elizabeth","Communist","Communiste",N,N,0
35018,"Davenport","Davenport"," 1","York",N,N,"",2,487,"Young","","Troy","Independent","Indépendant(e)",N,N,0
35018,"Davenport","Davenport"," 2","York",N,N,"",3,490,"Bhatia","","Sanjay","Conservative","Conservateur",N,N,43
35018,"Davenport","Davenport"," 2","York",N,N,"",3,490,"Cash","","Andrew","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,38
35018,"Davenport","Davenport"," 2","York",N,N,"",3,490,"Ciardullo","","Francesco","People's Party","Parti populaire",N,N,4
