Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35107,"Timmins--James Bay","Timmins--Baie James"," 1","Peawanuck",N,N,"",0,134,"Angus","","Charlie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,58
35107,"Timmins--James Bay","Timmins--Baie James"," 1","Peawanuck",N,N,"",0,134,"Boileau","","Michelle","Liberal","Libéral",N,N,18
35107,"Timmins--James Bay","Timmins--Baie James"," 1","Peawanuck",N,N,"",0,134,"Grenke","","Kraymr","Conservative","Conservateur",N,N,1
35107,"Timmins--James Bay","Timmins--Baie James"," 1","Peawanuck",N,N,"",0,134,"Kennedy","","Max","Green Party","Parti Vert",N,N,0
35107,"Timmins--James Bay","Timmins--Baie James"," 1","Peawanuck",N,N,"",0,134,"Roy","","Renaud","People's Party","Parti populaire",N,N,1
35107,"Timmins--James Bay","Timmins--Baie James"," 2","Attawapiskat",N,N,"",2,793,"Angus","","Charlie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,215
35107,"Timmins--James Bay","Timmins--Baie James"," 2","Attawapiskat",N,N,"",2,793,"Boileau","","Michelle","Liberal","Libéral",N,N,16
35107,"Timmins--James Bay","Timmins--Baie James"," 2","Attawapiskat",N,N,"",2,793,"Grenke","","Kraymr","Conservative","Conservateur",N,N,2
35107,"Timmins--James Bay","Timmins--Baie James"," 2","Attawapiskat",N,N,"",2,793,"Kennedy","","Max","Green Party","Parti Vert",N,N,3
35107,"Timmins--James Bay","Timmins--Baie James"," 2","Attawapiskat",N,N,"",2,793,"Roy","","Renaud","People's Party","Parti populaire",N,N,3
35107,"Timmins--James Bay","Timmins--Baie James"," 3","Kashechewan",N,N,"",5,732,"Angus","","Charlie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,309
35107,"Timmins--James Bay","Timmins--Baie James"," 3","Kashechewan",N,N,"",5,732,"Boileau","","Michelle","Liberal","Libéral",N,N,2
35107,"Timmins--James Bay","Timmins--Baie James"," 3","Kashechewan",N,N,"",5,732,"Grenke","","Kraymr","Conservative","Conservateur",N,N,1
35107,"Timmins--James Bay","Timmins--Baie James"," 3","Kashechewan",N,N,"",5,732,"Kennedy","","Max","Green Party","Parti Vert",N,N,0
35107,"Timmins--James Bay","Timmins--Baie James"," 3","Kashechewan",N,N,"",5,732,"Roy","","Renaud","People's Party","Parti populaire",N,N,0
