Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24078,"Vimy","Vimy"," 1","Laval",N,N,"",10,445,"Aliev","","Vassif","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
24078,"Vimy","Vimy"," 1","Laval",N,N,"",10,445,"Beaulieu","","Claire-Emmanuelle","Bloc Québécois","Bloc Québécois",N,N,64
24078,"Vimy","Vimy"," 1","Laval",N,N,"",10,445,"Brunelle","","Suzanne","People's Party","Parti populaire",N,N,3
24078,"Vimy","Vimy"," 1","Laval",N,N,"",10,445,"El-Helou","","Rima","Conservative","Conservateur",N,N,16
24078,"Vimy","Vimy"," 1","Laval",N,N,"",10,445,"Koutrakis","","Annie","Liberal","Libéral",N,Y,119
24078,"Vimy","Vimy"," 1","Laval",N,N,"",10,445,"R'Guiba","","Faiza","Green Party","Parti Vert",N,N,1
24078,"Vimy","Vimy"," 2","Laval",N,N,"",3,449,"Aliev","","Vassif","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
24078,"Vimy","Vimy"," 2","Laval",N,N,"",3,449,"Beaulieu","","Claire-Emmanuelle","Bloc Québécois","Bloc Québécois",N,N,60
24078,"Vimy","Vimy"," 2","Laval",N,N,"",3,449,"Brunelle","","Suzanne","People's Party","Parti populaire",N,N,0
24078,"Vimy","Vimy"," 2","Laval",N,N,"",3,449,"El-Helou","","Rima","Conservative","Conservateur",N,N,10
24078,"Vimy","Vimy"," 2","Laval",N,N,"",3,449,"Koutrakis","","Annie","Liberal","Libéral",N,Y,92
24078,"Vimy","Vimy"," 2","Laval",N,N,"",3,449,"R'Guiba","","Faiza","Green Party","Parti Vert",N,N,10
24078,"Vimy","Vimy"," 3","Laval",N,N,"",5,458,"Aliev","","Vassif","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
24078,"Vimy","Vimy"," 3","Laval",N,N,"",5,458,"Beaulieu","","Claire-Emmanuelle","Bloc Québécois","Bloc Québécois",N,N,75
24078,"Vimy","Vimy"," 3","Laval",N,N,"",5,458,"Brunelle","","Suzanne","People's Party","Parti populaire",N,N,5
24078,"Vimy","Vimy"," 3","Laval",N,N,"",5,458,"El-Helou","","Rima","Conservative","Conservateur",N,N,23
24078,"Vimy","Vimy"," 3","Laval",N,N,"",5,458,"Koutrakis","","Annie","Liberal","Libéral",N,Y,107
24078,"Vimy","Vimy"," 3","Laval",N,N,"",5,458,"R'Guiba","","Faiza","Green Party","Parti Vert",N,N,5
24078,"Vimy","Vimy"," 4","Laval",N,N,"",8,466,"Aliev","","Vassif","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
24078,"Vimy","Vimy"," 4","Laval",N,N,"",8,466,"Beaulieu","","Claire-Emmanuelle","Bloc Québécois","Bloc Québécois",N,N,61
24078,"Vimy","Vimy"," 4","Laval",N,N,"",8,466,"Brunelle","","Suzanne","People's Party","Parti populaire",N,N,0
24078,"Vimy","Vimy"," 4","Laval",N,N,"",8,466,"El-Helou","","Rima","Conservative","Conservateur",N,N,22
24078,"Vimy","Vimy"," 4","Laval",N,N,"",8,466,"Koutrakis","","Annie","Liberal","Libéral",N,Y,115
24078,"Vimy","Vimy"," 4","Laval",N,N,"",8,466,"R'Guiba","","Faiza","Green Party","Parti Vert",N,N,14
24078,"Vimy","Vimy"," 5","Laval",N,N,"",8,444,"Aliev","","Vassif","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
24078,"Vimy","Vimy"," 5","Laval",N,N,"",8,444,"Beaulieu","","Claire-Emmanuelle","Bloc Québécois","Bloc Québécois",N,N,36
24078,"Vimy","Vimy"," 5","Laval",N,N,"",8,444,"Brunelle","","Suzanne","People's Party","Parti populaire",N,N,5
24078,"Vimy","Vimy"," 5","Laval",N,N,"",8,444,"El-Helou","","Rima","Conservative","Conservateur",N,N,23
24078,"Vimy","Vimy"," 5","Laval",N,N,"",8,444,"Koutrakis","","Annie","Liberal","Libéral",N,Y,102
24078,"Vimy","Vimy"," 5","Laval",N,N,"",8,444,"R'Guiba","","Faiza","Green Party","Parti Vert",N,N,5
