Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35033,"Haldimand--Norfolk","Haldimand--Norfolk"," 1","Haldimand County",N,N,"",0,515,"Eggink","","Lily","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,5
35033,"Haldimand--Norfolk","Haldimand--Norfolk"," 1","Haldimand County",N,N,"",0,515,"Finley","","Diane","Conservative","Conservateur",Y,Y,124
35033,"Haldimand--Norfolk","Haldimand--Norfolk"," 1","Haldimand County",N,N,"",0,515,"Forbes","","Bob","People's Party","Parti populaire",N,N,5
35033,"Haldimand--Norfolk","Haldimand--Norfolk"," 1","Haldimand County",N,N,"",0,515,"Huffman","","Kim","Liberal","Libéral",N,N,69
35033,"Haldimand--Norfolk","Haldimand--Norfolk"," 1","Haldimand County",N,N,"",0,515,"Martin","","Brooke","Green Party","Parti Vert",N,N,14
35033,"Haldimand--Norfolk","Haldimand--Norfolk"," 1","Haldimand County",N,N,"",0,515,"Roberts","","Adrienne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,43
35033,"Haldimand--Norfolk","Haldimand--Norfolk"," 1","Haldimand County",N,N,"",0,515,"Stewart","","Harold","VCP","CAC",N,N,1
35033,"Haldimand--Norfolk","Haldimand--Norfolk"," 2","Haldimand County",N,N,"",4,373,"Eggink","","Lily","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
35033,"Haldimand--Norfolk","Haldimand--Norfolk"," 2","Haldimand County",N,N,"",4,373,"Finley","","Diane","Conservative","Conservateur",Y,Y,110
35033,"Haldimand--Norfolk","Haldimand--Norfolk"," 2","Haldimand County",N,N,"",4,373,"Forbes","","Bob","People's Party","Parti populaire",N,N,3
35033,"Haldimand--Norfolk","Haldimand--Norfolk"," 2","Haldimand County",N,N,"",4,373,"Huffman","","Kim","Liberal","Libéral",N,N,43
35033,"Haldimand--Norfolk","Haldimand--Norfolk"," 2","Haldimand County",N,N,"",4,373,"Martin","","Brooke","Green Party","Parti Vert",N,N,11
35033,"Haldimand--Norfolk","Haldimand--Norfolk"," 2","Haldimand County",N,N,"",4,373,"Roberts","","Adrienne","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,45
35033,"Haldimand--Norfolk","Haldimand--Norfolk"," 2","Haldimand County",N,N,"",4,373,"Stewart","","Harold","VCP","CAC",N,N,1
35033,"Haldimand--Norfolk","Haldimand--Norfolk"," 3A","Haldimand County",N,N,"",2,406,"Eggink","","Lily","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35033,"Haldimand--Norfolk","Haldimand--Norfolk"," 3A","Haldimand County",N,N,"",2,406,"Finley","","Diane","Conservative","Conservateur",Y,Y,53
35033,"Haldimand--Norfolk","Haldimand--Norfolk"," 3A","Haldimand County",N,N,"",2,406,"Forbes","","Bob","People's Party","Parti populaire",N,N,4
35033,"Haldimand--Norfolk","Haldimand--Norfolk"," 3A","Haldimand County",N,N,"",2,406,"Huffman","","Kim","Liberal","Libéral",N,N,62
35033,"Haldimand--Norfolk","Haldimand--Norfolk"," 3A","Haldimand County",N,N,"",2,406,"Martin","","Brooke","Green Party","Parti Vert",N,N,11
