Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
47010,"Saskatoon--Grasswood","Saskatoon--Grasswood"," 1","Saskatoon",N,N,"",1,517,"Friesen","","Mark","People's Party","Parti populaire",N,N,7
47010,"Saskatoon--Grasswood","Saskatoon--Grasswood"," 1","Saskatoon",N,N,"",1,517,"Muggli","","Tracy","Liberal","Libéral",N,N,37
47010,"Saskatoon--Grasswood","Saskatoon--Grasswood"," 1","Saskatoon",N,N,"",1,517,"Ritchie","","Erika","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,108
47010,"Saskatoon--Grasswood","Saskatoon--Grasswood"," 1","Saskatoon",N,N,"",1,517,"Sinclair","","Neil","Green Party","Parti Vert",N,N,5
47010,"Saskatoon--Grasswood","Saskatoon--Grasswood"," 1","Saskatoon",N,N,"",1,517,"Waugh","","Kevin","Conservative","Conservateur",Y,Y,75
47010,"Saskatoon--Grasswood","Saskatoon--Grasswood"," 2","Saskatoon",N,N,"",2,536,"Friesen","","Mark","People's Party","Parti populaire",N,N,1
47010,"Saskatoon--Grasswood","Saskatoon--Grasswood"," 2","Saskatoon",N,N,"",2,536,"Muggli","","Tracy","Liberal","Libéral",N,N,44
47010,"Saskatoon--Grasswood","Saskatoon--Grasswood"," 2","Saskatoon",N,N,"",2,536,"Ritchie","","Erika","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,133
47010,"Saskatoon--Grasswood","Saskatoon--Grasswood"," 2","Saskatoon",N,N,"",2,536,"Sinclair","","Neil","Green Party","Parti Vert",N,N,16
47010,"Saskatoon--Grasswood","Saskatoon--Grasswood"," 2","Saskatoon",N,N,"",2,536,"Waugh","","Kevin","Conservative","Conservateur",Y,Y,72
47010,"Saskatoon--Grasswood","Saskatoon--Grasswood"," 3","Saskatoon",N,N,"",0,536,"Friesen","","Mark","People's Party","Parti populaire",N,N,5
47010,"Saskatoon--Grasswood","Saskatoon--Grasswood"," 3","Saskatoon",N,N,"",0,536,"Muggli","","Tracy","Liberal","Libéral",N,N,56
47010,"Saskatoon--Grasswood","Saskatoon--Grasswood"," 3","Saskatoon",N,N,"",0,536,"Ritchie","","Erika","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,130
47010,"Saskatoon--Grasswood","Saskatoon--Grasswood"," 3","Saskatoon",N,N,"",0,536,"Sinclair","","Neil","Green Party","Parti Vert",N,N,6
