Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35076,"Orléans","Orléans"," 1A","Cumberland",N,N,"",0,284,"Bertschi","","David","Conservative","Conservateur",N,N,42
35076,"Orléans","Orléans"," 1A","Cumberland",N,N,"",0,284,"Lalonde","","Marie-France","Liberal","Libéral",N,Y,54
35076,"Orléans","Orléans"," 1A","Cumberland",N,N,"",0,284,"Petersen","","Michelle","Green Party","Parti Vert",N,N,7
35076,"Orléans","Orléans"," 1A","Cumberland",N,N,"",0,284,"Saint-Fleur","","Roger","People's Party","Parti populaire",N,N,2
35076,"Orléans","Orléans"," 1A","Cumberland",N,N,"",0,284,"Wiens","","Jacqui","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,27
35076,"Orléans","Orléans"," 1B","Cumberland",N,N,"",0,328,"Bertschi","","David","Conservative","Conservateur",N,N,46
35076,"Orléans","Orléans"," 1B","Cumberland",N,N,"",0,328,"Lalonde","","Marie-France","Liberal","Libéral",N,Y,84
35076,"Orléans","Orléans"," 1B","Cumberland",N,N,"",0,328,"Petersen","","Michelle","Green Party","Parti Vert",N,N,5
35076,"Orléans","Orléans"," 1B","Cumberland",N,N,"",0,328,"Saint-Fleur","","Roger","People's Party","Parti populaire",N,N,3
35076,"Orléans","Orléans"," 1B","Cumberland",N,N,"",0,328,"Wiens","","Jacqui","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
35076,"Orléans","Orléans"," 2","Cumberland",N,N,"",2,355,"Bertschi","","David","Conservative","Conservateur",N,N,47
35076,"Orléans","Orléans"," 2","Cumberland",N,N,"",2,355,"Lalonde","","Marie-France","Liberal","Libéral",N,Y,119
35076,"Orléans","Orléans"," 2","Cumberland",N,N,"",2,355,"Petersen","","Michelle","Green Party","Parti Vert",N,N,9
35076,"Orléans","Orléans"," 2","Cumberland",N,N,"",2,355,"Saint-Fleur","","Roger","People's Party","Parti populaire",N,N,1
35076,"Orléans","Orléans"," 2","Cumberland",N,N,"",2,355,"Wiens","","Jacqui","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,39
35076,"Orléans","Orléans"," 3","Cumberland",N,N,"",1,588,"Bertschi","","David","Conservative","Conservateur",N,N,82
35076,"Orléans","Orléans"," 3","Cumberland",N,N,"",1,588,"Lalonde","","Marie-France","Liberal","Libéral",N,Y,137
35076,"Orléans","Orléans"," 3","Cumberland",N,N,"",1,588,"Petersen","","Michelle","Green Party","Parti Vert",N,N,12
35076,"Orléans","Orléans"," 3","Cumberland",N,N,"",1,588,"Saint-Fleur","","Roger","People's Party","Parti populaire",N,N,4
35076,"Orléans","Orléans"," 3","Cumberland",N,N,"",1,588,"Wiens","","Jacqui","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,40
35076,"Orléans","Orléans"," 4","Cumberland",N,N,"",1,513,"Bertschi","","David","Conservative","Conservateur",N,N,70
35076,"Orléans","Orléans"," 4","Cumberland",N,N,"",1,513,"Lalonde","","Marie-France","Liberal","Libéral",N,Y,147
35076,"Orléans","Orléans"," 4","Cumberland",N,N,"",1,513,"Petersen","","Michelle","Green Party","Parti Vert",N,N,16
35076,"Orléans","Orléans"," 4","Cumberland",N,N,"",1,513,"Saint-Fleur","","Roger","People's Party","Parti populaire",N,N,7
35076,"Orléans","Orléans"," 4","Cumberland",N,N,"",1,513,"Wiens","","Jacqui","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,32
35076,"Orléans","Orléans"," 5","Cumberland",N,N,"",2,519,"Bertschi","","David","Conservative","Conservateur",N,N,57
35076,"Orléans","Orléans"," 5","Cumberland",N,N,"",2,519,"Lalonde","","Marie-France","Liberal","Libéral",N,Y,109
35076,"Orléans","Orléans"," 5","Cumberland",N,N,"",2,519,"Petersen","","Michelle","Green Party","Parti Vert",N,N,7
35076,"Orléans","Orléans"," 5","Cumberland",N,N,"",2,519,"Saint-Fleur","","Roger","People's Party","Parti populaire",N,N,5
35076,"Orléans","Orléans"," 5","Cumberland",N,N,"",2,519,"Wiens","","Jacqui","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,36
35076,"Orléans","Orléans"," 6","Cumberland",N,N,"",1,417,"Bertschi","","David","Conservative","Conservateur",N,N,73
35076,"Orléans","Orléans"," 6","Cumberland",N,N,"",1,417,"Lalonde","","Marie-France","Liberal","Libéral",N,Y,89
35076,"Orléans","Orléans"," 6","Cumberland",N,N,"",1,417,"Petersen","","Michelle","Green Party","Parti Vert",N,N,7
35076,"Orléans","Orléans"," 6","Cumberland",N,N,"",1,417,"Saint-Fleur","","Roger","People's Party","Parti populaire",N,N,4
35076,"Orléans","Orléans"," 6","Cumberland",N,N,"",1,417,"Wiens","","Jacqui","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
35076,"Orléans","Orléans"," 7","Cumberland",N,N,"",3,503,"Bertschi","","David","Conservative","Conservateur",N,N,77
35076,"Orléans","Orléans"," 7","Cumberland",N,N,"",3,503,"Lalonde","","Marie-France","Liberal","Libéral",N,Y,110
35076,"Orléans","Orléans"," 7","Cumberland",N,N,"",3,503,"Petersen","","Michelle","Green Party","Parti Vert",N,N,18
35076,"Orléans","Orléans"," 7","Cumberland",N,N,"",3,503,"Saint-Fleur","","Roger","People's Party","Parti populaire",N,N,7
35076,"Orléans","Orléans"," 7","Cumberland",N,N,"",3,503,"Wiens","","Jacqui","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,42
35076,"Orléans","Orléans"," 8","Cumberland",N,N,"",1,482,"Bertschi","","David","Conservative","Conservateur",N,N,81
35076,"Orléans","Orléans"," 8","Cumberland",N,N,"",1,482,"Lalonde","","Marie-France","Liberal","Libéral",N,Y,161
35076,"Orléans","Orléans"," 8","Cumberland",N,N,"",1,482,"Petersen","","Michelle","Green Party","Parti Vert",N,N,11
35076,"Orléans","Orléans"," 8","Cumberland",N,N,"",1,482,"Saint-Fleur","","Roger","People's Party","Parti populaire",N,N,2
35076,"Orléans","Orléans"," 8","Cumberland",N,N,"",1,482,"Wiens","","Jacqui","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
35076,"Orléans","Orléans"," 9","Cumberland",N,N,"",1,321,"Bertschi","","David","Conservative","Conservateur",N,N,48
35076,"Orléans","Orléans"," 9","Cumberland",N,N,"",1,321,"Lalonde","","Marie-France","Liberal","Libéral",N,Y,83
35076,"Orléans","Orléans"," 9","Cumberland",N,N,"",1,321,"Petersen","","Michelle","Green Party","Parti Vert",N,N,8
35076,"Orléans","Orléans"," 9","Cumberland",N,N,"",1,321,"Saint-Fleur","","Roger","People's Party","Parti populaire",N,N,1
35076,"Orléans","Orléans"," 9","Cumberland",N,N,"",1,321,"Wiens","","Jacqui","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,25
35076,"Orléans","Orléans"," 10","Cumberland",N,N,"",3,542,"Bertschi","","David","Conservative","Conservateur",N,N,83
35076,"Orléans","Orléans"," 10","Cumberland",N,N,"",3,542,"Lalonde","","Marie-France","Liberal","Libéral",N,Y,120
35076,"Orléans","Orléans"," 10","Cumberland",N,N,"",3,542,"Petersen","","Michelle","Green Party","Parti Vert",N,N,11
35076,"Orléans","Orléans"," 10","Cumberland",N,N,"",3,542,"Saint-Fleur","","Roger","People's Party","Parti populaire",N,N,3
35076,"Orléans","Orléans"," 10","Cumberland",N,N,"",3,542,"Wiens","","Jacqui","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,34
35076,"Orléans","Orléans"," 11","Cumberland",N,N,"",1,529,"Bertschi","","David","Conservative","Conservateur",N,N,50
35076,"Orléans","Orléans"," 11","Cumberland",N,N,"",1,529,"Lalonde","","Marie-France","Liberal","Libéral",N,Y,143
35076,"Orléans","Orléans"," 11","Cumberland",N,N,"",1,529,"Petersen","","Michelle","Green Party","Parti Vert",N,N,11
35076,"Orléans","Orléans"," 11","Cumberland",N,N,"",1,529,"Saint-Fleur","","Roger","People's Party","Parti populaire",N,N,9
35076,"Orléans","Orléans"," 11","Cumberland",N,N,"",1,529,"Wiens","","Jacqui","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,42
35076,"Orléans","Orléans"," 12","Cumberland",N,N,"",1,443,"Bertschi","","David","Conservative","Conservateur",N,N,61
35076,"Orléans","Orléans"," 12","Cumberland",N,N,"",1,443,"Lalonde","","Marie-France","Liberal","Libéral",N,Y,120
35076,"Orléans","Orléans"," 12","Cumberland",N,N,"",1,443,"Petersen","","Michelle","Green Party","Parti Vert",N,N,6
