Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24010,"Bellechasse--Les Etchemins--Lévis","Bellechasse--Les Etchemins--Lévis"," 1","Saint-Vallier",N,N,"",2,400,"Blaney","","Steven","Conservative","Conservateur",Y,Y,102
24010,"Bellechasse--Les Etchemins--Lévis","Bellechasse--Les Etchemins--Lévis"," 1","Saint-Vallier",N,N,"",2,400,"Bouchard-Théberge","","Sébastien","Bloc Québécois","Bloc Québécois",N,N,55
24010,"Bellechasse--Les Etchemins--Lévis","Bellechasse--Les Etchemins--Lévis"," 1","Saint-Vallier",N,N,"",2,400,"Chamroeun","","Khuon","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
24010,"Bellechasse--Les Etchemins--Lévis","Bellechasse--Les Etchemins--Lévis"," 1","Saint-Vallier",N,N,"",2,400,"Gilbert","","Yves","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
24010,"Bellechasse--Les Etchemins--Lévis","Bellechasse--Les Etchemins--Lévis"," 1","Saint-Vallier",N,N,"",2,400,"Harvey","","Laurence","Liberal","Libéral",N,N,45
24010,"Bellechasse--Les Etchemins--Lévis","Bellechasse--Les Etchemins--Lévis"," 1","Saint-Vallier",N,N,"",2,400,"Johnston","","Marc","People's Party","Parti populaire",N,N,4
24010,"Bellechasse--Les Etchemins--Lévis","Bellechasse--Les Etchemins--Lévis"," 1","Saint-Vallier",N,N,"",2,400,"Voyer","","André","Green Party","Parti Vert",N,N,7
24010,"Bellechasse--Les Etchemins--Lévis","Bellechasse--Les Etchemins--Lévis"," 2","Saint-Vallier",N,N,"",1,440,"Blaney","","Steven","Conservative","Conservateur",Y,Y,117
24010,"Bellechasse--Les Etchemins--Lévis","Bellechasse--Les Etchemins--Lévis"," 2","Saint-Vallier",N,N,"",1,440,"Bouchard-Théberge","","Sébastien","Bloc Québécois","Bloc Québécois",N,N,55
24010,"Bellechasse--Les Etchemins--Lévis","Bellechasse--Les Etchemins--Lévis"," 2","Saint-Vallier",N,N,"",1,440,"Chamroeun","","Khuon","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
