Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24029,"Honoré-Mercier","Honoré-Mercier"," 1A","Montréal",N,N,"",2,321,"Binette","","Jacques","Bloc Québécois","Bloc Québécois",N,N,38
24029,"Honoré-Mercier","Honoré-Mercier"," 1A","Montréal",N,N,"",2,321,"Croteau","","Guy","Conservative","Conservateur",N,N,18
24029,"Honoré-Mercier","Honoré-Mercier"," 1A","Montréal",N,N,"",2,321,"Cusmano","","Domenico","Green Party","Parti Vert",N,N,9
24029,"Honoré-Mercier","Honoré-Mercier"," 1A","Montréal",N,N,"",2,321,"Le Seigle","","Yves","ML","ML",N,N,0
24029,"Honoré-Mercier","Honoré-Mercier"," 1A","Montréal",N,N,"",2,321,"Pham","","Chu Anh","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
24029,"Honoré-Mercier","Honoré-Mercier"," 1A","Montréal",N,N,"",2,321,"Rodriguez","","Pablo","Liberal","Libéral",Y,Y,76
24029,"Honoré-Mercier","Honoré-Mercier"," 1A","Montréal",N,N,"",2,321,"St-Onge","","Patrick","People's Party","Parti populaire",N,N,0
24029,"Honoré-Mercier","Honoré-Mercier"," 1B","Montréal",N,N,"",0,307,"Binette","","Jacques","Bloc Québécois","Bloc Québécois",N,N,32
24029,"Honoré-Mercier","Honoré-Mercier"," 1B","Montréal",N,N,"",0,307,"Croteau","","Guy","Conservative","Conservateur",N,N,25
24029,"Honoré-Mercier","Honoré-Mercier"," 1B","Montréal",N,N,"",0,307,"Cusmano","","Domenico","Green Party","Parti Vert",N,N,9
24029,"Honoré-Mercier","Honoré-Mercier"," 1B","Montréal",N,N,"",0,307,"Le Seigle","","Yves","ML","ML",N,N,0
24029,"Honoré-Mercier","Honoré-Mercier"," 1B","Montréal",N,N,"",0,307,"Pham","","Chu Anh","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
24029,"Honoré-Mercier","Honoré-Mercier"," 1B","Montréal",N,N,"",0,307,"Rodriguez","","Pablo","Liberal","Libéral",Y,Y,61
24029,"Honoré-Mercier","Honoré-Mercier"," 1B","Montréal",N,N,"",0,307,"St-Onge","","Patrick","People's Party","Parti populaire",N,N,0
