Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
59039,"Vancouver Quadra","Vancouver Quadra"," 1","Greater Vancouver A",N,N,"",2,493,"Dixon","","Kathleen","Conservative","Conservateur",N,N,21
59039,"Vancouver Quadra","Vancouver Quadra"," 1","Greater Vancouver A",N,N,"",2,493,"Erhardt","","Austen","Independent","Indépendant(e)",N,N,1
59039,"Vancouver Quadra","Vancouver Quadra"," 1","Greater Vancouver A",N,N,"",2,493,"Filosof-Schipper","","Sandra","People's Party","Parti populaire",N,N,1
59039,"Vancouver Quadra","Vancouver Quadra"," 1","Greater Vancouver A",N,N,"",2,493,"Kenny","","Leigh","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,82
59039,"Vancouver Quadra","Vancouver Quadra"," 1","Greater Vancouver A",N,N,"",2,493,"Murray","","Joyce","Liberal","Libéral",Y,Y,58
59039,"Vancouver Quadra","Vancouver Quadra"," 1","Greater Vancouver A",N,N,"",2,493,"Wright","","Geoff","Green Party","Parti Vert",N,N,28
59039,"Vancouver Quadra","Vancouver Quadra"," 2","Greater Vancouver A",N,N,"",1,474,"Dixon","","Kathleen","Conservative","Conservateur",N,N,37
59039,"Vancouver Quadra","Vancouver Quadra"," 2","Greater Vancouver A",N,N,"",1,474,"Erhardt","","Austen","Independent","Indépendant(e)",N,N,1
59039,"Vancouver Quadra","Vancouver Quadra"," 2","Greater Vancouver A",N,N,"",1,474,"Filosof-Schipper","","Sandra","People's Party","Parti populaire",N,N,2
59039,"Vancouver Quadra","Vancouver Quadra"," 2","Greater Vancouver A",N,N,"",1,474,"Kenny","","Leigh","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,86
59039,"Vancouver Quadra","Vancouver Quadra"," 2","Greater Vancouver A",N,N,"",1,474,"Murray","","Joyce","Liberal","Libéral",Y,Y,65
59039,"Vancouver Quadra","Vancouver Quadra"," 2","Greater Vancouver A",N,N,"",1,474,"Wright","","Geoff","Green Party","Parti Vert",N,N,42
59039,"Vancouver Quadra","Vancouver Quadra"," 3","Greater Vancouver A",N,N,"",1,450,"Dixon","","Kathleen","Conservative","Conservateur",N,N,41
59039,"Vancouver Quadra","Vancouver Quadra"," 3","Greater Vancouver A",N,N,"",1,450,"Erhardt","","Austen","Independent","Indépendant(e)",N,N,1
59039,"Vancouver Quadra","Vancouver Quadra"," 3","Greater Vancouver A",N,N,"",1,450,"Filosof-Schipper","","Sandra","People's Party","Parti populaire",N,N,2
59039,"Vancouver Quadra","Vancouver Quadra"," 3","Greater Vancouver A",N,N,"",1,450,"Kenny","","Leigh","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,25
59039,"Vancouver Quadra","Vancouver Quadra"," 3","Greater Vancouver A",N,N,"",1,450,"Murray","","Joyce","Liberal","Libéral",Y,Y,84
59039,"Vancouver Quadra","Vancouver Quadra"," 3","Greater Vancouver A",N,N,"",1,450,"Wright","","Geoff","Green Party","Parti Vert",N,N,22
59039,"Vancouver Quadra","Vancouver Quadra"," 4","Greater Vancouver A",N,N,"",1,435,"Dixon","","Kathleen","Conservative","Conservateur",N,N,51
59039,"Vancouver Quadra","Vancouver Quadra"," 4","Greater Vancouver A",N,N,"",1,435,"Erhardt","","Austen","Independent","Indépendant(e)",N,N,3
59039,"Vancouver Quadra","Vancouver Quadra"," 4","Greater Vancouver A",N,N,"",1,435,"Filosof-Schipper","","Sandra","People's Party","Parti populaire",N,N,2
59039,"Vancouver Quadra","Vancouver Quadra"," 4","Greater Vancouver A",N,N,"",1,435,"Kenny","","Leigh","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,40
59039,"Vancouver Quadra","Vancouver Quadra"," 4","Greater Vancouver A",N,N,"",1,435,"Murray","","Joyce","Liberal","Libéral",Y,Y,70
59039,"Vancouver Quadra","Vancouver Quadra"," 4","Greater Vancouver A",N,N,"",1,435,"Wright","","Geoff","Green Party","Parti Vert",N,N,13
59039,"Vancouver Quadra","Vancouver Quadra"," 5","Greater Vancouver A",N,N,"",1,458,"Dixon","","Kathleen","Conservative","Conservateur",N,N,55
59039,"Vancouver Quadra","Vancouver Quadra"," 5","Greater Vancouver A",N,N,"",1,458,"Erhardt","","Austen","Independent","Indépendant(e)",N,N,1
59039,"Vancouver Quadra","Vancouver Quadra"," 5","Greater Vancouver A",N,N,"",1,458,"Filosof-Schipper","","Sandra","People's Party","Parti populaire",N,N,0
59039,"Vancouver Quadra","Vancouver Quadra"," 5","Greater Vancouver A",N,N,"",1,458,"Kenny","","Leigh","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
59039,"Vancouver Quadra","Vancouver Quadra"," 5","Greater Vancouver A",N,N,"",1,458,"Murray","","Joyce","Liberal","Libéral",Y,Y,43
59039,"Vancouver Quadra","Vancouver Quadra"," 5","Greater Vancouver A",N,N,"",1,458,"Wright","","Geoff","Green Party","Parti Vert",N,N,9
