Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35019,"Don Valley East","Don Valley-Est"," 1","North York",N,N,"",2,515,"Hendry","","John P.","People's Party","Parti populaire",N,N,1
35019,"Don Valley East","Don Valley-Est"," 1","North York",N,N,"",2,515,"Ma","","Michael","Conservative","Conservateur",N,N,73
35019,"Don Valley East","Don Valley-Est"," 1","North York",N,N,"",2,515,"Ratansi","","Yasmin","Liberal","Libéral",Y,Y,172
35019,"Don Valley East","Don Valley-Est"," 1","North York",N,N,"",2,515,"Thompson","","Nicholas","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,34
35019,"Don Valley East","Don Valley-Est"," 1","North York",N,N,"",2,515,"Turcotte","","Dan","Green Party","Parti Vert",N,N,9
35019,"Don Valley East","Don Valley-Est"," 2","North York",N,N,"",1,490,"Hendry","","John P.","People's Party","Parti populaire",N,N,5
35019,"Don Valley East","Don Valley-Est"," 2","North York",N,N,"",1,490,"Ma","","Michael","Conservative","Conservateur",N,N,95
35019,"Don Valley East","Don Valley-Est"," 2","North York",N,N,"",1,490,"Ratansi","","Yasmin","Liberal","Libéral",Y,Y,138
35019,"Don Valley East","Don Valley-Est"," 2","North York",N,N,"",1,490,"Thompson","","Nicholas","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,30
35019,"Don Valley East","Don Valley-Est"," 2","North York",N,N,"",1,490,"Turcotte","","Dan","Green Party","Parti Vert",N,N,7
35019,"Don Valley East","Don Valley-Est"," 3","North York",N,N,"",2,470,"Hendry","","John P.","People's Party","Parti populaire",N,N,3
35019,"Don Valley East","Don Valley-Est"," 3","North York",N,N,"",2,470,"Ma","","Michael","Conservative","Conservateur",N,N,70
35019,"Don Valley East","Don Valley-Est"," 3","North York",N,N,"",2,470,"Ratansi","","Yasmin","Liberal","Libéral",Y,Y,137
35019,"Don Valley East","Don Valley-Est"," 3","North York",N,N,"",2,470,"Thompson","","Nicholas","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,29
35019,"Don Valley East","Don Valley-Est"," 3","North York",N,N,"",2,470,"Turcotte","","Dan","Green Party","Parti Vert",N,N,8
35019,"Don Valley East","Don Valley-Est"," 4","North York",N,N,"",1,329,"Hendry","","John P.","People's Party","Parti populaire",N,N,0
35019,"Don Valley East","Don Valley-Est"," 4","North York",N,N,"",1,329,"Ma","","Michael","Conservative","Conservateur",N,N,19
35019,"Don Valley East","Don Valley-Est"," 4","North York",N,N,"",1,329,"Ratansi","","Yasmin","Liberal","Libéral",Y,Y,62
35019,"Don Valley East","Don Valley-Est"," 4","North York",N,N,"",1,329,"Thompson","","Nicholas","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
35019,"Don Valley East","Don Valley-Est"," 4","North York",N,N,"",1,329,"Turcotte","","Dan","Green Party","Parti Vert",N,N,9
35019,"Don Valley East","Don Valley-Est"," 5","North York",N,N,"",0,396,"Hendry","","John P.","People's Party","Parti populaire",N,N,2
35019,"Don Valley East","Don Valley-Est"," 5","North York",N,N,"",0,396,"Ma","","Michael","Conservative","Conservateur",N,N,35
35019,"Don Valley East","Don Valley-Est"," 5","North York",N,N,"",0,396,"Ratansi","","Yasmin","Liberal","Libéral",Y,Y,103
35019,"Don Valley East","Don Valley-Est"," 5","North York",N,N,"",0,396,"Thompson","","Nicholas","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
35019,"Don Valley East","Don Valley-Est"," 5","North York",N,N,"",0,396,"Turcotte","","Dan","Green Party","Parti Vert",N,N,7
35019,"Don Valley East","Don Valley-Est"," 6","North York",N,N,"",2,349,"Hendry","","John P.","People's Party","Parti populaire",N,N,0
