Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35013,"Brantford--Brant","Brantford--Brant"," 1","Brant",N,N,"",1,517,"Bory","","Leslie","Independent","Indépendant(e)",N,N,1
35013,"Brantford--Brant","Brantford--Brant"," 1","Brant",N,N,"",1,517,"Gallagher","","Jeffrey","VCP","CAC",N,N,2
35013,"Brantford--Brant","Brantford--Brant"," 1","Brant",N,N,"",1,517,"Jonkman","","Bob","Green Party","Parti Vert",N,N,31
35013,"Brantford--Brant","Brantford--Brant"," 1","Brant",N,N,"",1,517,"McColeman","","Phil","Conservative","Conservateur",Y,Y,162
35013,"Brantford--Brant","Brantford--Brant"," 1","Brant",N,N,"",1,517,"Sawyer","","Sabrina","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,40
35013,"Brantford--Brant","Brantford--Brant"," 1","Brant",N,N,"",1,517,"Takacs","","Danielle","Liberal","Libéral",N,N,69
35013,"Brantford--Brant","Brantford--Brant"," 1","Brant",N,N,"",1,517,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35013,"Brantford--Brant","Brantford--Brant"," 1","Brant",N,N,"",1,517,"Wrobel","","Dave","People's Party","Parti populaire",N,N,4
35013,"Brantford--Brant","Brantford--Brant"," 2","Brant",N,N,"",2,380,"Bory","","Leslie","Independent","Indépendant(e)",N,N,0
35013,"Brantford--Brant","Brantford--Brant"," 2","Brant",N,N,"",2,380,"Gallagher","","Jeffrey","VCP","CAC",N,N,0
35013,"Brantford--Brant","Brantford--Brant"," 2","Brant",N,N,"",2,380,"Jonkman","","Bob","Green Party","Parti Vert",N,N,16
35013,"Brantford--Brant","Brantford--Brant"," 2","Brant",N,N,"",2,380,"McColeman","","Phil","Conservative","Conservateur",Y,Y,104
35013,"Brantford--Brant","Brantford--Brant"," 2","Brant",N,N,"",2,380,"Sawyer","","Sabrina","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
35013,"Brantford--Brant","Brantford--Brant"," 2","Brant",N,N,"",2,380,"Takacs","","Danielle","Liberal","Libéral",N,N,60
35013,"Brantford--Brant","Brantford--Brant"," 2","Brant",N,N,"",2,380,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35013,"Brantford--Brant","Brantford--Brant"," 2","Brant",N,N,"",2,380,"Wrobel","","Dave","People's Party","Parti populaire",N,N,2
