Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
59040,"Vancouver South","Vancouver-Sud"," 1","Vancouver",N,N,"",0,419,"Deng","","Alain","People's Party","Parti populaire",N,N,1
59040,"Vancouver South","Vancouver-Sud"," 1","Vancouver",N,N,"",0,419,"McQuillan","","Sean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,25
59040,"Vancouver South","Vancouver-Sud"," 1","Vancouver",N,N,"",0,419,"Sajjan","","Harjit S.","Liberal","Libéral",Y,Y,51
59040,"Vancouver South","Vancouver-Sud"," 1","Vancouver",N,N,"",0,419,"Young","","Wai","Conservative","Conservateur",N,N,79
59040,"Vancouver South","Vancouver-Sud"," 1","Vancouver",N,N,"",0,419,"Zaichkowsky","","Judy","Green Party","Parti Vert",N,N,10
59040,"Vancouver South","Vancouver-Sud"," 2","Vancouver",N,N,"",0,405,"Deng","","Alain","People's Party","Parti populaire",N,N,2
59040,"Vancouver South","Vancouver-Sud"," 2","Vancouver",N,N,"",0,405,"McQuillan","","Sean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,28
59040,"Vancouver South","Vancouver-Sud"," 2","Vancouver",N,N,"",0,405,"Sajjan","","Harjit S.","Liberal","Libéral",Y,Y,92
59040,"Vancouver South","Vancouver-Sud"," 2","Vancouver",N,N,"",0,405,"Young","","Wai","Conservative","Conservateur",N,N,73
59040,"Vancouver South","Vancouver-Sud"," 2","Vancouver",N,N,"",0,405,"Zaichkowsky","","Judy","Green Party","Parti Vert",N,N,13
59040,"Vancouver South","Vancouver-Sud"," 3","Vancouver",N,N,"",0,399,"Deng","","Alain","People's Party","Parti populaire",N,N,4
59040,"Vancouver South","Vancouver-Sud"," 3","Vancouver",N,N,"",0,399,"McQuillan","","Sean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
59040,"Vancouver South","Vancouver-Sud"," 3","Vancouver",N,N,"",0,399,"Sajjan","","Harjit S.","Liberal","Libéral",Y,Y,41
59040,"Vancouver South","Vancouver-Sud"," 3","Vancouver",N,N,"",0,399,"Young","","Wai","Conservative","Conservateur",N,N,59
59040,"Vancouver South","Vancouver-Sud"," 3","Vancouver",N,N,"",0,399,"Zaichkowsky","","Judy","Green Party","Parti Vert",N,N,10
59040,"Vancouver South","Vancouver-Sud"," 4","Vancouver",N,N,"",0,354,"Deng","","Alain","People's Party","Parti populaire",N,N,2
59040,"Vancouver South","Vancouver-Sud"," 4","Vancouver",N,N,"",0,354,"McQuillan","","Sean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
59040,"Vancouver South","Vancouver-Sud"," 4","Vancouver",N,N,"",0,354,"Sajjan","","Harjit S.","Liberal","Libéral",Y,Y,49
59040,"Vancouver South","Vancouver-Sud"," 4","Vancouver",N,N,"",0,354,"Young","","Wai","Conservative","Conservateur",N,N,56
59040,"Vancouver South","Vancouver-Sud"," 4","Vancouver",N,N,"",0,354,"Zaichkowsky","","Judy","Green Party","Parti Vert",N,N,14
59040,"Vancouver South","Vancouver-Sud"," 5","Vancouver",N,N,"",0,465,"Deng","","Alain","People's Party","Parti populaire",N,N,1
59040,"Vancouver South","Vancouver-Sud"," 5","Vancouver",N,N,"",0,465,"McQuillan","","Sean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,36
59040,"Vancouver South","Vancouver-Sud"," 5","Vancouver",N,N,"",0,465,"Sajjan","","Harjit S.","Liberal","Libéral",Y,Y,77
59040,"Vancouver South","Vancouver-Sud"," 5","Vancouver",N,N,"",0,465,"Young","","Wai","Conservative","Conservateur",N,N,71
59040,"Vancouver South","Vancouver-Sud"," 5","Vancouver",N,N,"",0,465,"Zaichkowsky","","Judy","Green Party","Parti Vert",N,N,22
59040,"Vancouver South","Vancouver-Sud"," 6","Vancouver",N,N,"",2,422,"Deng","","Alain","People's Party","Parti populaire",N,N,0
59040,"Vancouver South","Vancouver-Sud"," 6","Vancouver",N,N,"",2,422,"McQuillan","","Sean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
59040,"Vancouver South","Vancouver-Sud"," 6","Vancouver",N,N,"",2,422,"Sajjan","","Harjit S.","Liberal","Libéral",Y,Y,51
59040,"Vancouver South","Vancouver-Sud"," 6","Vancouver",N,N,"",2,422,"Young","","Wai","Conservative","Conservateur",N,N,51
59040,"Vancouver South","Vancouver-Sud"," 6","Vancouver",N,N,"",2,422,"Zaichkowsky","","Judy","Green Party","Parti Vert",N,N,16
59040,"Vancouver South","Vancouver-Sud"," 7","Vancouver",N,N,"",0,427,"Deng","","Alain","People's Party","Parti populaire",N,N,0
59040,"Vancouver South","Vancouver-Sud"," 7","Vancouver",N,N,"",0,427,"McQuillan","","Sean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,40
59040,"Vancouver South","Vancouver-Sud"," 7","Vancouver",N,N,"",0,427,"Sajjan","","Harjit S.","Liberal","Libéral",Y,Y,81
59040,"Vancouver South","Vancouver-Sud"," 7","Vancouver",N,N,"",0,427,"Young","","Wai","Conservative","Conservateur",N,N,51
59040,"Vancouver South","Vancouver-Sud"," 7","Vancouver",N,N,"",0,427,"Zaichkowsky","","Judy","Green Party","Parti Vert",N,N,10
59040,"Vancouver South","Vancouver-Sud"," 8","Vancouver",N,N,"",3,511,"Deng","","Alain","People's Party","Parti populaire",N,N,4
59040,"Vancouver South","Vancouver-Sud"," 8","Vancouver",N,N,"",3,511,"McQuillan","","Sean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,75
59040,"Vancouver South","Vancouver-Sud"," 8","Vancouver",N,N,"",3,511,"Sajjan","","Harjit S.","Liberal","Libéral",Y,Y,93
59040,"Vancouver South","Vancouver-Sud"," 8","Vancouver",N,N,"",3,511,"Young","","Wai","Conservative","Conservateur",N,N,49
59040,"Vancouver South","Vancouver-Sud"," 8","Vancouver",N,N,"",3,511,"Zaichkowsky","","Judy","Green Party","Parti Vert",N,N,32
59040,"Vancouver South","Vancouver-Sud"," 9","Vancouver",N,N,"",0,417,"Deng","","Alain","People's Party","Parti populaire",N,N,1
59040,"Vancouver South","Vancouver-Sud"," 9","Vancouver",N,N,"",0,417,"McQuillan","","Sean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
59040,"Vancouver South","Vancouver-Sud"," 9","Vancouver",N,N,"",0,417,"Sajjan","","Harjit S.","Liberal","Libéral",Y,Y,82
59040,"Vancouver South","Vancouver-Sud"," 9","Vancouver",N,N,"",0,417,"Young","","Wai","Conservative","Conservateur",N,N,24
59040,"Vancouver South","Vancouver-Sud"," 9","Vancouver",N,N,"",0,417,"Zaichkowsky","","Judy","Green Party","Parti Vert",N,N,11
59040,"Vancouver South","Vancouver-Sud"," 10","Vancouver",N,N,"",3,616,"Deng","","Alain","People's Party","Parti populaire",N,N,2
59040,"Vancouver South","Vancouver-Sud"," 10","Vancouver",N,N,"",3,616,"McQuillan","","Sean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,87
59040,"Vancouver South","Vancouver-Sud"," 10","Vancouver",N,N,"",3,616,"Sajjan","","Harjit S.","Liberal","Libéral",Y,Y,125
59040,"Vancouver South","Vancouver-Sud"," 10","Vancouver",N,N,"",3,616,"Young","","Wai","Conservative","Conservateur",N,N,67
59040,"Vancouver South","Vancouver-Sud"," 10","Vancouver",N,N,"",3,616,"Zaichkowsky","","Judy","Green Party","Parti Vert",N,N,19
59040,"Vancouver South","Vancouver-Sud"," 11","Vancouver",N,N,"",0,397,"Deng","","Alain","People's Party","Parti populaire",N,N,4
59040,"Vancouver South","Vancouver-Sud"," 11","Vancouver",N,N,"",0,397,"McQuillan","","Sean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,24
59040,"Vancouver South","Vancouver-Sud"," 11","Vancouver",N,N,"",0,397,"Sajjan","","Harjit S.","Liberal","Libéral",Y,Y,77
59040,"Vancouver South","Vancouver-Sud"," 11","Vancouver",N,N,"",0,397,"Young","","Wai","Conservative","Conservateur",N,N,56
59040,"Vancouver South","Vancouver-Sud"," 11","Vancouver",N,N,"",0,397,"Zaichkowsky","","Judy","Green Party","Parti Vert",N,N,8
59040,"Vancouver South","Vancouver-Sud"," 12","Vancouver",N,N,"",4,467,"Deng","","Alain","People's Party","Parti populaire",N,N,4
59040,"Vancouver South","Vancouver-Sud"," 12","Vancouver",N,N,"",4,467,"McQuillan","","Sean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,56
59040,"Vancouver South","Vancouver-Sud"," 12","Vancouver",N,N,"",4,467,"Sajjan","","Harjit S.","Liberal","Libéral",Y,Y,89
59040,"Vancouver South","Vancouver-Sud"," 12","Vancouver",N,N,"",4,467,"Young","","Wai","Conservative","Conservateur",N,N,58
59040,"Vancouver South","Vancouver-Sud"," 12","Vancouver",N,N,"",4,467,"Zaichkowsky","","Judy","Green Party","Parti Vert",N,N,21
59040,"Vancouver South","Vancouver-Sud"," 13","Vancouver",N,N,"",3,470,"Deng","","Alain","People's Party","Parti populaire",N,N,2
59040,"Vancouver South","Vancouver-Sud"," 13","Vancouver",N,N,"",3,470,"McQuillan","","Sean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,44
59040,"Vancouver South","Vancouver-Sud"," 13","Vancouver",N,N,"",3,470,"Sajjan","","Harjit S.","Liberal","Libéral",Y,Y,69
59040,"Vancouver South","Vancouver-Sud"," 13","Vancouver",N,N,"",3,470,"Young","","Wai","Conservative","Conservateur",N,N,72
59040,"Vancouver South","Vancouver-Sud"," 13","Vancouver",N,N,"",3,470,"Zaichkowsky","","Judy","Green Party","Parti Vert",N,N,10
59040,"Vancouver South","Vancouver-Sud"," 14","Vancouver",N,N,"",3,398,"Deng","","Alain","People's Party","Parti populaire",N,N,1
59040,"Vancouver South","Vancouver-Sud"," 14","Vancouver",N,N,"",3,398,"McQuillan","","Sean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,33
59040,"Vancouver South","Vancouver-Sud"," 14","Vancouver",N,N,"",3,398,"Sajjan","","Harjit S.","Liberal","Libéral",Y,Y,59
59040,"Vancouver South","Vancouver-Sud"," 14","Vancouver",N,N,"",3,398,"Young","","Wai","Conservative","Conservateur",N,N,59
59040,"Vancouver South","Vancouver-Sud"," 14","Vancouver",N,N,"",3,398,"Zaichkowsky","","Judy","Green Party","Parti Vert",N,N,4
59040,"Vancouver South","Vancouver-Sud"," 15","Vancouver",N,N,"",0,443,"Deng","","Alain","People's Party","Parti populaire",N,N,1
59040,"Vancouver South","Vancouver-Sud"," 15","Vancouver",N,N,"",0,443,"McQuillan","","Sean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,27
59040,"Vancouver South","Vancouver-Sud"," 15","Vancouver",N,N,"",0,443,"Sajjan","","Harjit S.","Liberal","Libéral",Y,Y,68
59040,"Vancouver South","Vancouver-Sud"," 15","Vancouver",N,N,"",0,443,"Young","","Wai","Conservative","Conservateur",N,N,72
59040,"Vancouver South","Vancouver-Sud"," 15","Vancouver",N,N,"",0,443,"Zaichkowsky","","Judy","Green Party","Parti Vert",N,N,15
59040,"Vancouver South","Vancouver-Sud"," 16","Vancouver",N,N,"",1,476,"Deng","","Alain","People's Party","Parti populaire",N,N,3
59040,"Vancouver South","Vancouver-Sud"," 16","Vancouver",N,N,"",1,476,"McQuillan","","Sean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,41
59040,"Vancouver South","Vancouver-Sud"," 16","Vancouver",N,N,"",1,476,"Sajjan","","Harjit S.","Liberal","Libéral",Y,Y,66
59040,"Vancouver South","Vancouver-Sud"," 16","Vancouver",N,N,"",1,476,"Young","","Wai","Conservative","Conservateur",N,N,62
59040,"Vancouver South","Vancouver-Sud"," 16","Vancouver",N,N,"",1,476,"Zaichkowsky","","Judy","Green Party","Parti Vert",N,N,9
59040,"Vancouver South","Vancouver-Sud"," 17","Vancouver",N,N,"",1,497,"Deng","","Alain","People's Party","Parti populaire",N,N,3
59040,"Vancouver South","Vancouver-Sud"," 17","Vancouver",N,N,"",1,497,"McQuillan","","Sean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,52
59040,"Vancouver South","Vancouver-Sud"," 17","Vancouver",N,N,"",1,497,"Sajjan","","Harjit S.","Liberal","Libéral",Y,Y,77
59040,"Vancouver South","Vancouver-Sud"," 17","Vancouver",N,N,"",1,497,"Young","","Wai","Conservative","Conservateur",N,N,26
59040,"Vancouver South","Vancouver-Sud"," 17","Vancouver",N,N,"",1,497,"Zaichkowsky","","Judy","Green Party","Parti Vert",N,N,9
59040,"Vancouver South","Vancouver-Sud"," 18","Vancouver",N,N,"",0,407,"Deng","","Alain","People's Party","Parti populaire",N,N,4
59040,"Vancouver South","Vancouver-Sud"," 18","Vancouver",N,N,"",0,407,"McQuillan","","Sean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,54
59040,"Vancouver South","Vancouver-Sud"," 18","Vancouver",N,N,"",0,407,"Sajjan","","Harjit S.","Liberal","Libéral",Y,Y,41
59040,"Vancouver South","Vancouver-Sud"," 18","Vancouver",N,N,"",0,407,"Young","","Wai","Conservative","Conservateur",N,N,32
59040,"Vancouver South","Vancouver-Sud"," 18","Vancouver",N,N,"",0,407,"Zaichkowsky","","Judy","Green Party","Parti Vert",N,N,13
59040,"Vancouver South","Vancouver-Sud"," 19","Vancouver",N,N,"",0,462,"Deng","","Alain","People's Party","Parti populaire",N,N,1
59040,"Vancouver South","Vancouver-Sud"," 19","Vancouver",N,N,"",0,462,"McQuillan","","Sean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,25
59040,"Vancouver South","Vancouver-Sud"," 19","Vancouver",N,N,"",0,462,"Sajjan","","Harjit S.","Liberal","Libéral",Y,Y,63
59040,"Vancouver South","Vancouver-Sud"," 19","Vancouver",N,N,"",0,462,"Young","","Wai","Conservative","Conservateur",N,N,37
59040,"Vancouver South","Vancouver-Sud"," 19","Vancouver",N,N,"",0,462,"Zaichkowsky","","Judy","Green Party","Parti Vert",N,N,11
59040,"Vancouver South","Vancouver-Sud"," 20","Vancouver",N,N,"",2,529,"Deng","","Alain","People's Party","Parti populaire",N,N,0
59040,"Vancouver South","Vancouver-Sud"," 20","Vancouver",N,N,"",2,529,"McQuillan","","Sean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
59040,"Vancouver South","Vancouver-Sud"," 20","Vancouver",N,N,"",2,529,"Sajjan","","Harjit S.","Liberal","Libéral",Y,Y,92
59040,"Vancouver South","Vancouver-Sud"," 20","Vancouver",N,N,"",2,529,"Young","","Wai","Conservative","Conservateur",N,N,49
59040,"Vancouver South","Vancouver-Sud"," 20","Vancouver",N,N,"",2,529,"Zaichkowsky","","Judy","Green Party","Parti Vert",N,N,6
59040,"Vancouver South","Vancouver-Sud"," 21","Vancouver",N,N,"",4,465,"Deng","","Alain","People's Party","Parti populaire",N,N,4
59040,"Vancouver South","Vancouver-Sud"," 21","Vancouver",N,N,"",4,465,"McQuillan","","Sean","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,22
59040,"Vancouver South","Vancouver-Sud"," 21","Vancouver",N,N,"",4,465,"Sajjan","","Harjit S.","Liberal","Libéral",Y,Y,61
59040,"Vancouver South","Vancouver-Sud"," 21","Vancouver",N,N,"",4,465,"Young","","Wai","Conservative","Conservateur",N,N,32
59040,"Vancouver South","Vancouver-Sud"," 21","Vancouver",N,N,"",4,465,"Zaichkowsky","","Judy","Green Party","Parti Vert",N,N,9
59040,"Vancouver South","Vancouver-Sud"," 22","Vancouver",N,N,"",1,420,"Deng","","Alain","People's Party","Parti populaire",N,N,0
