Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35066,"Niagara Centre","Niagara-Centre"," 1","St. Catharines",N,N,"",0,453,"Allen","","Malcolm","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,98
35066,"Niagara Centre","Niagara-Centre"," 1","St. Catharines",N,N,"",0,453,"Badawey","","Vance","Liberal","Libéral",Y,Y,58
35066,"Niagara Centre","Niagara-Centre"," 1","St. Catharines",N,N,"",0,453,"Bylsma","","Nic","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,3
35066,"Niagara Centre","Niagara-Centre"," 1","St. Catharines",N,N,"",0,453,"Jeffs","","April","Conservative","Conservateur",N,N,44
35066,"Niagara Centre","Niagara-Centre"," 1","St. Catharines",N,N,"",0,453,"Sainz-Nieto","","Andrew","People's Party","Parti populaire",N,N,6
35066,"Niagara Centre","Niagara-Centre"," 1","St. Catharines",N,N,"",0,453,"Tomaino","","Michael","Green Party","Parti Vert",N,N,14
35066,"Niagara Centre","Niagara-Centre"," 1","St. Catharines",N,N,"",0,453,"Walker","","Robert","ML","ML",N,N,0
35066,"Niagara Centre","Niagara-Centre"," 2","St. Catharines",N,N,"",1,419,"Allen","","Malcolm","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,85
35066,"Niagara Centre","Niagara-Centre"," 2","St. Catharines",N,N,"",1,419,"Badawey","","Vance","Liberal","Libéral",Y,Y,45
35066,"Niagara Centre","Niagara-Centre"," 2","St. Catharines",N,N,"",1,419,"Bylsma","","Nic","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,5
35066,"Niagara Centre","Niagara-Centre"," 2","St. Catharines",N,N,"",1,419,"Jeffs","","April","Conservative","Conservateur",N,N,45
35066,"Niagara Centre","Niagara-Centre"," 2","St. Catharines",N,N,"",1,419,"Sainz-Nieto","","Andrew","People's Party","Parti populaire",N,N,6
35066,"Niagara Centre","Niagara-Centre"," 2","St. Catharines",N,N,"",1,419,"Tomaino","","Michael","Green Party","Parti Vert",N,N,10
35066,"Niagara Centre","Niagara-Centre"," 2","St. Catharines",N,N,"",1,419,"Walker","","Robert","ML","ML",N,N,0
35066,"Niagara Centre","Niagara-Centre"," 3","St. Catharines",N,N,"",5,434,"Allen","","Malcolm","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,71
35066,"Niagara Centre","Niagara-Centre"," 3","St. Catharines",N,N,"",5,434,"Badawey","","Vance","Liberal","Libéral",Y,Y,69
35066,"Niagara Centre","Niagara-Centre"," 3","St. Catharines",N,N,"",5,434,"Bylsma","","Nic","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,4
35066,"Niagara Centre","Niagara-Centre"," 3","St. Catharines",N,N,"",5,434,"Jeffs","","April","Conservative","Conservateur",N,N,57
35066,"Niagara Centre","Niagara-Centre"," 3","St. Catharines",N,N,"",5,434,"Sainz-Nieto","","Andrew","People's Party","Parti populaire",N,N,5
35066,"Niagara Centre","Niagara-Centre"," 3","St. Catharines",N,N,"",5,434,"Tomaino","","Michael","Green Party","Parti Vert",N,N,17
35066,"Niagara Centre","Niagara-Centre"," 3","St. Catharines",N,N,"",5,434,"Walker","","Robert","ML","ML",N,N,1
35066,"Niagara Centre","Niagara-Centre"," 4","St. Catharines",N,N,"",6,459,"Allen","","Malcolm","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,64
35066,"Niagara Centre","Niagara-Centre"," 4","St. Catharines",N,N,"",6,459,"Badawey","","Vance","Liberal","Libéral",Y,Y,65
35066,"Niagara Centre","Niagara-Centre"," 4","St. Catharines",N,N,"",6,459,"Bylsma","","Nic","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,4
35066,"Niagara Centre","Niagara-Centre"," 4","St. Catharines",N,N,"",6,459,"Jeffs","","April","Conservative","Conservateur",N,N,51
35066,"Niagara Centre","Niagara-Centre"," 4","St. Catharines",N,N,"",6,459,"Sainz-Nieto","","Andrew","People's Party","Parti populaire",N,N,8
35066,"Niagara Centre","Niagara-Centre"," 4","St. Catharines",N,N,"",6,459,"Tomaino","","Michael","Green Party","Parti Vert",N,N,15
35066,"Niagara Centre","Niagara-Centre"," 4","St. Catharines",N,N,"",6,459,"Walker","","Robert","ML","ML",N,N,1
35066,"Niagara Centre","Niagara-Centre"," 5","St. Catharines",N,N,"",1,475,"Allen","","Malcolm","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,80
35066,"Niagara Centre","Niagara-Centre"," 5","St. Catharines",N,N,"",1,475,"Badawey","","Vance","Liberal","Libéral",Y,Y,65
35066,"Niagara Centre","Niagara-Centre"," 5","St. Catharines",N,N,"",1,475,"Bylsma","","Nic","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35066,"Niagara Centre","Niagara-Centre"," 5","St. Catharines",N,N,"",1,475,"Jeffs","","April","Conservative","Conservateur",N,N,30
35066,"Niagara Centre","Niagara-Centre"," 5","St. Catharines",N,N,"",1,475,"Sainz-Nieto","","Andrew","People's Party","Parti populaire",N,N,4
35066,"Niagara Centre","Niagara-Centre"," 5","St. Catharines",N,N,"",1,475,"Tomaino","","Michael","Green Party","Parti Vert",N,N,8
35066,"Niagara Centre","Niagara-Centre"," 5","St. Catharines",N,N,"",1,475,"Walker","","Robert","ML","ML",N,N,1
