Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
48026,"Lethbridge","Lethbridge"," 1","Iron Springs",N,N,"",1,248,"Bleiken","","Shandi","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
48026,"Lethbridge","Lethbridge"," 1","Iron Springs",N,N,"",1,248,"Bronson","","Amy","Liberal","Libéral",N,N,5
48026,"Lethbridge","Lethbridge"," 1","Iron Springs",N,N,"",1,248,"Harder","","Rachael","Conservative","Conservateur",Y,Y,53
48026,"Lethbridge","Lethbridge"," 1","Iron Springs",N,N,"",1,248,"Hepworth","","Grant","People's Party","Parti populaire",N,N,0
48026,"Lethbridge","Lethbridge"," 1","Iron Springs",N,N,"",1,248,"Slingerland","","Marc","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48026,"Lethbridge","Lethbridge"," 1","Iron Springs",N,N,"",1,248,"Watson","","Stephnie","Green Party","Parti Vert",N,N,2
48026,"Lethbridge","Lethbridge"," 2","Barons",N,N,"",1,327,"Bleiken","","Shandi","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
48026,"Lethbridge","Lethbridge"," 2","Barons",N,N,"",1,327,"Bronson","","Amy","Liberal","Libéral",N,N,10
48026,"Lethbridge","Lethbridge"," 2","Barons",N,N,"",1,327,"Harder","","Rachael","Conservative","Conservateur",Y,Y,130
48026,"Lethbridge","Lethbridge"," 2","Barons",N,N,"",1,327,"Hepworth","","Grant","People's Party","Parti populaire",N,N,7
48026,"Lethbridge","Lethbridge"," 2","Barons",N,N,"",1,327,"Slingerland","","Marc","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,4
48026,"Lethbridge","Lethbridge"," 2","Barons",N,N,"",1,327,"Watson","","Stephnie","Green Party","Parti Vert",N,N,2
48026,"Lethbridge","Lethbridge"," 3","Nobleford",N,N,"",0,340,"Bleiken","","Shandi","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
48026,"Lethbridge","Lethbridge"," 3","Nobleford",N,N,"",0,340,"Bronson","","Amy","Liberal","Libéral",N,N,7
