Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35069,"Nickel Belt","Nickel Belt"," 1","Mattagami 71",N,N,"",0,105,"Laamanen","","Aino","Conservative","Conservateur",N,N,4
35069,"Nickel Belt","Nickel Belt"," 1","Mattagami 71",N,N,"",0,105,"Lalonde","","Casey","Green Party","Parti Vert",N,N,3
35069,"Nickel Belt","Nickel Belt"," 1","Mattagami 71",N,N,"",0,105,"Paavola","","Mikko","People's Party","Parti populaire",N,N,0
35069,"Nickel Belt","Nickel Belt"," 1","Mattagami 71",N,N,"",0,105,"Paquette","","Stef","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,46
35069,"Nickel Belt","Nickel Belt"," 1","Mattagami 71",N,N,"",0,105,"Serré","","Marc G","Liberal","Libéral",Y,Y,8
35069,"Nickel Belt","Nickel Belt"," 2","Gogama",N,N,"",0,163,"Laamanen","","Aino","Conservative","Conservateur",N,N,6
35069,"Nickel Belt","Nickel Belt"," 2","Gogama",N,N,"",0,163,"Lalonde","","Casey","Green Party","Parti Vert",N,N,1
35069,"Nickel Belt","Nickel Belt"," 2","Gogama",N,N,"",0,163,"Paavola","","Mikko","People's Party","Parti populaire",N,N,0
35069,"Nickel Belt","Nickel Belt"," 2","Gogama",N,N,"",0,163,"Paquette","","Stef","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
35069,"Nickel Belt","Nickel Belt"," 2","Gogama",N,N,"",0,163,"Serré","","Marc G","Liberal","Libéral",Y,Y,20
35069,"Nickel Belt","Nickel Belt"," 3","Gogama",N,N,"",0,189,"Laamanen","","Aino","Conservative","Conservateur",N,N,22
