Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35068,"Niagara West","Niagara-Ouest"," 1","St. Catharines",N,N,"",1,454,"Allison","","Dean","Conservative","Conservateur",Y,Y,87
35068,"Niagara West","Niagara-Ouest"," 1","St. Catharines",N,N,"",1,454,"Bingham","","Ian","Liberal","Libéral",N,N,45
35068,"Niagara West","Niagara-Ouest"," 1","St. Catharines",N,N,"",1,454,"Jonker","","Harold","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,5
35068,"Niagara West","Niagara-Ouest"," 1","St. Catharines",N,N,"",1,454,"Morton","","Miles","People's Party","Parti populaire",N,N,1
35068,"Niagara West","Niagara-Ouest"," 1","St. Catharines",N,N,"",1,454,"Rahman","","Nameer","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
35068,"Niagara West","Niagara-Ouest"," 1","St. Catharines",N,N,"",1,454,"Teather","","Terry","Green Party","Parti Vert",N,N,15
35068,"Niagara West","Niagara-Ouest"," 2","St. Catharines",N,N,"",0,509,"Allison","","Dean","Conservative","Conservateur",Y,Y,117
35068,"Niagara West","Niagara-Ouest"," 2","St. Catharines",N,N,"",0,509,"Bingham","","Ian","Liberal","Libéral",N,N,57
35068,"Niagara West","Niagara-Ouest"," 2","St. Catharines",N,N,"",0,509,"Jonker","","Harold","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,6
35068,"Niagara West","Niagara-Ouest"," 2","St. Catharines",N,N,"",0,509,"Morton","","Miles","People's Party","Parti populaire",N,N,2
35068,"Niagara West","Niagara-Ouest"," 2","St. Catharines",N,N,"",0,509,"Rahman","","Nameer","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,22
35068,"Niagara West","Niagara-Ouest"," 2","St. Catharines",N,N,"",0,509,"Teather","","Terry","Green Party","Parti Vert",N,N,22
35068,"Niagara West","Niagara-Ouest"," 3","Lincoln",N,N,"",0,451,"Allison","","Dean","Conservative","Conservateur",Y,Y,129
35068,"Niagara West","Niagara-Ouest"," 3","Lincoln",N,N,"",0,451,"Bingham","","Ian","Liberal","Libéral",N,N,74
35068,"Niagara West","Niagara-Ouest"," 3","Lincoln",N,N,"",0,451,"Jonker","","Harold","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,3
35068,"Niagara West","Niagara-Ouest"," 3","Lincoln",N,N,"",0,451,"Morton","","Miles","People's Party","Parti populaire",N,N,2
35068,"Niagara West","Niagara-Ouest"," 3","Lincoln",N,N,"",0,451,"Rahman","","Nameer","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
35068,"Niagara West","Niagara-Ouest"," 3","Lincoln",N,N,"",0,451,"Teather","","Terry","Green Party","Parti Vert",N,N,20
35068,"Niagara West","Niagara-Ouest"," 4","Grimsby",N,N,"",0,179,"Allison","","Dean","Conservative","Conservateur",Y,Y,33
35068,"Niagara West","Niagara-Ouest"," 4","Grimsby",N,N,"",0,179,"Bingham","","Ian","Liberal","Libéral",N,N,23
35068,"Niagara West","Niagara-Ouest"," 4","Grimsby",N,N,"",0,179,"Jonker","","Harold","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
35068,"Niagara West","Niagara-Ouest"," 4","Grimsby",N,N,"",0,179,"Morton","","Miles","People's Party","Parti populaire",N,N,1
35068,"Niagara West","Niagara-Ouest"," 4","Grimsby",N,N,"",0,179,"Rahman","","Nameer","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
35068,"Niagara West","Niagara-Ouest"," 4","Grimsby",N,N,"",0,179,"Teather","","Terry","Green Party","Parti Vert",N,N,5
35068,"Niagara West","Niagara-Ouest"," 5A","Grimsby",N,N,"",2,529,"Allison","","Dean","Conservative","Conservateur",Y,Y,92
35068,"Niagara West","Niagara-Ouest"," 5A","Grimsby",N,N,"",2,529,"Bingham","","Ian","Liberal","Libéral",N,N,101
35068,"Niagara West","Niagara-Ouest"," 5A","Grimsby",N,N,"",2,529,"Jonker","","Harold","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
35068,"Niagara West","Niagara-Ouest"," 5A","Grimsby",N,N,"",2,529,"Morton","","Miles","People's Party","Parti populaire",N,N,1
