Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35041,"Kanata--Carleton","Kanata--Carleton"," 1","West Carleton",N,N,"",1,440,"Coenraad","","Melissa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,24
35041,"Kanata--Carleton","Kanata--Carleton"," 1","West Carleton",N,N,"",1,440,"McCaffrey","","Justina","Conservative","Conservateur",N,N,74
35041,"Kanata--Carleton","Kanata--Carleton"," 1","West Carleton",N,N,"",1,440,"McCrimmon","","Karen","Liberal","Libéral",Y,Y,89
35041,"Kanata--Carleton","Kanata--Carleton"," 1","West Carleton",N,N,"",1,440,"Miller","","Scott","People's Party","Parti populaire",N,N,3
35041,"Kanata--Carleton","Kanata--Carleton"," 1","West Carleton",N,N,"",1,440,"Purdy","","Jennifer","Green Party","Parti Vert",N,N,17
35041,"Kanata--Carleton","Kanata--Carleton"," 2","West Carleton",N,N,"",1,459,"Coenraad","","Melissa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,32
35041,"Kanata--Carleton","Kanata--Carleton"," 2","West Carleton",N,N,"",1,459,"McCaffrey","","Justina","Conservative","Conservateur",N,N,93
35041,"Kanata--Carleton","Kanata--Carleton"," 2","West Carleton",N,N,"",1,459,"McCrimmon","","Karen","Liberal","Libéral",Y,Y,86
35041,"Kanata--Carleton","Kanata--Carleton"," 2","West Carleton",N,N,"",1,459,"Miller","","Scott","People's Party","Parti populaire",N,N,4
35041,"Kanata--Carleton","Kanata--Carleton"," 2","West Carleton",N,N,"",1,459,"Purdy","","Jennifer","Green Party","Parti Vert",N,N,26
