Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
11004,"Malpeque","Malpeque"," 1","Cavendish",N,N,"",2,492,"Easter","","Wayne","Liberal","Libéral",Y,Y,90
11004,"Malpeque","Malpeque"," 1","Cavendish",N,N,"",2,492,"Keenan","","Anna","Green Party","Parti Vert",N,N,55
11004,"Malpeque","Malpeque"," 1","Cavendish",N,N,"",2,492,"Nash","","Craig","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
11004,"Malpeque","Malpeque"," 1","Cavendish",N,N,"",2,492,"Stewart","","Stephen","Conservative","Conservateur",N,N,48
11004,"Malpeque","Malpeque"," 2","North Rustico",N,N,"",4,349,"Easter","","Wayne","Liberal","Libéral",Y,Y,68
11004,"Malpeque","Malpeque"," 2","North Rustico",N,N,"",4,349,"Keenan","","Anna","Green Party","Parti Vert",N,N,40
11004,"Malpeque","Malpeque"," 2","North Rustico",N,N,"",4,349,"Nash","","Craig","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
11004,"Malpeque","Malpeque"," 2","North Rustico",N,N,"",4,349,"Stewart","","Stephen","Conservative","Conservateur",N,N,52
11004,"Malpeque","Malpeque"," 3","Brackley Beach",N,N,"",1,456,"Easter","","Wayne","Liberal","Libéral",Y,Y,88
11004,"Malpeque","Malpeque"," 3","Brackley Beach",N,N,"",1,456,"Keenan","","Anna","Green Party","Parti Vert",N,N,50
11004,"Malpeque","Malpeque"," 3","Brackley Beach",N,N,"",1,456,"Nash","","Craig","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
11004,"Malpeque","Malpeque"," 3","Brackley Beach",N,N,"",1,456,"Stewart","","Stephen","Conservative","Conservateur",N,N,59
11004,"Malpeque","Malpeque"," 4","Brackley Point",N,N,"",1,511,"Easter","","Wayne","Liberal","Libéral",Y,Y,79
11004,"Malpeque","Malpeque"," 4","Brackley Point",N,N,"",1,511,"Keenan","","Anna","Green Party","Parti Vert",N,N,50
11004,"Malpeque","Malpeque"," 4","Brackley Point",N,N,"",1,511,"Nash","","Craig","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
11004,"Malpeque","Malpeque"," 4","Brackley Point",N,N,"",1,511,"Stewart","","Stephen","Conservative","Conservateur",N,N,66
11004,"Malpeque","Malpeque"," 5","Covehead Road",N,N,"",0,349,"Easter","","Wayne","Liberal","Libéral",Y,Y,68
11004,"Malpeque","Malpeque"," 5","Covehead Road",N,N,"",0,349,"Keenan","","Anna","Green Party","Parti Vert",N,N,55
11004,"Malpeque","Malpeque"," 5","Covehead Road",N,N,"",0,349,"Nash","","Craig","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
11004,"Malpeque","Malpeque"," 5","Covehead Road",N,N,"",0,349,"Stewart","","Stephen","Conservative","Conservateur",N,N,55
11004,"Malpeque","Malpeque"," 6","Stanhope Beach",N,N,"",3,388,"Easter","","Wayne","Liberal","Libéral",Y,Y,102
11004,"Malpeque","Malpeque"," 6","Stanhope Beach",N,N,"",3,388,"Keenan","","Anna","Green Party","Parti Vert",N,N,54
11004,"Malpeque","Malpeque"," 6","Stanhope Beach",N,N,"",3,388,"Nash","","Craig","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
11004,"Malpeque","Malpeque"," 6","Stanhope Beach",N,N,"",3,388,"Stewart","","Stephen","Conservative","Conservateur",N,N,37
11004,"Malpeque","Malpeque"," 7","Covehead Road",N,N,"",2,446,"Easter","","Wayne","Liberal","Libéral",Y,Y,118
11004,"Malpeque","Malpeque"," 7","Covehead Road",N,N,"",2,446,"Keenan","","Anna","Green Party","Parti Vert",N,N,43
