Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35031,"Glengarry--Prescott--Russell","Glengarry--Prescott--Russell"," 1","Champlain",N,N,"",3,340,"Desgranges","","Jean-Jacques","People's Party","Parti populaire",N,N,2
35031,"Glengarry--Prescott--Russell","Glengarry--Prescott--Russell"," 1","Champlain",N,N,"",3,340,"Donnelly","","Darcy Neal","Libertarian","Libertarien",N,N,0
35031,"Glengarry--Prescott--Russell","Glengarry--Prescott--Russell"," 1","Champlain",N,N,"",3,340,"Drouin","","Francis","Liberal","Libéral",Y,Y,105
35031,"Glengarry--Prescott--Russell","Glengarry--Prescott--Russell"," 1","Champlain",N,N,"",3,340,"Fey","","Daniel John","Independent","Indépendant(e)",N,N,0
35031,"Glengarry--Prescott--Russell","Glengarry--Prescott--Russell"," 1","Champlain",N,N,"",3,340,"Gagnier","","Marc-Antoine","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
35031,"Glengarry--Prescott--Russell","Glengarry--Prescott--Russell"," 1","Champlain",N,N,"",3,340,"Lemieux","","Pierre","Conservative","Conservateur",N,N,51
35031,"Glengarry--Prescott--Russell","Glengarry--Prescott--Russell"," 1","Champlain",N,N,"",3,340,"Lépine","","Marthe","Green Party","Parti Vert",N,N,6
35031,"Glengarry--Prescott--Russell","Glengarry--Prescott--Russell"," 1","Champlain",N,N,"",3,340,"Malakos","","Konstantine","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
35031,"Glengarry--Prescott--Russell","Glengarry--Prescott--Russell"," 2","Hawkesbury",N,N,"",3,411,"Desgranges","","Jean-Jacques","People's Party","Parti populaire",N,N,4
35031,"Glengarry--Prescott--Russell","Glengarry--Prescott--Russell"," 2","Hawkesbury",N,N,"",3,411,"Donnelly","","Darcy Neal","Libertarian","Libertarien",N,N,0
35031,"Glengarry--Prescott--Russell","Glengarry--Prescott--Russell"," 2","Hawkesbury",N,N,"",3,411,"Drouin","","Francis","Liberal","Libéral",Y,Y,75
35031,"Glengarry--Prescott--Russell","Glengarry--Prescott--Russell"," 2","Hawkesbury",N,N,"",3,411,"Fey","","Daniel John","Independent","Indépendant(e)",N,N,0
35031,"Glengarry--Prescott--Russell","Glengarry--Prescott--Russell"," 2","Hawkesbury",N,N,"",3,411,"Gagnier","","Marc-Antoine","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,1
35031,"Glengarry--Prescott--Russell","Glengarry--Prescott--Russell"," 2","Hawkesbury",N,N,"",3,411,"Lemieux","","Pierre","Conservative","Conservateur",N,N,39
35031,"Glengarry--Prescott--Russell","Glengarry--Prescott--Russell"," 2","Hawkesbury",N,N,"",3,411,"Lépine","","Marthe","Green Party","Parti Vert",N,N,6
35031,"Glengarry--Prescott--Russell","Glengarry--Prescott--Russell"," 2","Hawkesbury",N,N,"",3,411,"Malakos","","Konstantine","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
35031,"Glengarry--Prescott--Russell","Glengarry--Prescott--Russell"," 3","Hawkesbury",N,N,"",0,497,"Desgranges","","Jean-Jacques","People's Party","Parti populaire",N,N,6
35031,"Glengarry--Prescott--Russell","Glengarry--Prescott--Russell"," 3","Hawkesbury",N,N,"",0,497,"Donnelly","","Darcy Neal","Libertarian","Libertarien",N,N,1
35031,"Glengarry--Prescott--Russell","Glengarry--Prescott--Russell"," 3","Hawkesbury",N,N,"",0,497,"Drouin","","Francis","Liberal","Libéral",Y,Y,100
35031,"Glengarry--Prescott--Russell","Glengarry--Prescott--Russell"," 3","Hawkesbury",N,N,"",0,497,"Fey","","Daniel John","Independent","Indépendant(e)",N,N,0
35031,"Glengarry--Prescott--Russell","Glengarry--Prescott--Russell"," 3","Hawkesbury",N,N,"",0,497,"Gagnier","","Marc-Antoine","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,1
35031,"Glengarry--Prescott--Russell","Glengarry--Prescott--Russell"," 3","Hawkesbury",N,N,"",0,497,"Lemieux","","Pierre","Conservative","Conservateur",N,N,59
35031,"Glengarry--Prescott--Russell","Glengarry--Prescott--Russell"," 3","Hawkesbury",N,N,"",0,497,"Lépine","","Marthe","Green Party","Parti Vert",N,N,4
35031,"Glengarry--Prescott--Russell","Glengarry--Prescott--Russell"," 3","Hawkesbury",N,N,"",0,497,"Malakos","","Konstantine","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
35031,"Glengarry--Prescott--Russell","Glengarry--Prescott--Russell"," 4","Hawkesbury",N,N,"",8,483,"Desgranges","","Jean-Jacques","People's Party","Parti populaire",N,N,2
35031,"Glengarry--Prescott--Russell","Glengarry--Prescott--Russell"," 4","Hawkesbury",N,N,"",8,483,"Donnelly","","Darcy Neal","Libertarian","Libertarien",N,N,0
35031,"Glengarry--Prescott--Russell","Glengarry--Prescott--Russell"," 4","Hawkesbury",N,N,"",8,483,"Drouin","","Francis","Liberal","Libéral",Y,Y,111
35031,"Glengarry--Prescott--Russell","Glengarry--Prescott--Russell"," 4","Hawkesbury",N,N,"",8,483,"Fey","","Daniel John","Independent","Indépendant(e)",N,N,0
35031,"Glengarry--Prescott--Russell","Glengarry--Prescott--Russell"," 4","Hawkesbury",N,N,"",8,483,"Gagnier","","Marc-Antoine","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,3
35031,"Glengarry--Prescott--Russell","Glengarry--Prescott--Russell"," 4","Hawkesbury",N,N,"",8,483,"Lemieux","","Pierre","Conservative","Conservateur",N,N,45
35031,"Glengarry--Prescott--Russell","Glengarry--Prescott--Russell"," 4","Hawkesbury",N,N,"",8,483,"Lépine","","Marthe","Green Party","Parti Vert",N,N,7
35031,"Glengarry--Prescott--Russell","Glengarry--Prescott--Russell"," 4","Hawkesbury",N,N,"",8,483,"Malakos","","Konstantine","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,29
