Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35039,"Hastings--Lennox and Addington","Hastings--Lennox and Addington"," 1","Bangor",N,N,"",3,443,"Bossio","","Mike","Liberal","Libéral",Y,N,63
35039,"Hastings--Lennox and Addington","Hastings--Lennox and Addington"," 1","Bangor",N,N,"",3,443,"Gray","","Adam L. E.","People's Party","Parti populaire",N,N,4
35039,"Hastings--Lennox and Addington","Hastings--Lennox and Addington"," 1","Bangor",N,N,"",3,443,"Sloan","","Derek","Conservative","Conservateur",N,Y,149
35039,"Hastings--Lennox and Addington","Hastings--Lennox and Addington"," 1","Bangor",N,N,"",3,443,"Tough","","David","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,33
35039,"Hastings--Lennox and Addington","Hastings--Lennox and Addington"," 1","Bangor",N,N,"",3,443,"Watson","","Sari","Green Party","Parti Vert",N,N,13
35039,"Hastings--Lennox and Addington","Hastings--Lennox and Addington"," 2","Carlow",N,N,"",0,380,"Bossio","","Mike","Liberal","Libéral",Y,N,51
35039,"Hastings--Lennox and Addington","Hastings--Lennox and Addington"," 2","Carlow",N,N,"",0,380,"Gray","","Adam L. E.","People's Party","Parti populaire",N,N,3
35039,"Hastings--Lennox and Addington","Hastings--Lennox and Addington"," 2","Carlow",N,N,"",0,380,"Sloan","","Derek","Conservative","Conservateur",N,Y,122
35039,"Hastings--Lennox and Addington","Hastings--Lennox and Addington"," 2","Carlow",N,N,"",0,380,"Tough","","David","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,29
35039,"Hastings--Lennox and Addington","Hastings--Lennox and Addington"," 2","Carlow",N,N,"",0,380,"Watson","","Sari","Green Party","Parti Vert",N,N,18
35039,"Hastings--Lennox and Addington","Hastings--Lennox and Addington"," 3","Maynooth",N,N,"",0,336,"Bossio","","Mike","Liberal","Libéral",Y,N,50
35039,"Hastings--Lennox and Addington","Hastings--Lennox and Addington"," 3","Maynooth",N,N,"",0,336,"Gray","","Adam L. E.","People's Party","Parti populaire",N,N,4
35039,"Hastings--Lennox and Addington","Hastings--Lennox and Addington"," 3","Maynooth",N,N,"",0,336,"Sloan","","Derek","Conservative","Conservateur",N,Y,88
35039,"Hastings--Lennox and Addington","Hastings--Lennox and Addington"," 3","Maynooth",N,N,"",0,336,"Tough","","David","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
35039,"Hastings--Lennox and Addington","Hastings--Lennox and Addington"," 3","Maynooth",N,N,"",0,336,"Watson","","Sari","Green Party","Parti Vert",N,N,14
35039,"Hastings--Lennox and Addington","Hastings--Lennox and Addington"," 4","Maynooth",N,N,"",0,352,"Bossio","","Mike","Liberal","Libéral",Y,N,47
35039,"Hastings--Lennox and Addington","Hastings--Lennox and Addington"," 4","Maynooth",N,N,"",0,352,"Gray","","Adam L. E.","People's Party","Parti populaire",N,N,4
35039,"Hastings--Lennox and Addington","Hastings--Lennox and Addington"," 4","Maynooth",N,N,"",0,352,"Sloan","","Derek","Conservative","Conservateur",N,Y,98
35039,"Hastings--Lennox and Addington","Hastings--Lennox and Addington"," 4","Maynooth",N,N,"",0,352,"Tough","","David","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,27
35039,"Hastings--Lennox and Addington","Hastings--Lennox and Addington"," 4","Maynooth",N,N,"",0,352,"Watson","","Sari","Green Party","Parti Vert",N,N,8
35039,"Hastings--Lennox and Addington","Hastings--Lennox and Addington"," 5","Monteagle",N,N,"",1,315,"Bossio","","Mike","Liberal","Libéral",Y,N,41
35039,"Hastings--Lennox and Addington","Hastings--Lennox and Addington"," 5","Monteagle",N,N,"",1,315,"Gray","","Adam L. E.","People's Party","Parti populaire",N,N,6
35039,"Hastings--Lennox and Addington","Hastings--Lennox and Addington"," 5","Monteagle",N,N,"",1,315,"Sloan","","Derek","Conservative","Conservateur",N,Y,70
35039,"Hastings--Lennox and Addington","Hastings--Lennox and Addington"," 5","Monteagle",N,N,"",1,315,"Tough","","David","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,30
35039,"Hastings--Lennox and Addington","Hastings--Lennox and Addington"," 5","Monteagle",N,N,"",1,315,"Watson","","Sari","Green Party","Parti Vert",N,N,13
35039,"Hastings--Lennox and Addington","Hastings--Lennox and Addington"," 6","Monteagle",N,N,"",0,373,"Bossio","","Mike","Liberal","Libéral",Y,N,54
35039,"Hastings--Lennox and Addington","Hastings--Lennox and Addington"," 6","Monteagle",N,N,"",0,373,"Gray","","Adam L. E.","People's Party","Parti populaire",N,N,10
35039,"Hastings--Lennox and Addington","Hastings--Lennox and Addington"," 6","Monteagle",N,N,"",0,373,"Sloan","","Derek","Conservative","Conservateur",N,Y,109
35039,"Hastings--Lennox and Addington","Hastings--Lennox and Addington"," 6","Monteagle",N,N,"",0,373,"Tough","","David","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
35039,"Hastings--Lennox and Addington","Hastings--Lennox and Addington"," 6","Monteagle",N,N,"",0,373,"Watson","","Sari","Green Party","Parti Vert",N,N,13
35039,"Hastings--Lennox and Addington","Hastings--Lennox and Addington"," 7","Monteagle",N,N,"",0,340,"Bossio","","Mike","Liberal","Libéral",Y,N,39
35039,"Hastings--Lennox and Addington","Hastings--Lennox and Addington"," 7","Monteagle",N,N,"",0,340,"Gray","","Adam L. E.","People's Party","Parti populaire",N,N,1
35039,"Hastings--Lennox and Addington","Hastings--Lennox and Addington"," 7","Monteagle",N,N,"",0,340,"Sloan","","Derek","Conservative","Conservateur",N,Y,83
35039,"Hastings--Lennox and Addington","Hastings--Lennox and Addington"," 7","Monteagle",N,N,"",0,340,"Tough","","David","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
35039,"Hastings--Lennox and Addington","Hastings--Lennox and Addington"," 7","Monteagle",N,N,"",0,340,"Watson","","Sari","Green Party","Parti Vert",N,N,4
35039,"Hastings--Lennox and Addington","Hastings--Lennox and Addington"," 8","Herschel",N,N,"",2,370,"Bossio","","Mike","Liberal","Libéral",Y,N,40
35039,"Hastings--Lennox and Addington","Hastings--Lennox and Addington"," 8","Herschel",N,N,"",2,370,"Gray","","Adam L. E.","People's Party","Parti populaire",N,N,2
35039,"Hastings--Lennox and Addington","Hastings--Lennox and Addington"," 8","Herschel",N,N,"",2,370,"Sloan","","Derek","Conservative","Conservateur",N,Y,73
35039,"Hastings--Lennox and Addington","Hastings--Lennox and Addington"," 8","Herschel",N,N,"",2,370,"Tough","","David","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,25
35039,"Hastings--Lennox and Addington","Hastings--Lennox and Addington"," 8","Herschel",N,N,"",2,370,"Watson","","Sari","Green Party","Parti Vert",N,N,16
35039,"Hastings--Lennox and Addington","Hastings--Lennox and Addington"," 9","Denbigh--Abinger--Ashby",N,N,"",1,299,"Bossio","","Mike","Liberal","Libéral",Y,N,47
35039,"Hastings--Lennox and Addington","Hastings--Lennox and Addington"," 9","Denbigh--Abinger--Ashby",N,N,"",1,299,"Gray","","Adam L. E.","People's Party","Parti populaire",N,N,6
35039,"Hastings--Lennox and Addington","Hastings--Lennox and Addington"," 9","Denbigh--Abinger--Ashby",N,N,"",1,299,"Sloan","","Derek","Conservative","Conservateur",N,Y,103
35039,"Hastings--Lennox and Addington","Hastings--Lennox and Addington"," 9","Denbigh--Abinger--Ashby",N,N,"",1,299,"Tough","","David","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
35039,"Hastings--Lennox and Addington","Hastings--Lennox and Addington"," 9","Denbigh--Abinger--Ashby",N,N,"",1,299,"Watson","","Sari","Green Party","Parti Vert",N,N,4
35039,"Hastings--Lennox and Addington","Hastings--Lennox and Addington"," 10","Vennachar",N,N,"",3,240,"Bossio","","Mike","Liberal","Libéral",Y,N,34
