Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35026,"Essex","Essex"," 1","Lakeshore",N,N,"",0,500,"Alderson","","Jennifer","Green Party","Parti Vert",N,N,11
35026,"Essex","Essex"," 1","Lakeshore",N,N,"",0,500,"Capes","","Bill","People's Party","Parti populaire",N,N,4
35026,"Essex","Essex"," 1","Lakeshore",N,N,"",0,500,"Festeryga","","Audrey","Liberal","Libéral",N,N,38
35026,"Essex","Essex"," 1","Lakeshore",N,N,"",0,500,"Lewis","","Chris","Conservative","Conservateur",N,Y,113
35026,"Essex","Essex"," 1","Lakeshore",N,N,"",0,500,"Ramsey","","Tracey","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,85
35026,"Essex","Essex"," 2","Lakeshore",N,N,"",0,585,"Alderson","","Jennifer","Green Party","Parti Vert",N,N,12
35026,"Essex","Essex"," 2","Lakeshore",N,N,"",0,585,"Capes","","Bill","People's Party","Parti populaire",N,N,2
35026,"Essex","Essex"," 2","Lakeshore",N,N,"",0,585,"Festeryga","","Audrey","Liberal","Libéral",N,N,57
35026,"Essex","Essex"," 2","Lakeshore",N,N,"",0,585,"Lewis","","Chris","Conservative","Conservateur",N,Y,116
35026,"Essex","Essex"," 2","Lakeshore",N,N,"",0,585,"Ramsey","","Tracey","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,84
35026,"Essex","Essex"," 3","Lakeshore",N,N,"",4,520,"Alderson","","Jennifer","Green Party","Parti Vert",N,N,2
35026,"Essex","Essex"," 3","Lakeshore",N,N,"",4,520,"Capes","","Bill","People's Party","Parti populaire",N,N,5
35026,"Essex","Essex"," 3","Lakeshore",N,N,"",4,520,"Festeryga","","Audrey","Liberal","Libéral",N,N,31
35026,"Essex","Essex"," 3","Lakeshore",N,N,"",4,520,"Lewis","","Chris","Conservative","Conservateur",N,Y,80
35026,"Essex","Essex"," 3","Lakeshore",N,N,"",4,520,"Ramsey","","Tracey","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,86
35026,"Essex","Essex"," 4","Lakeshore",N,N,"",0,547,"Alderson","","Jennifer","Green Party","Parti Vert",N,N,7
35026,"Essex","Essex"," 4","Lakeshore",N,N,"",0,547,"Capes","","Bill","People's Party","Parti populaire",N,N,6
35026,"Essex","Essex"," 4","Lakeshore",N,N,"",0,547,"Festeryga","","Audrey","Liberal","Libéral",N,N,44
35026,"Essex","Essex"," 4","Lakeshore",N,N,"",0,547,"Lewis","","Chris","Conservative","Conservateur",N,Y,87
35026,"Essex","Essex"," 4","Lakeshore",N,N,"",0,547,"Ramsey","","Tracey","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,98
35026,"Essex","Essex"," 5","Lakeshore",N,N,"",0,591,"Alderson","","Jennifer","Green Party","Parti Vert",N,N,10
35026,"Essex","Essex"," 5","Lakeshore",N,N,"",0,591,"Capes","","Bill","People's Party","Parti populaire",N,N,8
35026,"Essex","Essex"," 5","Lakeshore",N,N,"",0,591,"Festeryga","","Audrey","Liberal","Libéral",N,N,61
35026,"Essex","Essex"," 5","Lakeshore",N,N,"",0,591,"Lewis","","Chris","Conservative","Conservateur",N,Y,83
35026,"Essex","Essex"," 5","Lakeshore",N,N,"",0,591,"Ramsey","","Tracey","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,114
35026,"Essex","Essex"," 6","Lakeshore",N,N,"",0,491,"Alderson","","Jennifer","Green Party","Parti Vert",N,N,5
35026,"Essex","Essex"," 6","Lakeshore",N,N,"",0,491,"Capes","","Bill","People's Party","Parti populaire",N,N,8
35026,"Essex","Essex"," 6","Lakeshore",N,N,"",0,491,"Festeryga","","Audrey","Liberal","Libéral",N,N,33
35026,"Essex","Essex"," 6","Lakeshore",N,N,"",0,491,"Lewis","","Chris","Conservative","Conservateur",N,Y,81
35026,"Essex","Essex"," 6","Lakeshore",N,N,"",0,491,"Ramsey","","Tracey","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,95
35026,"Essex","Essex"," 7","Lakeshore",N,N,"",0,556,"Alderson","","Jennifer","Green Party","Parti Vert",N,N,8
35026,"Essex","Essex"," 7","Lakeshore",N,N,"",0,556,"Capes","","Bill","People's Party","Parti populaire",N,N,11
35026,"Essex","Essex"," 7","Lakeshore",N,N,"",0,556,"Festeryga","","Audrey","Liberal","Libéral",N,N,64
35026,"Essex","Essex"," 7","Lakeshore",N,N,"",0,556,"Lewis","","Chris","Conservative","Conservateur",N,Y,100
35026,"Essex","Essex"," 7","Lakeshore",N,N,"",0,556,"Ramsey","","Tracey","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,89
35026,"Essex","Essex"," 8","Lakeshore",N,N,"",1,599,"Alderson","","Jennifer","Green Party","Parti Vert",N,N,3
35026,"Essex","Essex"," 8","Lakeshore",N,N,"",1,599,"Capes","","Bill","People's Party","Parti populaire",N,N,2
35026,"Essex","Essex"," 8","Lakeshore",N,N,"",1,599,"Festeryga","","Audrey","Liberal","Libéral",N,N,57
35026,"Essex","Essex"," 8","Lakeshore",N,N,"",1,599,"Lewis","","Chris","Conservative","Conservateur",N,Y,124
35026,"Essex","Essex"," 8","Lakeshore",N,N,"",1,599,"Ramsey","","Tracey","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,117
35026,"Essex","Essex"," 9","Lakeshore",N,N,"",0,436,"Alderson","","Jennifer","Green Party","Parti Vert",N,N,5
35026,"Essex","Essex"," 9","Lakeshore",N,N,"",0,436,"Capes","","Bill","People's Party","Parti populaire",N,N,6
35026,"Essex","Essex"," 9","Lakeshore",N,N,"",0,436,"Festeryga","","Audrey","Liberal","Libéral",N,N,42
35026,"Essex","Essex"," 9","Lakeshore",N,N,"",0,436,"Lewis","","Chris","Conservative","Conservateur",N,Y,54
35026,"Essex","Essex"," 9","Lakeshore",N,N,"",0,436,"Ramsey","","Tracey","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,107
35026,"Essex","Essex"," 10A","Lakeshore",N,N,"",0,337,"Alderson","","Jennifer","Green Party","Parti Vert",N,N,0
35026,"Essex","Essex"," 10A","Lakeshore",N,N,"",0,337,"Capes","","Bill","People's Party","Parti populaire",N,N,0
35026,"Essex","Essex"," 10A","Lakeshore",N,N,"",0,337,"Festeryga","","Audrey","Liberal","Libéral",N,N,37
35026,"Essex","Essex"," 10A","Lakeshore",N,N,"",0,337,"Lewis","","Chris","Conservative","Conservateur",N,Y,54
