Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24065,"Marc-Aurèle-Fortin","Marc-Aurèle-Fortin"," 1","Laval",N,N,"",2,553,"Baudelot","","Sonia","Conservative","Conservateur",N,N,13
24065,"Marc-Aurèle-Fortin","Marc-Aurèle-Fortin"," 1","Laval",N,N,"",2,553,"Faour","","Ali","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,36
24065,"Marc-Aurèle-Fortin","Marc-Aurèle-Fortin"," 1","Laval",N,N,"",2,553,"Migliozzi","","Emilio","People's Party","Parti populaire",N,N,2
24065,"Marc-Aurèle-Fortin","Marc-Aurèle-Fortin"," 1","Laval",N,N,"",2,553,"Nitoi","","Lizabel","Bloc Québécois","Bloc Québécois",N,N,89
24065,"Marc-Aurèle-Fortin","Marc-Aurèle-Fortin"," 1","Laval",N,N,"",2,553,"Progakis","","Elias","Independent","Indépendant(e)",N,N,0
24065,"Marc-Aurèle-Fortin","Marc-Aurèle-Fortin"," 1","Laval",N,N,"",2,553,"Robillard","","Yves","Liberal","Libéral",Y,Y,121
24065,"Marc-Aurèle-Fortin","Marc-Aurèle-Fortin"," 1","Laval",N,N,"",2,553,"Tran Le","","Bao","Green Party","Parti Vert",N,N,9
24065,"Marc-Aurèle-Fortin","Marc-Aurèle-Fortin"," 2","Laval",N,N,"",5,553,"Baudelot","","Sonia","Conservative","Conservateur",N,N,23
24065,"Marc-Aurèle-Fortin","Marc-Aurèle-Fortin"," 2","Laval",N,N,"",5,553,"Faour","","Ali","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
24065,"Marc-Aurèle-Fortin","Marc-Aurèle-Fortin"," 2","Laval",N,N,"",5,553,"Migliozzi","","Emilio","People's Party","Parti populaire",N,N,1
